date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-01-19 09:30:00,0,518,opening,10000.0,0.0,1.0,2,10,2.9,128.09,1.296191338735956
2006-01-19 16:00:00,0,519,holding,9996.348379054782,-3.6516209452190895,1.0,2,10,2.82,128.31,1.296191338735956
2006-01-20 09:30:00,0,520,holding,9996.837236456402,-3.1627635435982855,1.0,2,10,2.83,128.28,1.290360565702953
2006-01-20 16:00:00,0,521,holding,10025.679256381203,25.67925638120233,1.0,2,10,2.72,125.97,1.290360565702953
2006-01-23 09:30:00,0,522,closing,10022.568397168236,22.5683971682361,1.0,2,10,2.72,126.21,1.291604174896464
2007-01-18 09:30:00,1,1018,opening,10022.568397168236,0.0,1.0,2,10,3.29,143.17,1.1273546824181706
2007-01-18 16:00:00,1,1019,holding,10028.57073166747,6.002334499234426,1.0,2,10,3.18,142.54,1.1273546824181706
2007-01-19 09:30:00,1,1020,holding,10028.37073166747,5.802334499234425,1.0,2,10,3.16,142.54,1.1287035974885178
2007-01-19 16:00:00,1,1021,holding,10025.2141385567,2.645741388463534,1.0,2,10,3.16,142.82,1.1287035974885178
2007-01-22 09:30:00,1,1022,closing,10022.595751850653,0.027354682418107706,1.0,2,10,3.18,143.07,1.1298142542520653
2008-01-23 09:30:00,2,1528,opening,10022.595751850653,0.0,1.0,2,10,4.86,127.09,1.4241663941739393
2008-01-23 16:00:00,2,1529,holding,9927.279686965077,-95.31606488557584,1.0,2,10,4.97,133.86,1.4241663941739393
2008-01-24 09:30:00,2,1530,holding,9918.749855321199,-103.84589652945394,1.0,2,10,5.0,134.48,1.3904856113535782
2008-01-24 16:00:00,2,1531,holding,9909.886606710912,-112.70914513974131,1.0,2,10,4.84,134.99,1.3904856113535782
2008-01-25 09:30:00,2,1532,holding,9889.439277519468,-133.1564743311849,1.0,2,10,4.96,136.51,1.3852086002918231
2008-01-25 16:00:00,2,1533,holding,9935.657851397304,-86.93790045334923,1.0,2,10,4.64,133.04,1.3852086002918231
2008-01-28 09:30:00,2,1534,closing,9931.924685330121,-90.67106652053187,1.0,2,10,4.58,133.26,1.3982474828125093
2008-04-24 09:30:00,3,1656,opening,9931.924685330121,0.0,1.0,2,10,5.9,138.08,1.4963445088536322
2008-04-24 16:00:00,3,1657,holding,9929.633458508873,-2.2912268212484292,1.0,2,10,6.03,138.32,1.4963445088536322
2008-04-25 09:30:00,3,1658,holding,9914.023303362368,-17.90138196775308,1.0,2,10,6.1,139.41,1.4981334241353719
2008-04-25 16:00:00,3,1659,holding,9910.780248795547,-21.144436534574943,1.0,2,10,6.06,139.6,1.4981334241353719
2008-04-28 09:30:00,3,1660,closing,9906.590484170756,-25.334201159365133,1.0,2,10,6.06,139.88,1.497557439380909
2010-01-26 09:30:00,4,2540,opening,9906.590484170756,0.0,1.0,2,10,7.36,109.34,1.2054432759220068
2010-01-26 16:00:00,4,2541,holding,9906.852117153532,0.261632982776609,1.0,2,10,7.35,109.31,1.2054432759220068
2010-01-27 09:30:00,4,2542,holding,9908.939737739824,2.3492535690674257,1.0,2,10,7.39,109.17,1.2054191245473123
2010-01-27 16:00:00,4,2543,holding,9901.283812118738,-5.306672052017776,1.0,2,10,7.42,109.83,1.2054191245473123
2010-01-28 09:30:00,4,2544,holding,9895.944216325419,-10.64626784533699,1.0,2,10,7.32,110.19,1.204432737640946
2010-01-28 16:00:00,4,2545,holding,9913.472397395355,6.8819132245995736,1.0,2,10,7.12,108.57,1.204432737640946
2010-01-29 09:30:00,4,2546,closing,9908.406813998523,1.81632982776598,1.0,2,10,7.18,109.04,1.2047150797007387
2012-07-25 09:30:00,5,3800,opening,9908.406813998523,0.0,1.0,2,10,20.52,134.21,1.1085617829468555
2012-07-25 16:00:00,5,3801,holding,9911.278218455891,2.8714044573671544,1.0,2,10,20.53,133.96,1.1085617829468555
2012-07-26 09:30:00,5,3802,holding,9891.682976045016,-16.72383795350692,1.0,2,10,20.71,135.89,1.1089378926021163
2012-07-26 16:00:00,5,3803,holding,9886.779003052765,-21.627810945758124,1.0,2,10,20.53,136.17,1.1089378926021163
2012-07-27 09:30:00,5,3804,holding,9878.897358215547,-29.509455782975493,1.0,2,10,20.54,136.89,1.1086587887576567
2012-07-27 16:00:00,5,3805,holding,9862.654102300798,-45.752711697724436,1.0,2,10,20.9,138.68,1.1086587887576567
2012-07-30 09:30:00,5,3806,closing,9866.427801153513,-41.97901284500948,1.0,2,10,21.1,138.52,1.110443033123921
2014-04-24 09:30:00,6,4676,opening,9866.427801153513,0.0,1.0,2,10,20.29,188.37,0.9732587712656706
2014-04-24 16:00:00,6,4677,holding,9871.583398518347,5.1555973648345645,1.0,2,10,20.28,187.83,0.9732587712656706
2014-04-25 09:30:00,6,4678,holding,9876.417602900196,9.989801746681756,1.0,2,10,20.16,187.21,0.9724645038603139
2014-04-25 16:00:00,6,4679,holding,9888.07158359584,21.643782442326078,1.0,2,10,20.43,186.29,0.9724645038603139
2014-04-28 09:30:00,6,4680,closing,9880.97481693422,14.547015780706802,1.0,2,10,20.46,187.05,0.9758054511177947
2017-05-03 09:30:00,7,6200,opening,9880.97481693422,0.0,1.0,2,10,36.4,238.29,1.2711564154894388
2017-05-03 16:00:00,7,6201,holding,9882.259619744791,1.2848028105701406,1.0,2,10,36.77,238.48,1.2711564154894388
2017-05-04 09:30:00,7,6202,holding,9876.410572290577,-4.564244643643189,1.0,2,10,36.63,238.83,1.2705998993928136
2017-05-04 16:00:00,7,6203,holding,9877.30038178142,-3.6744351528003083,1.0,2,10,36.63,238.76,1.2705998993928136
2017-05-05 09:30:00,7,6204,holding,9872.434409194815,-8.54040773940503,1.0,2,10,36.69,239.19,1.2706506841409066
2017-05-05 16:00:00,7,6205,holding,9871.45151147582,-9.52330545840101,1.0,2,10,37.24,239.7,1.2706506841409066
2017-05-08 09:30:00,7,6206,closing,9871.015933268074,-9.958883666145912,1.0,2,10,37.26,239.75,1.2705013421704339
2018-05-02 09:30:00,8,6702,opening,9871.015933268074,0.0,1.0,2,10,43.81,264.76,1.215983202818317
2018-05-02 16:00:00,8,6703,holding,9893.28527123204,22.269337963965757,1.0,2,10,44.14,263.2,1.215983202818317
2018-05-03 09:30:00,8,6704,holding,9903.015513338532,31.999580070457895,1.0,2,10,43.97,262.26,1.2140747214962115
2018-05-03 16:00:00,8,6705,holding,9901.137973808385,30.122040540311783,1.0,2,10,44.22,262.62,1.2140747214962115
2018-05-04 09:30:00,8,6706,holding,9917.913789039389,46.89785577131359,1.0,2,10,44.56,261.52,1.21295682893686
2018-05-04 16:00:00,8,6707,holding,9877.194544912563,6.178611644489303,1.0,2,10,45.96,266.02,1.21295682893686
2018-05-07 09:30:00,8,6708,closing,9870.015491048043,-1.000442220030151,1.0,2,10,46.3,266.89,1.2162935805966077
2018-08-01 09:30:00,9,6828,opening,9870.015491048043,0.0,1.0,2,10,49.78,281.56,1.2542888543578332
2018-08-01 16:00:00,9,6829,holding,9884.795513028548,14.780021980504703,1.0,2,10,50.38,280.86,1.2542888543578332
2018-08-02 09:30:00,9,6830,holding,9900.933559187608,30.918068139565158,1.0,2,10,50.15,279.39,1.2530175874252514
2018-08-02 16:00:00,9,6831,holding,9880.304893556873,10.289402508830188,1.0,2,10,51.85,282.39,1.2530175874252514
2018-08-03 09:30:00,9,6832,holding,9877.648889160773,7.633398112729357,1.0,2,10,51.76,282.53,1.2554326031076428
2018-08-03 16:00:00,9,6833,holding,9866.627998419142,-3.387492628900066,1.0,2,10,52.0,283.6,1.2554326031076428
2018-08-06 09:30:00,9,6834,closing,9866.1262828774,-3.8892081706427417,1.0,2,10,52.0,283.64,1.2551989784268223
2020-07-31 09:30:00,10,7834,opening,9866.1262828774,0.0,1.0,2,10,102.88,325.9,1.250205432170524
2020-07-31 16:00:00,10,7835,holding,9892.175009197943,26.04872632054279,1.0,2,10,106.26,326.52,1.250205432170524
2020-08-03 09:30:00,10,7836,closing,9889.071311418873,22.945028541473192,1.0,2,10,108.2,328.32,1.2523408870869783
2021-01-28 09:30:00,11,8082,opening,9889.071311418873,0.0,1.0,2,10,139.52,376.36,1.2290193659494093
2021-01-28 16:00:00,11,8083,holding,9849.162765471316,-39.90854594755734,1.0,2,10,137.09,377.63,1.2290193659494093
2021-01-29 09:30:00,11,8084,holding,9861.143152790304,-27.928158628569065,1.0,2,10,135.83,375.63,1.229704880792968
2021-01-29 16:00:00,11,8085,holding,9890.776629537091,1.7053181182180754,1.0,2,10,131.96,370.07,1.229704880792968
2021-02-01 09:30:00,11,8086,closing,9863.817422679936,-25.253888738935864,1.0,2,10,133.75,373.72,1.2301056819460379
2024-08-02 09:30:00,12,9848,opening,9863.817422679936,0.0,1.0,2,10,219.15,535.75,1.2445767368888363
2024-08-02 16:00:00,12,9849,holding,9906.387859681268,42.5704370013322,1.0,2,10,219.86,532.9,1.2445767368888363
2024-08-05 09:30:00,12,9850,closing,9963.284873943836,99.46745126389857,1.0,2,10,199.09,511.64,1.2531632197299232
