date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2016-10-26 09:30:00,37,5942,holding,10079.621628200985,-8.475659429903917,1.0,1,10,112.27,213.21,0.6321969715091633
2016-10-26 16:00:00,37,5943,holding,10074.668611160676,-13.428676470211695,1.0,1,10,112.11,213.74,0.6321969715091633
2016-10-27 09:30:00,37,5944,closing,10069.954395474151,-18.142892156737275,1.0,1,10,112.17,214.58,0.6322222689826891
2017-01-23 16:00:00,38,6061,opening,10069.954395474151,0.0,-1.0,-1,10,121.38,226.15,0.6546452134707069
2017-01-24 09:30:00,38,6062,holding,10065.691008507827,-4.263386966323267,-1.0,-1,10,121.97,226.4,0.654624371484847
2017-01-24 16:00:00,38,6063,holding,10082.746751069477,12.792355595325159,-1.0,-1,10,121.05,227.6,0.654624371484847
2017-01-25 09:30:00,38,6064,holding,10085.547848417655,15.593452943502921,-1.0,-1,10,121.49,228.7,0.6533601419627244
2017-01-25 16:00:00,38,6065,holding,10088.243261774849,18.28886630069799,-1.0,-1,10,121.79,229.57,0.6533601419627244
2017-01-26 09:30:00,38,6066,holding,10086.430364911948,16.475969437797936,-1.0,-1,10,121.86,229.4,0.6531735765923059
2017-01-26 16:00:00,38,6067,holding,10085.77211326252,15.817717788368526,-1.0,-1,10,121.88,229.33,0.6531735765923059
2017-01-27 09:30:00,38,6068,holding,10082.461293954642,12.506898480491992,-1.0,-1,10,122.27,229.42,0.6541884637021916
2017-01-27 16:00:00,38,6069,holding,10073.615390494026,3.6609950198738517,-1.0,-1,10,122.86,228.97,0.6541884637021916
2017-01-30 09:30:00,38,6070,closing,10068.87822878626,-1.0761666878919085,-1.0,-1,10,122.81,228.17,0.6532455220466556
2017-04-26 09:30:00,39,6190,opening,10068.87822878626,0.0,1.0,1,10,141.7,238.51,0.6596316142335975
2017-04-26 16:00:00,39,6191,holding,10061.003823561916,-7.874405224342993,1.0,1,10,140.84,238.4,0.6596316142335975
2017-04-27 09:30:00,39,6192,holding,10068.963186589252,0.0849578029925871,1.0,1,10,141.88,238.77,0.6599080159940826
2017-04-27 16:00:00,39,6193,holding,10059.984560333449,-8.8936684528101,1.0,1,10,140.87,238.6,0.6599080159940826
2017-04-28 09:30:00,39,6194,holding,10053.205665490748,-15.67256329551115,1.0,1,10,140.39,238.9,0.660952204960002
2017-04-28 16:00:00,39,6195,holding,10054.014644727464,-14.863584058795492,1.0,1,10,139.93,238.08,0.660952204960002
