date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2007-07-26 16:00:00,6,1281,holding,10154.46533916498,186.27981383530795,1.0,1,193.14445892907716,49.5,148.02,0.781170341877155
2007-07-27 09:30:00,6,1282,holding,10068.315806932915,100.13028160324183,1.0,1,193.14445892907716,49.2,148.21,0.809893255611591
2007-07-27 16:00:00,6,1283,holding,10443.538577190255,475.35305186058304,1.0,1,193.14445892907716,48.76,145.11,0.809893255611591
2007-07-30 09:30:00,6,1284,closing,10331.4638025907,363.27827726102845,1.0,1,193.14445892907716,48.81,145.93,0.8119256261610551
2007-10-22 09:30:00,7,1402,opening,10331.4638025907,0.0,1.0,1,184.39164380850795,56.03,148.86,0.7574088660326023
2007-10-22 16:00:00,7,1403,holding,10094.991311536565,-236.47249105413607,1.0,1,184.39164380850795,56.02,150.54,0.7574088660326023
2007-10-23 09:30:00,7,1404,closing,9999.694730846635,-331.7690717440653,1.0,1,184.39164380850795,56.2,151.46,0.7551756534969619
2008-01-29 09:30:00,8,1536,opening,9999.694730846635,0.0,-1.0,-2,194.43310773569192,51.43,136.1,0.7408146435163572
2008-01-29 16:00:00,8,1537,holding,10104.541854361856,104.84712351522191,-1.0,-2,194.43310773569192,50.75,135.91,0.7408146435163572
2008-01-30 09:30:00,8,1538,holding,10039.510039845298,39.81530899866321,-1.0,-2,194.43310773569192,50.84,135.58,0.7413503315661442
2008-01-30 16:00:00,8,1539,holding,9909.950352955584,-89.7443778910517,-1.0,-2,194.43310773569192,51.01,134.91,0.7413503315661442
2008-01-31 09:30:00,8,1540,holding,9840.22078580827,-159.473945038366,-1.0,-2,194.43310773569192,50.25,133.4,0.7414258759984118
2008-01-31 16:00:00,8,1541,holding,9764.592943826541,-235.10178702009338,-1.0,-2,194.43310773569192,53.58,137.37,0.7414258759984118
2008-02-01 09:30:00,8,1542,closing,9829.196133365474,-170.4985974811607,-1.0,-2,194.43310773569192,53.67,137.94,0.7624856772748463
2008-10-23 09:30:00,9,1910,opening,9829.196133365474,0.0,1.0,1,177.4543443467318,55.39,90.29,0.7731876201256114
2008-10-23 16:00:00,9,1911,holding,9670.824755730393,-158.37137763508062,1.0,1,177.4543443467318,55.58,91.69,0.7731876201256114
2008-10-24 09:30:00,9,1912,holding,10155.172465833488,325.976332468013,1.0,1,177.4543443467318,52.41,84.06,0.7733869358316562
2008-10-24 16:00:00,9,1913,holding,9861.64539314339,32.44925977791618,1.0,1,177.4543443467318,53.06,87.04,0.7733869358316562
2008-10-27 09:30:00,9,1914,closing,10081.211561664999,252.01542829952493,1.0,1,177.4543443467318,53.47,85.97,0.7736562386165476
2009-01-27 09:30:00,10,2038,opening,10081.211561664999,0.0,1.0,1,171.4491762187925,58.8,84.13,0.7234321759362979
2009-01-27 16:00:00,10,2039,holding,9983.593052077958,-97.61850958704032,1.0,1,171.4491762187925,58.52,84.53,0.7234321759362979
2009-01-28 09:30:00,10,2040,holding,9953.963519367118,-127.2480422978814,1.0,1,171.4491762187925,59.7,86.4,0.7228389909829068
2009-01-28 16:00:00,10,2041,holding,9745.44739914942,-335.76416251557936,1.0,1,171.4491762187925,59.2,87.39,0.7228389909829068
2009-01-29 09:30:00,10,2042,holding,9832.199513924019,-249.01204774098042,1.0,1,171.4491762187925,58.78,86.11,0.7232209696063225
2009-01-29 16:00:00,10,2043,holding,9915.96172810253,-165.24983356247037,1.0,1,171.4491762187925,58.14,84.55,0.7232209696063225
2009-01-30 09:30:00,10,2044,closing,9924.349735777081,-156.86182588791814,1.0,1,171.4491762187925,58.5,84.98,0.7229078263811977
2009-04-23 09:30:00,11,2158,opening,9924.349735777081,0.0,1.0,1,181.26666184067727,54.75,84.71,0.695500107894931
2009-04-23 16:00:00,11,2159,holding,9940.839551096607,16.48981531952691,1.0,1,181.26666184067727,55.3,85.37,0.695500107894931
2009-04-24 09:30:00,11,2160,holding,9834.068036364477,-90.28169941260359,1.0,1,181.26666184067727,55.17,86.03,0.695190127374883
2009-04-24 16:00:00,11,2161,holding,9598.753987974691,-325.5957478023907,1.0,1,181.26666184067727,54.31,86.66,0.695190127374883
2009-04-27 09:30:00,11,2162,closing,9647.984219830596,-276.36551594648427,1.0,1,181.26666184067727,53.9,85.68,0.6954977790113788
2009-07-24 09:30:00,12,2286,opening,9647.984219830596,0.0,1.0,1,171.09388579234962,56.39,97.2,0.6845821537612808
2009-07-24 16:00:00,12,2287,holding,9494.21518932021,-153.76903051038616,1.0,1,171.09388579234962,56.08,98.06,0.6845821537612808
2009-07-27 09:30:00,12,2288,closing,9539.25134108074,-108.73287874985591,1.0,1,171.09388579234962,56.22,97.88,0.6843029975956758
2010-01-25 09:30:00,13,2538,opening,9539.25134108074,0.0,1.0,2,150.60390497443544,63.34,110.21,0.6744183559580663
2010-01-25 16:00:00,13,2539,holding,9546.29118155437,7.039840473629295,1.0,2,150.60390497443544,63.09,109.77,0.6744183559580663
2010-01-26 09:30:00,13,2540,closing,9538.760970200361,-0.4903708803788786,1.0,2,150.60390497443544,62.75,109.34,0.6747178727892821
2010-10-26 09:30:00,14,2920,opening,9538.760970200361,0.0,1.0,1,121.37372401323782,78.59,118.1,0.6575312460657126
2010-10-26 16:00:00,14,2921,holding,9509.914153368774,-28.846816831587024,1.0,1,121.37372401323782,78.76,118.72,0.6575312460657126
2010-10-27 09:30:00,14,2922,holding,9539.741859436552,0.9808892361900471,1.0,1,121.37372401323782,78.46,117.89,0.6573778209614681
2010-10-27 16:00:00,14,2923,holding,9381.690172068451,-157.07079813191086,1.0,1,121.37372401323782,77.48,118.38,0.6573778209614681
