date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2013-11-22 09:30:00,5,2226,holding,7488.629199312503,-211.4601449838251,1.0,2,139.06608893437473,54.65,179.98,1.234280211699789
2013-11-22 16:00:00,5,2227,holding,7352.028726578497,-348.06061771783067,1.0,2,139.06608893437473,54.69,180.81,1.234280211699789
2013-11-25 09:30:00,5,2228,closing,7169.278048598343,-530.8112956979849,1.0,2,139.06608893437473,53.77,181.13,1.270934462374932
2014-05-21 09:30:00,6,2470,opening,7169.278048598343,0.0,1.0,2,136.29806176042476,52.6,188.1,1.3502297225598363
2014-05-21 16:00:00,6,2471,holding,6651.245014816011,-518.0330337823327,1.0,2,136.29806176042476,50.19,189.13,1.3502297225598363
2014-05-22 09:30:00,6,2472,holding,6655.673136286239,-513.6049123121034,1.0,2,136.29806176042476,50.29,189.18,1.347407379322699
2014-05-22 16:00:00,6,2473,holding,6986.387545744656,-182.89050285368728,1.0,2,136.29806176042476,53.27,189.59,1.347407379322699
2014-05-23 09:30:00,6,2474,holding,6872.437356394597,-296.8406922037461,1.0,2,136.29806176042476,52.65,189.75,1.3498319573604447
2014-05-23 16:00:00,6,2475,holding,6865.603666862788,-303.6743817355556,1.0,2,136.29806176042476,53.41,190.35,1.3498319573604447
2014-05-27 09:30:00,6,2476,closing,6665.905088866009,-503.37295973233427,1.0,2,136.29806176042476,52.89,191.05,1.349080513140991
2014-08-21 09:30:00,7,2598,opening,6665.905088866009,0.0,1.0,2,119.78266107575936,55.65,199.09,1.3643152113726649
2014-08-21 16:00:00,7,2599,holding,6606.089312839169,-59.815776026839124,1.0,2,119.78266107575936,55.71,199.5,1.3643152113726649
2014-08-22 09:30:00,7,2600,holding,6893.362923034621,227.4578341686125,1.0,2,119.78266107575936,57.89,199.34,1.363312585916295
2014-08-22 16:00:00,7,2601,holding,7146.661001673975,480.75591280796664,1.0,2,119.78266107575936,59.8,199.19,1.363312585916295
2014-08-25 09:30:00,7,2602,holding,6936.310736342992,270.4056474769828,1.0,2,119.78266107575936,59.34,200.14,1.3477006855686273
2014-08-25 16:00:00,7,2603,holding,6913.329365230796,247.42427636478678,1.0,2,119.78266107575936,59.23,200.2,1.3477006855686273
2014-08-26 09:30:00,7,2604,closing,6841.775877725607,175.87078885959846,1.0,2,119.78266107575936,58.81,200.33,1.3442177845166492
2014-11-20 09:30:00,8,2726,opening,6841.775877725607,0.0,1.0,2,115.12326901776218,59.43,204.26,1.369758421975221
2014-11-20 16:00:00,8,2727,holding,6503.534374896365,-338.24150282924137,1.0,2,115.12326901776218,58.3,205.58,1.369758421975221
2014-11-21 09:30:00,8,2728,holding,6246.613504973908,-595.1623727516986,1.0,2,115.12326901776218,58.89,207.64,1.3655783422977568
2014-11-21 16:00:00,8,2729,holding,6317.410641271774,-524.365236453833,1.0,2,115.12326901776218,58.19,206.68,1.3655783422977568
2014-11-24 09:30:00,8,2730,holding,6136.531076177615,-705.2448015479911,1.0,2,115.12326901776218,57.29,207.17,1.3656403292194206
2014-11-24 16:00:00,8,2731,holding,6214.43749533461,-627.3383823909973,1.0,2,115.12326901776218,58.09,207.26,1.3656403292194206
2014-11-25 09:30:00,8,2732,closing,6156.469204207806,-685.3066735178011,1.0,2,115.12326901776218,57.97,207.54,1.365759322110421
2015-02-26 09:30:00,9,2856,opening,6156.469204207806,0.0,1.0,2,87.92443879188527,70.02,211.52,1.3759498729124624
2015-02-26 16:00:00,9,2857,holding,6192.749727595446,36.28052338763962,1.0,2,87.92443879188527,70.24,211.38,1.3759498729124624
