date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2015-05-08 16:00:00,31,5201,holding,9831.531508571723,-11.277234521592012,1.0,1,10,0.52063,211.62,1.517707367782686
2015-05-11 09:30:00,31,5202,holding,9832.219062255615,-10.589680837700502,1.0,1,10,0.5135,211.57,1.5286431499782125
2015-05-11 16:00:00,31,5203,holding,9846.811552986328,4.0028098930129765,1.0,1,10,0.51575,210.61,1.5286431499782125
2015-05-12 09:30:00,31,5204,holding,9861.951126664155,19.142383570839836,1.0,1,10,0.512,209.61,1.5300500703004243
2015-05-12 16:00:00,31,5205,holding,9856.42310940336,13.614366310044261,1.0,1,10,0.52075,209.98,1.5300500703004243
2015-05-13 09:30:00,31,5206,closing,9849.023843301224,6.21510020790896,1.0,1,10,0.5245,210.47,1.52968238884079
2015-08-07 09:30:00,32,5326,opening,9849.023843301224,0.0,1.0,1,10,0.5615,208.16,1.498962164361405
2015-08-07 16:00:00,32,5327,holding,9852.301663846383,3.27782054515907,1.0,1,10,0.5745,207.95,1.498962164361405
2015-08-10 09:30:00,32,5328,holding,9832.325467060376,-16.698376240847807,1.0,1,10,0.5705,209.28,1.4999195031514239
2015-08-10 16:00:00,32,5329,holding,9813.228855140114,-35.79498816110981,1.0,1,10,0.5945,210.57,1.4999195031514239
2015-08-11 09:30:00,32,5330,holding,9837.124749769897,-11.899093531327413,1.0,1,10,0.58575,208.97,1.4983252770461133
2015-08-11 16:00:00,32,5331,holding,9841.679136262981,-7.344707038243029,1.0,1,10,0.5915,208.67,1.4983252770461133
2015-08-12 09:30:00,32,5332,closing,9864.967946027018,15.944102725794497,1.0,1,10,0.582,207.11,1.4972171088842048
2015-11-06 09:30:00,33,5454,opening,9864.967946027018,0.0,1.0,1,10,0.76125,209.74,1.4669577532888332
2015-11-06 16:00:00,33,5455,holding,9860.842072767151,-4.12587325986625,1.0,1,10,0.78875,210.04,1.4669577532888332
2015-11-09 09:30:00,33,5456,holding,9871.47336436616,6.505418339142083,1.0,1,10,0.781,209.31,1.4673362471517646
2015-11-09 16:00:00,33,5457,holding,9889.559444731613,24.591498704594578,1.0,1,10,0.78525,208.08,1.4673362471517646
2015-11-10 09:30:00,33,5458,holding,9897.81860392536,32.85065789834125,1.0,1,10,0.775,207.51,1.4669993952812994
2015-11-10 16:00:00,33,5459,holding,9882.368047515827,17.400101488808332,1.0,1,10,0.77025,208.56,1.4669993952812994
2015-11-11 09:30:00,33,5460,closing,9877.678782705303,12.710836678284165,1.0,1,10,0.77075,208.88,1.4661971140965353
2016-02-18 09:30:00,34,5592,opening,9877.678782705303,0.0,1.0,2,10,0.74825,193.2,1.476349831741987
2016-02-18 16:00:00,34,5593,holding,9894.093765837639,16.414983132335838,1.0,2,10,0.751,192.09,1.476349831741987
2016-02-19 09:30:00,34,5594,holding,9907.636184289666,29.95740158436235,1.0,2,10,0.747,191.17,1.475004678333519
2016-02-19 16:00:00,34,5595,holding,9895.522480686206,17.843697980903677,1.0,2,10,0.761,192.0,1.475004678333519
2016-02-22 09:30:00,34,5596,holding,9868.024738832632,-9.654043872671547,1.0,2,10,0.772,193.87,1.4769002857192466
2016-02-22 16:00:00,34,5597,holding,9854.749955363779,-22.928827341523576,1.0,2,10,0.788,194.78,1.4769002857192466
2016-02-23 09:30:00,34,5598,closing,9866.202984051368,-11.475798653936064,1.0,2,10,0.78175,194.0,1.4769155928948536
2016-05-13 09:30:00,35,5712,opening,9866.202984051368,0.0,1.0,1,10,0.97975,206.21,1.4367436895507488
2016-05-13 16:00:00,35,5713,holding,9887.438267549855,21.235283498486105,1.0,1,10,1.02,204.76,1.4367436895507488
2016-05-16 09:30:00,35,5714,holding,9884.564780170753,18.36179611938436,1.0,1,10,1.02,204.96,1.435333913830947
2016-05-16 16:00:00,35,5715,holding,9858.716045020929,-7.486939030439171,1.0,1,10,1.05,206.78,1.435333913830947
2016-05-17 09:30:00,35,5716,holding,9863.313624827491,-2.8893592238768715,1.0,1,10,1.05,206.46,1.4391158555648675
2016-05-17 16:00:00,35,5717,holding,9886.545198229258,20.34221417789038,1.0,1,10,1.06,204.85,1.4391158555648675
2016-05-18 09:30:00,35,5718,closing,9892.335847356417,26.132863305048403,1.0,1,10,1.05,204.44,1.434353529874063
2016-08-12 09:30:00,36,5838,opening,9892.335847356417,0.0,1.0,2,10,1.55,218.29,1.4210453572830348
2016-08-12 16:00:00,36,5839,holding,9890.220070249035,-2.115777107381385,1.0,2,10,1.58,218.46,1.4210453572830348
2016-08-15 09:30:00,36,5840,holding,9884.109575212718,-8.226272143698129,1.0,2,10,1.58,218.89,1.4224788969554705
