date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2009-04-28 16:00:00,7,1593,holding,10030.52127480746,9.315751773112282,-1.0,-1,10,28.02,85.57,0.9859680975356415
2009-04-29 09:30:00,7,1594,holding,10033.985236766943,12.779713732595912,-1.0,-1,10,28.61,86.52,0.9848831195435804
2009-04-29 16:00:00,7,1595,holding,10034.460654561417,13.255131527070391,-1.0,-1,10,29.42,87.39,0.9848831195435804
2009-04-30 09:30:00,7,1596,closing,10039.49454495405,18.289021919702996,-1.0,-1,10,30.06,88.55,0.9875471681929083
2009-07-27 16:00:00,8,1717,opening,10039.49454495405,0.0,-1.0,-1,10,32.6,98.35,0.9966680933596377
2009-07-28 09:30:00,8,1718,holding,10035.91753510987,-3.577009844181495,-1.0,-1,10,32.27,97.66,0.9965131030434805
2009-07-28 16:00:00,8,1719,holding,10035.809871724596,-3.6846732294542366,-1.0,-1,10,32.51,97.89,0.9965131030434805
2009-07-29 09:30:00,8,1720,holding,10034.024865304478,-5.469679649572675,-1.0,-1,10,32.24,97.44,0.9963031445390896
2009-07-29 16:00:00,8,1721,holding,10034.417868300532,-5.0766766535173025,-1.0,-1,10,32.41,97.65,0.9963031445390896
2009-07-30 09:30:00,8,1722,holding,10042.878551802176,3.384006848126295,-1.0,-1,10,32.74,98.83,0.9959699065492775
2009-07-30 16:00:00,8,1723,holding,10040.183882852802,0.6893378987509141,-1.0,-1,10,32.85,98.67,0.9959699065492775
2009-07-31 09:30:00,8,1724,holding,10040.184549234129,0.6900042800790579,-1.0,-1,10,32.83,98.65,0.9958762876919168
2009-07-31 16:00:00,8,1725,holding,10039.779218183505,0.28467322945441575,-1.0,-1,10,33.03,98.81,0.9958762876919168
2009-08-03 09:30:00,8,1726,closing,10047.144566354445,7.650021400394595,-1.0,-1,10,33.33,99.85,0.9959173853958259
2009-10-26 09:30:00,9,1844,opening,10047.144566354445,0.0,1.0,1,10,36.35,108.2,0.9959451005301215
2009-10-26 16:00:00,9,1845,holding,10055.592258151284,8.447691796838582,1.0,1,10,35.91,106.91,0.9959451005301215
2009-10-27 09:30:00,9,1846,holding,10055.897124030647,8.752557676202448,1.0,1,10,36.06,107.03,0.9959179990147231
2009-10-27 16:00:00,9,1847,holding,10058.372389143882,11.227822789436189,1.0,1,10,35.7,106.42,0.9959179990147231
2009-10-28 09:30:00,9,1848,holding,10060.761440915312,13.616874560867466,1.0,1,10,35.67,106.15,0.9955976320244615
2009-10-28 16:00:00,9,1849,holding,10069.790885664537,22.64631931009169,1.0,1,10,34.84,104.41,0.9955976320244615
2009-10-29 09:30:00,9,1850,closing,10062.822513880403,15.677947525956712,1.0,1,10,34.92,105.19,0.9962907361009686
2010-04-23 16:00:00,10,2091,opening,10062.822513880403,0.0,1.0,2,10,45.43,121.81,0.9983809785695182
2010-04-26 09:30:00,10,2092,holding,10063.423161488976,0.6006476085722864,1.0,2,10,45.53,121.85,0.9981203416637232
2010-04-26 16:00:00,10,2093,holding,10072.615066381823,9.792552501419895,1.0,2,10,45.95,121.35,0.9981203416637232
2010-04-27 09:30:00,10,2094,holding,10079.303733231809,16.4812193514064,1.0,2,10,45.92,120.65,0.9974679770044027
2010-04-27 16:00:00,10,2095,holding,10088.668600466768,25.846086586364923,1.0,2,10,44.69,118.48,0.9974679770044027
2010-04-28 09:30:00,10,2096,holding,10085.977828888921,23.155315008518777,1.0,2,10,44.99,119.05,0.9978294735914185
2010-04-28 16:00:00,10,2097,closing,10080.683171659643,17.860657779239357,1.0,2,10,44.79,119.38,0.9978294735914185
2010-07-23 16:00:00,11,2217,opening,10080.683171659643,0.0,1.0,1,10,41.41,110.41,1.0144519748949292
2010-07-26 09:30:00,11,2218,holding,10078.255712907343,-2.427458752300314,1.0,1,10,41.36,110.6,1.0142488387358202
2010-07-26 16:00:00,11,2219,holding,10072.71697394835,-7.966197711291699,1.0,1,10,41.78,111.56,1.0142488387358202
2010-07-27 09:30:00,11,2220,holding,10069.928816901493,-10.754354758150797,1.0,1,10,42.12,112.17,1.0146887697340277
2010-07-27 16:00:00,11,2221,holding,10068.518419145841,-12.164752513802151,1.0,1,10,41.35,111.55,1.0146887697340277
2010-07-28 09:30:00,11,2222,holding,10071.451658688098,-9.231512971543822,1.0,1,10,41.41,111.32,1.0148931684537348
2010-07-28 16:00:00,11,2223,closing,10074.022473365083,-6.660698294558669,1.0,1,10,41.17,110.83,1.0148931684537348
2010-10-25 09:30:00,12,2346,opening,10074.022473365083,0.0,1.0,2,10,45.46,119.14,1.0196872689682825
