date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2007-07-23 09:30:00,0,702,closing,10300.611180000085,300.6111800000845,1.0,2,173.73175816539262,58.45,154.18,1.204646313536856
2007-10-19 16:00:00,1,829,opening,10300.611180000085,0.0,1.0,2,185.52974027377675,55.52,149.67,1.1212532504617547
2007-10-22 09:30:00,1,830,holding,10274.305870427444,-26.305309572640997,1.0,2,185.52974027377675,54.47,148.86,1.1199988778122134
2007-10-22 16:00:00,1,831,closing,10088.088656978354,-212.52252302173198,1.0,2,185.52974027377675,55.35,150.54,1.1199988778122134
2008-01-25 16:00:00,2,961,opening,10088.088656978354,0.0,1.0,1,181.9312652295465,55.45,133.04,1.0664254669659496
2008-01-28 09:30:00,2,962,holding,10039.94716943628,-48.14148754207392,1.0,1,181.9312652295465,55.42,133.26,1.0609092866184002
2008-01-28 16:00:00,2,963,closing,9777.689170873386,-310.39948610496884,1.0,1,181.9312652295465,56.09,135.24,1.0609092866184002
2008-04-18 16:00:00,3,1077,opening,9777.689170873386,0.0,1.0,2,168.40663401435387,58.06,138.48,0.9978736152006182
2008-04-21 09:30:00,3,1078,holding,9757.390850464992,-20.298320408394023,1.0,2,168.40663401435387,57.69,138.23,0.9915324513913608
2008-04-21 16:00:00,3,1079,closing,9669.933991915663,-107.75517895772234,1.0,2,168.40663401435387,57.49,138.55,0.9915324513913608
2008-07-22 09:30:00,4,1206,opening,9669.933991915663,0.0,1.0,2,204.8280870984042,47.21,125.15,1.0161012476134477
2008-07-22 16:00:00,4,1207,holding,9717.553263978087,47.619272062424464,1.0,2,204.8280870984042,49.81,127.48,1.0161012476134477
2008-07-23 09:30:00,4,1208,holding,9603.545641097056,-66.38835081860694,1.0,2,204.8280870984042,49.67,127.89,1.0249735172379546
2008-07-23 16:00:00,4,1209,holding,9653.829226302063,-16.104765613599827,1.0,2,204.8280870984042,50.2,128.17,1.0249735172379546
