date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2007-07-20 09:30:00,0,700,opening,10000.0,0.0,1.0,2,173.73175816539262,57.56,154.89,1.1835464113810004
2007-07-20 16:00:00,0,701,holding,10367.465168835923,367.465168835923,1.0,2,173.73175816539262,58.03,153.5,1.1835464113810004
2007-07-23 09:30:00,0,702,closing,10300.611180000085,300.6111800000845,1.0,2,173.73175816539262,58.45,154.18,1.204646313536856
2010-10-25 09:30:00,1,2346,opening,10300.611180000085,0.0,1.0,2,226.58625560932876,45.46,119.14,1.0196872689682825
2010-10-25 16:00:00,1,2347,closing,10354.688799196058,54.07761919597152,1.0,2,226.58625560932876,45.25,118.7,1.0196872689682825
2011-01-28 16:00:00,2,2479,opening,10354.688799196058,0.0,1.0,2,196.5955724168608,52.67,127.72,1.0179273441640038
2011-01-31 09:30:00,2,2480,closing,10272.851061734402,-81.83773746165497,1.0,2,196.5955724168608,52.61,128.07,1.0172996890433879
2011-04-25 09:30:00,3,2596,opening,10272.851061734402,0.0,1.0,2,178.28620377879906,57.62,133.68,1.0189968429407468
2011-04-25 16:00:00,3,2597,closing,10246.243606168053,-26.607455566348225,1.0,2,178.28620377879906,57.43,133.64,1.0189968429407468
2011-07-25 09:30:00,4,2722,opening,10246.243606168053,0.0,1.0,2,192.70723351830077,53.17,133.3,1.0182161574768225
2011-07-25 16:00:00,4,2723,closing,10225.112378600496,-21.131227567557215,1.0,2,192.70723351830077,53.6,133.83,1.0182161574768225
2011-10-21 16:00:00,5,2849,opening,10225.112378600496,0.0,1.0,2,209.4451531872285,48.82,123.97,1.0386685883770015
2011-10-24 09:30:00,5,2850,closing,10154.375688365479,-70.73669023501756,1.0,2,209.4451531872285,48.69,124.17,1.0389050786591145
2017-10-20 16:00:00,6,5867,opening,10154.375688365479,0.0,1.0,2,72.9638261720592,139.17,257.11,1.0739988294611589
2017-10-23 09:30:00,6,5868,closing,10172.078203471932,17.70251510645296,1.0,2,72.9638261720592,139.81,257.48,1.0739976301831267
2018-01-26 16:00:00,7,5999,opening,10172.078203471932,0.0,1.0,2,64.39246821214111,157.97,286.58,1.0876347834864952
2018-01-29 09:30:00,7,6000,closing,10209.2302499487,37.152046476767886,1.0,2,64.39246821214111,157.84,285.93,1.0882195636124303
2018-04-20 16:00:00,8,6115,opening,10209.2302499487,0.0,1.0,2,70.8138326277915,144.17,266.61,1.0778099238628385
2018-04-23 09:30:00,8,6116,closing,10168.825544680869,-40.40470526783091,1.0,2,70.8138326277915,144.3,267.26,1.07747995771283
2018-07-23 09:30:00,9,6242,opening,10168.825544680869,0.0,1.0,2,69.35969950672443,146.61,279.45,1.0606525500853574
2018-07-23 16:00:00,9,6243,closing,10151.798472793345,-17.027071887523775,1.0,2,69.35969950672443,147.16,280.2,1.0606525500853574
2019-04-22 09:30:00,10,6616,opening,10151.798472793345,0.0,1.0,2,60.33758379074796,168.25,289.17,1.0325912878006867
2019-04-22 16:00:00,10,6617,closing,10082.660627271243,-69.13784552210211,1.0,2,60.33758379074796,168.24,290.27,1.0325912878006867
2021-07-26 09:30:00,11,7756,opening,10082.660627271243,0.0,1.0,2,44.12929196109613,228.48,439.31,1.0833701857151106
2021-07-26 16:00:00,11,7757,closing,10034.887887802488,-47.772739468755624,1.0,2,44.12929196109613,229.25,441.02,1.0833701857151106
2023-04-27 16:00:00,12,8641,opening,10034.887887802488,0.0,1.0,2,50.52559230553591,198.61,412.41,0.9901001035350151
2023-04-28 09:30:00,12,8642,holding,10100.616231440696,65.72834363820786,1.0,2,50.52559230553591,199.0,411.49,0.9906203879741249
2023-04-28 16:00:00,12,8643,closing,9920.944978849764,-113.94290895272474,1.0,2,50.52559230553591,199.84,415.93,0.9906203879741249
2023-07-27 16:00:00,13,8765,opening,9920.944978849764,0.0,1.0,2,50.51140460694346,196.41,452.49,0.9893563612658886
2023-07-28 09:30:00,13,8766,holding,9814.673122224282,-106.27185662548216,1.0,2,50.51140460694346,197.66,455.88,0.9901728778374806
2023-07-28 16:00:00,13,8767,closing,9637.937222202201,-283.00775664756225,1.0,2,50.51140460694346,195.19,456.92,0.9901728778374806
2024-04-25 09:30:00,14,9140,opening,9637.937222202201,0.0,1.0,2,48.320150517408,199.46,499.18,0.9763822503689173
2024-04-25 16:00:00,14,9141,holding,9123.414233105577,-514.5229890966231,1.0,2,48.320150517408,193.02,503.49,0.9763822503689173
2024-04-26 09:30:00,14,9142,closing,8857.051663019221,-780.8855591829791,1.0,2,48.320150517408,190.3,506.35,0.9720112976219027
