date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2008-01-28 09:30:00,2,962,holding,10039.94716943628,-48.14148754207392,1.0,1,181.9312652295465,55.42,133.26,1.0609092866184002
2008-01-28 16:00:00,2,963,closing,9777.689170873386,-310.39948610496884,1.0,1,181.9312652295465,56.09,135.24,1.0609092866184002
2008-04-18 16:00:00,3,1077,opening,9777.689170873386,0.0,1.0,1,168.40663401435387,58.06,138.48,0.9978736152006182
2008-04-21 09:30:00,3,1078,holding,9757.390850464992,-20.298320408394023,1.0,1,168.40663401435387,57.69,138.23,0.9915324513913608
2008-04-21 16:00:00,3,1079,closing,9669.933991915663,-107.75517895772234,1.0,1,168.40663401435387,57.49,138.55,0.9915324513913608
2008-07-22 09:30:00,4,1206,opening,9669.933991915663,0.0,1.0,1,204.8280870984042,47.21,125.15,1.0161012476134477
2008-07-22 16:00:00,4,1207,holding,9717.553263978087,47.619272062424464,1.0,1,204.8280870984042,49.81,127.48,1.0161012476134477
2008-07-23 09:30:00,4,1208,holding,9603.545641097056,-66.38835081860694,1.0,1,204.8280870984042,49.67,127.89,1.0249735172379546
2008-07-23 16:00:00,4,1209,holding,9653.829226302063,-16.104765613599827,1.0,1,204.8280870984042,50.2,128.17,1.0249735172379546
2008-07-24 09:30:00,4,1210,holding,9640.9788831589,-28.955108756762744,1.0,1,204.8280870984042,50.31,128.34,1.0241202742405744
2008-07-24 16:00:00,4,1211,holding,9943.216353038042,273.2823611223792,1.0,1,204.8280870984042,48.91,125.51,1.0241202742405744
2008-07-25 09:30:00,4,1212,closing,9890.756095918989,220.82210400332676,1.0,1,204.8280870984042,49.04,125.89,1.026211175680416
2008-10-17 16:00:00,5,1331,opening,9890.756095918989,0.0,1.0,1,353.74664148494236,27.96,93.21,1.024456658903664
2008-10-20 09:30:00,5,1332,holding,9231.960548400139,-658.7955475188504,1.0,1,353.74664148494236,28.29,95.35,1.014865400866267
2008-10-20 16:00:00,5,1333,closing,7978.0631139783,-1912.6929819406882,1.0,1,353.74664148494236,28.29,98.81,1.014865400866267
2009-01-30 16:00:00,6,1473,opening,7978.0631139783,0.0,-1.0,-1,255.37974116447825,31.24,82.83,1.0040339950791959
2009-02-02 09:30:00,6,1474,holding,7775.015065678189,-203.04804830011102,-1.0,-1,255.37974116447825,30.77,81.57,0.9991759990623315
2009-02-02 16:00:00,6,1475,closing,8154.017585226993,175.95447124869347,-1.0,-1,255.37974116447825,30.3,82.58,0.9991759990623315
2009-04-27 09:30:00,7,1590,opening,8154.017585226993,0.0,-1.0,-1,280.59248400643474,29.06,85.68,0.9856802062614317
2009-04-27 16:00:00,7,1591,holding,8257.193920070082,103.17633484308881,-1.0,-1,280.59248400643474,28.85,85.84,0.9856802062614317
2009-04-28 09:30:00,7,1592,closing,8097.945962397491,-56.07162282950257,-1.0,-1,280.59248400643474,28.56,84.97,0.9859680975356415
2009-07-27 16:00:00,8,1717,opening,8097.945962397491,0.0,-1.0,-1,248.40325038029113,32.6,98.35,0.9966680933596377
2009-07-28 09:30:00,8,1718,holding,8009.091875203792,-88.85408719369819,-1.0,-1,248.40325038029113,32.27,97.66,0.9965131030434805
