date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2014-11-28 09:30:00,21,4980,holding,10584.375285417267,115.5875331032728,1.0,1,131.45137810539921,80.69,207.49,0.8534033082539089
2014-11-28 16:00:00,21,4981,holding,10739.157867221013,270.37011490701866,1.0,1,131.45137810539921,81.62,207.2,0.8534033082539089
2014-12-01 09:30:00,21,4982,closing,10813.12935747794,344.3416051639446,1.0,1,131.45137810539921,81.5,206.4,0.8559964582941364
2015-02-25 09:30:00,22,5098,opening,10813.12935747794,0.0,-1.0,-1,111.68280683203821,96.82,211.66,0.8595813915123787
2015-02-25 16:00:00,22,5099,holding,10910.763869751632,97.63451227369258,-1.0,-1,111.68280683203821,95.92,211.63,0.8595813915123787
2015-02-26 09:30:00,22,5100,holding,10928.124520584126,114.99516310618746,-1.0,-1,111.68280683203821,95.67,211.52,0.859658387301029
2015-02-26 16:00:00,22,5101,holding,10888.9974102621,75.86805278416,-1.0,-1,111.68280683203821,95.9,211.38,0.859658387301029
2015-02-27 09:30:00,22,5102,holding,10873.010042488255,59.88068501031593,-1.0,-1,111.68280683203821,95.94,211.26,0.8597255274308898
2015-02-27 16:00:00,22,5103,holding,10912.573806929315,99.44444945137528,-1.0,-1,111.68280683203821,95.07,210.66,0.8597255274308898
2015-03-02 09:30:00,22,5104,closing,10873.83659935546,60.70724187752119,-1.0,-1,111.68280683203821,95.52,210.78,0.860192025809161
2015-11-02 09:30:00,23,5446,opening,10873.83659935546,0.0,1.0,2,121.53611936241712,89.47,208.32,0.8820967310269542
2015-11-02 16:00:00,23,5447,holding,10709.040885321827,-164.79571403363337,1.0,2,121.53611936241712,89.94,210.39,0.8820967310269542
2015-11-03 09:30:00,23,5448,holding,10744.344773481174,-129.49182587428612,1.0,2,121.53611936241712,89.86,209.97,0.8809731830801228
2015-11-03 16:00:00,23,5449,holding,10650.937018192884,-222.89958116257634,1.0,2,121.53611936241712,90.0,211.0,0.8809731830801228
2015-11-04 09:30:00,23,5450,holding,10664.459873568148,-209.37672578731176,1.0,2,121.53611936241712,90.42,211.35,0.8811725247780787
2015-11-04 16:00:00,23,5451,holding,10747.502558344664,-126.33404101079586,1.0,2,121.53611936241712,90.23,210.36,0.8811725247780787
2015-11-05 09:30:00,23,5452,closing,10772.812847621126,-101.02375173433329,1.0,2,121.53611936241712,90.5,210.43,0.8810516979067976
2016-01-29 09:30:00,24,5566,opening,10772.812847621126,0.0,1.0,1,129.0311755613981,83.49,190.02,0.895946723330155
2016-01-29 16:00:00,24,5567,holding,10568.298063221158,-204.5147843999681,1.0,1,129.0311755613981,85.22,193.72,0.895946723330155
2016-02-01 09:30:00,24,5568,holding,10461.999161562606,-310.81368605852043,1.0,1,129.0311755613981,83.33,192.53,0.8945579152854728
2016-02-01 16:00:00,24,5569,holding,10541.551999946198,-231.26084767492878,1.0,1,129.0311755613981,84.95,193.65,0.8945579152854728
2016-02-02 09:30:00,24,5570,holding,10672.408961793824,-100.4038858273014,1.0,1,129.0311755613981,84.45,191.96,0.893951837141235
2016-02-02 16:00:00,24,5571,holding,10690.822239831581,-81.99060778954446,1.0,1,129.0311755613981,82.98,190.16,0.893951837141235
2016-02-03 09:30:00,24,5572,closing,10532.122486830238,-240.69036079088892,1.0,1,129.0311755613981,82.87,191.41,0.8946925729903933
2016-04-22 09:30:00,25,5682,opening,10532.122486830238,0.0,-1.0,-1,105.96762739541441,99.39,208.55,0.9088823790132706
2016-04-22 16:00:00,25,5683,holding,10539.723608237584,7.60112140734524,-1.0,-1,105.96762739541441,99.7,208.97,0.9088823790132706
2016-04-25 09:30:00,25,5684,holding,10514.788737876972,-17.333748953266596,-1.0,-1,105.96762739541441,99.29,208.26,0.908863063360304
2016-04-25 16:00:00,25,5685,holding,10499.752867525021,-32.369619305216744,-1.0,-1,105.96762739541441,99.75,208.61,0.908863063360304
2016-04-26 09:30:00,25,5686,holding,10517.854196490809,-14.268290339429358,-1.0,-1,105.96762739541441,99.97,209.04,0.9102675168974094
2016-04-26 16:00:00,25,5687,holding,10498.879009458864,-33.24347737137392,-1.0,-1,105.96762739541441,100.04,208.92,0.9102675168974094
2016-04-27 09:30:00,25,5688,closing,10450.240178910604,-81.88230791963447,-1.0,-1,105.96762739541441,100.09,208.47,0.910124298111177
2016-10-26 09:30:00,26,5942,opening,10450.240178910604,0.0,-1.0,-1,126.65422589880747,82.51,213.21,0.9200930054670468
2016-10-26 16:00:00,26,5943,holding,10439.810113850323,-10.43006506028116,-1.0,-1,126.65422589880747,83.08,213.74,0.9200930054670468
2016-10-27 09:30:00,26,5944,holding,10535.16530991671,84.92513100610586,-1.0,-1,126.65422589880747,83.1,214.58,0.9206242187694165
2016-10-27 16:00:00,26,5945,holding,10443.045747698134,-7.194431212471472,-1.0,-1,126.65422589880747,82.53,213.17,0.9206242187694165
2016-10-28 09:30:00,26,5946,holding,10459.814413821072,9.574234910467077,-1.0,-1,126.65422589880747,82.37,213.14,0.9226490414342529
2016-10-28 16:00:00,26,5947,holding,10489.951051863729,39.710872953124806,-1.0,-1,126.65422589880747,81.58,212.54,0.9226490414342529
2016-10-31 09:30:00,26,5948,closing,10470.80552692665,20.56534801604513,-1.0,-1,126.65422589880747,82.09,212.93,0.92957895154968
2017-01-27 09:30:00,27,6068,opening,10470.80552692665,0.0,1.0,1,103.04896690214201,101.61,229.42,0.950106221923816
2017-01-27 16:00:00,27,6069,holding,10527.229762032352,56.42423510570233,1.0,1,103.04896690214201,101.73,228.97,0.950106221923816
2017-01-30 09:30:00,27,6070,holding,10587.006919683205,116.20139275655437,1.0,1,103.04896690214201,101.55,228.17,0.9498838885387892
2017-01-30 16:00:00,27,6071,holding,10653.892485759588,183.08695883293962,1.0,1,103.04896690214201,101.61,227.55,0.9498838885387892
2017-01-31 09:30:00,27,6072,holding,10638.595953428545,167.7904265018955,1.0,1,103.04896690214201,100.92,226.98,0.9540938406068057
2017-01-31 16:00:00,27,6073,holding,10620.813986305193,150.00845937854294,1.0,1,103.04896690214201,101.27,227.53,0.9540938406068057
2017-02-01 09:30:00,27,6074,closing,10493.695095007959,22.889568081309115,1.0,1,103.04896690214201,100.73,228.26,0.9531843456058099
2017-04-21 09:30:00,28,6184,opening,10493.695095007959,0.0,-1.0,-1,97.33508111499823,107.81,235.25,0.9553053727981874
2017-04-21 16:00:00,28,6185,holding,10394.364494245512,-99.33060076244648,-1.0,-1,97.33508111499823,108.2,234.59,0.9553053727981874
2017-04-24 09:30:00,28,6186,holding,10495.03241765276,1.337322644801065,-1.0,-1,97.33508111499823,109.64,237.18,0.9561408960279802
2017-04-24 16:00:00,28,6187,holding,10533.03660283925,39.34150783129005,-1.0,-1,97.33508111499823,109.24,237.17,0.9561408960279802
2017-04-25 09:30:00,28,6188,holding,10527.870638395521,34.175543387561575,-1.0,-1,97.33508111499823,110.0,237.91,0.956080463617546
2017-04-25 16:00:00,28,6189,holding,10549.420181369253,55.725086361292924,-1.0,-1,97.33508111499823,110.39,238.55,0.956080463617546
2017-04-26 09:30:00,28,6190,closing,10556.407651253863,62.712556245904565,-1.0,-1,97.33508111499823,110.28,238.51,0.9587224119925962
2017-07-21 09:30:00,29,6310,opening,10556.407651253863,0.0,1.0,1,90.4809089847764,116.67,246.44,0.9652041304882165
2017-07-21 16:00:00,29,6311,holding,10583.12758500663,26.719933752767897,1.0,1,90.4809089847764,117.39,246.88,0.9652041304882165
2017-07-24 09:30:00,29,6312,holding,10578.320186986182,21.91253573231856,1.0,1,90.4809089847764,117.25,246.79,0.972414702704504
2017-07-24 16:00:00,29,6313,holding,10572.985783304166,16.578132050302028,1.0,1,90.4809089847764,117.22,246.82,0.972414702704504
2017-07-25 09:30:00,29,6314,holding,10541.310629125963,-15.097022127899859,1.0,1,90.4809089847764,117.7,247.68,0.9775630662637533
2017-07-25 16:00:00,29,6315,holding,10537.777627761812,-18.630023492050903,1.0,1,90.4809089847764,117.41,247.42,0.9775630662637533
2017-07-26 09:30:00,29,6316,closing,10526.149259931715,-30.258391322148093,1.0,1,90.4809089847764,117.6,247.75,0.9779594692619623
2017-10-25 09:30:00,30,6444,opening,10526.149259931715,0.0,1.0,1,80.94547262328295,130.04,256.18,0.9930530893318521
2017-10-25 16:00:00,30,6445,holding,10663.256097730397,137.10683779868097,1.0,1,80.94547262328295,130.85,255.29,0.9930530893318521
2017-10-26 09:30:00,30,6446,holding,10636.128261715594,109.97900178387798,1.0,1,80.94547262328295,131.21,255.99,0.99395906268535
2017-10-26 16:00:00,30,6447,holding,10743.577681546656,217.4284216149402,1.0,1,80.94547262328295,132.17,255.62,0.99395906268535
2017-10-27 09:30:00,30,6448,holding,10676.061457365307,149.91219743359144,1.0,1,80.94547262328295,132.18,256.47,0.9940566363798276
2017-10-27 16:00:00,30,6449,holding,10596.622717467719,70.47345753600331,1.0,1,80.94547262328295,132.43,257.71,0.9940566363798276
2017-10-30 09:30:00,30,6450,closing,10644.020660896378,117.87140096466308,1.0,1,80.94547262328295,132.38,257.07,0.9940467461369961
2018-01-26 09:30:00,31,6570,opening,10644.020660896378,0.0,1.0,1,75.185566581171,141.57,284.25,0.9935176511059824
2018-01-26 16:00:00,31,6571,holding,10444.410791367944,-199.6098695284353,1.0,1,75.185566581171,141.23,286.58,0.9935176511059824
2018-01-29 09:30:00,31,6572,holding,10495.972035910609,-148.04862498577026,1.0,1,75.185566581171,141.27,285.93,0.9931993663247782
2018-01-29 16:00:00,31,6573,holding,10513.40734804712,-130.6133128492576,1.0,1,75.185566581171,140.26,284.68,0.9931993663247782
2018-01-30 09:30:00,31,6574,holding,10640.209062760414,-3.8115981359646987,1.0,1,75.185566581171,139.88,282.6,0.992649080900708
2018-01-30 16:00:00,31,6575,holding,10745.811313217393,101.7906523210145,1.0,1,75.185566581171,140.45,281.76,0.992649080900708
2018-01-31 09:30:00,31,6576,closing,10688.391184652033,44.3705237556544,1.0,1,75.185566581171,140.65,282.73,0.9932041022280063
2018-04-25 09:30:00,32,6692,opening,10688.391184652033,0.0,1.0,1,87.14546420425629,122.65,262.91,0.9667684630268701
2018-04-25 16:00:00,32,6693,holding,10766.292842465075,77.90165781304042,1.0,1,87.14546420425629,124.24,263.63,0.9667684630268701
2018-04-26 09:30:00,32,6694,holding,10686.863985621292,-1.527199030741068,1.0,1,87.14546420425629,124.45,264.79,0.9674731319632327
2018-04-26 16:00:00,32,6695,holding,10498.674395857819,-189.7167887942144,1.0,1,87.14546420425629,123.76,266.31,0.9674731319632327
2018-04-27 09:30:00,32,6696,holding,10440.542250180746,-247.84893447128746,1.0,1,87.14546420425629,123.76,267.0,0.9661570223581576
2018-04-27 16:00:00,32,6697,holding,10590.02967305918,-98.36151159285248,1.0,1,87.14546420425629,125.05,266.56,0.9661570223581576
2018-04-30 09:30:00,32,6698,closing,10526.697759307011,-161.69342534502243,1.0,1,87.14546420425629,125.0,267.26,0.9663755888832388
2018-07-25 09:30:00,33,6818,opening,10526.697759307011,0.0,1.0,1,73.26487861433053,143.68,281.33,0.948591501110809
2018-07-25 16:00:00,33,6819,holding,10492.83288445312,-33.86487485389109,1.0,1,73.26487861433053,145.76,284.01,0.948591501110809
2018-07-26 09:30:00,33,6820,holding,10615.065012564628,88.36725325761687,1.0,1,73.26487861433053,146.66,283.2,0.950225680117158
2018-07-26 16:00:00,33,6821,holding,10826.595164214223,299.89740490721107,1.0,1,73.26487861433053,149.68,283.34,0.950225680117158
2018-07-27 09:30:00,33,6822,holding,10800.148092190195,273.45033288318257,1.0,1,73.26487861433053,149.67,283.71,0.9505774832053422
2018-07-27 16:00:00,33,6823,holding,10831.085984925257,304.3882256182456,1.0,1,73.26487861433053,147.92,281.42,0.9505774832053422
2018-07-30 09:30:00,33,6824,closing,10816.77198857117,290.07422926415984,1.0,1,73.26487861433053,147.81,281.51,0.9515301738758749
2018-10-26 09:30:00,34,6950,opening,10816.77198857117,0.0,-1.0,-1,88.6984172904565,121.95,265.92,0.9607313551712826
2018-10-26 16:00:00,34,6951,holding,10630.786353236213,-185.9856353349561,-1.0,-1,88.6984172904565,123.48,265.33,0.9607313551712826
2018-10-29 09:30:00,34,6952,holding,10768.600437197383,-48.171551373787985,-1.0,-1,88.6984172904565,125.26,268.8,0.9625572160180815
2018-10-29 16:00:00,34,6953,holding,10615.505825228222,-201.26616334294877,-1.0,-1,88.6984172904565,122.24,263.86,0.9625572160180815
2018-10-30 09:30:00,34,6954,holding,10566.4964942082,-250.27549436296945,-1.0,-1,88.6984172904565,122.61,263.67,0.9640332513938322
2018-10-30 16:00:00,34,6955,holding,10413.846389988747,-402.9255985824235,-1.0,-1,88.6984172904565,128.27,267.77,0.9640332513938322
