date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2015-11-04 09:30:00,8,1324,holding,10373.442964149439,286.54078473642755,1.0,2,134.0986729515157,78.37,211.35,1.0557395826450722
2015-11-04 16:00:00,8,1325,holding,10510.876964346902,423.9747849338911,1.0,2,134.0986729515157,78.35,210.36,1.0557395826450722
2015-11-05 09:30:00,8,1326,holding,10510.35668139699,423.4545019839791,1.0,2,134.0986729515157,78.42,210.43,1.0555130828154824
2015-11-05 16:00:00,8,1327,holding,10662.628326902344,575.7261474893332,1.0,2,134.0986729515157,79.26,210.15,1.0555130828154824
2015-11-06 09:30:00,8,1328,holding,10762.226742991215,675.3245635782041,1.0,2,134.0986729515157,79.57,209.74,1.0549368948263604
2015-11-06 16:00:00,8,1329,holding,10609.80644521446,522.9042658014502,1.0,2,134.0986729515157,78.75,210.04,1.0549368948263604
2015-11-09 09:30:00,8,1330,closing,10666.189748842282,579.287569429271,1.0,2,134.0986729515157,78.4,209.31,1.0554469907835584
2016-01-29 09:30:00,9,1440,opening,10666.189748842282,0.0,-1.0,-1,151.44384138637344,70.43,190.02,1.052034588304101
2016-01-29 16:00:00,9,1441,holding,10640.827142312794,-25.362606529487877,-1.0,-1,151.44384138637344,74.49,193.72,1.052034588304101
2016-02-01 09:30:00,9,1442,holding,10513.323367685522,-152.86638115675981,-1.0,-1,151.44384138637344,74.08,192.53,1.0562352177893848
2016-02-01 16:00:00,9,1443,holding,10646.33327371261,-19.856475129673168,-1.0,-1,151.44384138637344,74.38,193.65,1.0562352177893848
2016-02-02 09:30:00,9,1444,holding,10510.34602487488,-155.8437239674022,-1.0,-1,151.44384138637344,73.5,191.96,1.056608970984865
2016-02-02 16:00:00,9,1445,holding,10238.706922230125,-427.48282661215643,-1.0,-1,151.44384138637344,73.4,190.16,1.056608970984865
2016-02-03 09:30:00,9,1446,closing,10383.342338486162,-282.8474103561196,-1.0,-1,151.44384138637344,73.76,191.41,1.0568602516253656
2016-04-22 09:30:00,10,1556,opening,10383.342338486162,0.0,-1.0,-1,133.1197735703354,78.0,208.55,1.0759740710277725
2016-04-22 16:00:00,10,1557,holding,10295.73742819825,-87.60491028791101,-1.0,-1,133.1197735703354,79.11,208.97,1.0759740710277725
2016-04-25 09:30:00,10,1558,holding,10249.952001558824,-133.3903369273371,-1.0,-1,133.1197735703354,78.69,208.26,1.076282290085304
2016-04-25 16:00:00,10,1559,holding,10373.299575668481,-10.042762817680563,-1.0,-1,133.1197735703354,78.14,208.61,1.076282290085304
2016-04-26 09:30:00,10,1560,holding,10393.622818483864,10.280479997702766,-1.0,-1,133.1197735703354,78.45,209.04,1.075965654366113
2016-04-26 16:00:00,10,1561,holding,10365.785225633905,-17.557112852256786,-1.0,-1,133.1197735703354,78.53,208.92,1.075965654366113
2016-04-27 09:30:00,10,1562,closing,10317.3045573461,-66.03778114006039,-1.0,-1,133.1197735703354,78.41,208.47,1.0759769322250805
2016-07-22 09:30:00,11,1682,opening,10317.3045573461,0.0,-1.0,-2,128.99855660597774,79.98,216.41,1.0804211422234273
2016-07-22 16:00:00,11,1683,holding,10442.013853643446,124.70929629734638,-1.0,-2,128.99855660597774,79.91,217.24,1.0804211422234273
2016-07-25 09:30:00,11,1684,holding,10375.024764636273,57.720207290173306,-1.0,-2,128.99855660597774,80.17,217.0,1.0805411699931988
2016-07-25 16:00:00,11,1685,holding,10484.912520505935,167.60796315983586,-1.0,-2,128.99855660597774,78.94,216.65,1.0805411699931988
2016-07-26 09:30:00,11,1686,holding,10463.027846096888,145.72328875078685,-1.0,-2,128.99855660597774,78.98,216.53,1.082195892199484
2016-07-26 16:00:00,11,1687,holding,10556.899147765966,239.59459041986582,-1.0,-2,128.99855660597774,78.49,216.75,1.082195892199484
2016-07-27 09:30:00,11,1688,closing,10622.093122328442,304.78856498234273,-1.0,-2,128.99855660597774,78.46,217.19,1.08318125748798
2016-10-25 09:30:00,12,1814,opening,10622.093122328442,0.0,1.0,1,129.30119442883068,82.15,214.68,1.1168663156907412
2016-10-25 16:00:00,12,1815,holding,10680.227174801417,58.13405247297408,1.0,1,129.30119442883068,82.03,214.17,1.1168663156907412
2016-10-26 09:30:00,12,1816,holding,10765.849347776288,143.75622544784568,1.0,1,129.30119442883068,81.62,213.21,1.116975585211587
2016-10-26 16:00:00,12,1817,holding,10706.12006427488,84.02694194643857,1.0,1,129.30119442883068,81.75,213.74,1.116975585211587
2016-10-27 09:30:00,12,1818,holding,10611.967110250576,-10.126012077866163,1.0,1,129.30119442883068,81.96,214.58,1.117003815859973
2016-10-27 16:00:00,12,1819,holding,10810.416192050385,188.3230697219431,1.0,1,129.30119442883068,81.92,213.17,1.117003815859973
2016-10-28 09:30:00,12,1820,holding,10892.329273166768,270.23615083832516,1.0,1,129.30119442883068,82.52,213.14,1.11534161522904
2016-10-28 16:00:00,12,1821,holding,10940.186204019803,318.0930816913597,1.0,1,129.30119442883068,82.22,212.54,1.11534161522904
2016-10-31 09:30:00,12,1822,closing,10912.311728826047,290.21860649760544,1.0,1,129.30119442883068,82.44,212.93,1.1278588783961923
2017-02-03 09:30:00,13,1952,opening,10912.311728826047,0.0,1.0,1,127.27212186641064,85.74,228.82,1.1700983361142485
2017-02-03 16:00:00,13,1953,holding,10878.145383285226,-34.1663455408223,1.0,1,127.27212186641064,86.08,229.34,1.1700983361142485
2017-02-06 09:30:00,13,1954,holding,10946.86548414048,34.553755314432756,1.0,1,127.27212186641064,86.07,228.87,1.1693343909912997
2017-02-06 16:00:00,13,1955,holding,10907.384921010766,-4.926807815282505,1.0,1,127.27212186641064,85.83,228.93,1.1693343909912997
2017-02-07 09:30:00,13,1956,holding,10856.915892740071,-55.39583608597564,1.0,1,127.27212186641064,85.96,229.38,1.167331161035408
2017-02-07 16:00:00,13,1957,holding,10899.532105937149,-12.77962288889749,1.0,1,127.27212186641064,85.78,228.94,1.167331161035408
2017-02-08 09:30:00,13,1958,closing,10951.22144472425,38.90971589820144,1.0,1,127.27212186641064,85.8,228.61,1.1672670315905567
2017-04-21 09:30:00,14,2058,opening,10951.22144472425,0.0,1.0,1,118.04701352510779,92.77,235.25,1.1765751686165205
2017-04-21 16:00:00,14,2059,holding,10851.653464809942,-99.5679799143069,1.0,1,118.04701352510779,91.15,234.59,1.1765751686165205
2017-04-24 09:30:00,14,2060,holding,10609.97230959173,-341.24913513251875,1.0,1,118.04701352510779,92.15,237.18,1.1750164733733874
2017-04-24 16:00:00,14,2061,holding,10575.94711738263,-375.27432734161994,1.0,1,118.04701352510779,91.85,237.17,1.1750164733733874
2017-04-25 09:30:00,14,2062,holding,10489.694222492339,-461.5272222319115,1.0,1,118.04701352510779,91.99,237.91,1.1750475266080282
2017-04-25 16:00:00,14,2063,holding,10414.969505815841,-536.2519389084075,1.0,1,118.04701352510779,92.11,238.55,1.1750475266080282
2017-04-26 09:30:00,14,2064,closing,10409.900921992305,-541.3205227319455,1.0,1,118.04701352510779,92.02,238.51,1.1752427893265522
2017-07-21 09:30:00,15,2184,opening,10409.900921992305,0.0,1.0,1,104.51707753004322,99.6,246.44,1.1911420439633358
2017-07-21 16:00:00,15,2185,holding,10355.123260434693,-54.77766155761216,1.0,1,104.51707753004322,99.6,246.88,1.1911420439633358
2017-07-24 09:30:00,15,2186,holding,10361.10192824043,-48.7989937518747,1.0,1,104.51707753004322,99.55,246.79,1.1923411227406078
2017-07-24 16:00:00,15,2187,holding,10443.07109125432,33.17016926201507,1.0,1,104.51707753004322,100.37,246.82,1.1923411227406078
2017-07-25 09:30:00,15,2188,holding,10365.27044355467,-44.630478437635105,1.0,1,104.51707753004322,100.65,247.68,1.1908806797331088
2017-07-25 16:00:00,15,2189,holding,10328.657790577978,-81.24313141432773,1.0,1,104.51707753004322,99.99,247.42,1.1908806797331088
2017-07-26 09:30:00,15,2190,closing,10289.664885960368,-120.23603603193668,1.0,1,104.51707753004322,100.01,247.75,1.1950168580199916
2017-10-25 16:00:00,16,2319,opening,10289.664885960368,0.0,1.0,1,93.97812481468964,109.49,255.29,1.2008774870356225
2017-10-26 09:30:00,16,2320,holding,10294.306066990792,4.641181030422713,1.0,1,93.97812481468964,110.38,255.99,1.2003619712354388
2017-10-26 16:00:00,16,2321,holding,10281.555553912873,-8.109332047496318,1.0,1,93.97812481468964,109.8,255.62,1.2003619712354388
2017-10-27 09:30:00,16,2322,holding,10211.001865403618,-78.66302055674993,1.0,1,93.97812481468964,110.07,256.47,1.2002586163478512
2017-10-27 16:00:00,16,2323,holding,10037.228034659243,-252.4368513011256,1.0,1,93.97812481468964,109.71,257.71,1.2002586163478512
2017-10-30 09:30:00,16,2324,holding,10105.696886859476,-183.9679991008919,1.0,1,93.97812481468964,109.67,257.07,1.2000840147579237
2017-10-30 16:00:00,16,2325,closing,10176.582781637322,-113.082104323046,1.0,1,93.97812481468964,110.04,256.75,1.2000840147579237
2018-02-02 09:30:00,17,2454,opening,10176.582781637322,0.0,1.0,1,82.25495297152702,123.72,280.08,1.2241397927588062
2018-02-02 16:00:00,17,2455,holding,10411.648291606021,235.065509968699,1.0,1,82.25495297152702,120.91,275.45,1.2241397927588062
2018-02-05 09:30:00,17,2456,holding,10431.247967706848,254.66518606952565,1.0,1,82.25495297152702,118.7,273.45,1.2280563261895878
2018-02-05 16:00:00,17,2457,holding,11189.952093505242,1013.3693118679207,1.0,1,82.25495297152702,116.27,263.93,1.2280563261895878
2018-02-06 09:30:00,17,2458,holding,11503.698622550673,1327.1158409133504,1.0,1,82.25495297152702,115.2,259.94,1.2068299757877925
2018-02-06 16:00:00,17,2459,holding,10970.699301863351,794.1165202260298,1.0,1,82.25495297152702,119.97,269.13,1.2068299757877925
2018-02-07 09:30:00,17,2460,closing,11044.005579702824,867.4227980655018,1.0,1,82.25495297152702,120.09,268.5,1.2077833608672899
2018-04-26 09:30:00,18,2568,opening,11044.005579702824,0.0,1.0,2,88.25320105244386,125.14,264.79,1.2196599185297072
2018-04-26 16:00:00,18,2569,holding,11051.60567389604,7.600094193216328,1.0,2,88.25320105244386,127.08,266.31,1.2196599185297072
