date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2013-02-28 09:30:00,24,4096,holding,5881.250612500643,-144.3262213135271,1.0,1,89.18852625539031,67.91,151.9,1.045835577373591
2013-02-28 16:00:00,24,4097,holding,5960.950161925282,-64.62667188888716,1.0,1,89.18852625539031,68.5,151.61,1.045835577373591
2013-03-01 09:30:00,24,4098,holding,5998.8017658286335,-26.77506798553607,1.0,1,89.18852625539031,68.38,151.09,1.045668047823801
2013-03-01 16:00:00,24,4099,closing,5961.533324057949,-64.04350975621998,1.0,1,89.18852625539031,69.03,152.11,1.045668047823801
2013-05-21 16:00:00,25,4211,opening,5961.533324057949,0.0,1.0,1,75.74048182007306,78.71,167.17,1.0357712972359248
2013-05-22 09:30:00,25,4212,holding,5989.8541201506205,28.320796092671117,1.0,1,75.74048182007306,79.26,167.34,1.0355175614989443
2013-05-22 16:00:00,25,4213,holding,6133.0367694556035,171.50344539765368,1.0,1,75.74048182007306,79.69,165.93,1.0355175614989443
2013-05-23 09:30:00,25,4214,holding,6211.300560280796,249.7672362228466,1.0,1,75.74048182007306,78.89,164.16,1.0343588962479278
2013-05-23 16:00:00,25,4215,holding,6111.615105847812,150.08178178986253,1.0,1,75.74048182007306,78.91,165.45,1.0343588962479278
2013-05-24 09:30:00,25,4216,holding,6157.442329067471,195.90900500952208,1.0,1,75.74048182007306,78.5,164.47,1.0342604592959348
2013-05-24 16:00:00,25,4217,closing,6128.657318788543,167.12399473059432,1.0,1,75.74048182007306,78.99,165.31,1.0342604592959348
2013-08-20 16:00:00,26,4337,opening,6128.657318788543,0.0,1.0,2,82.49639680695306,74.29,165.58,1.0175795848935683
2013-08-21 09:30:00,26,4338,holding,6192.846660438994,64.18934165045094,1.0,2,82.49639680695306,74.6,165.12,1.0171463647870111
2013-08-21 16:00:00,26,4339,holding,6168.084918779045,39.42759999050203,1.0,2,82.49639680695306,73.73,164.56,1.0171463647870111
2013-08-22 09:30:00,26,4340,holding,6154.392409470164,25.735090681620996,1.0,2,82.49639680695306,73.91,164.9,1.0171257915240326
2013-08-22 16:00:00,26,4341,holding,6064.438972089871,-64.21834669867255,1.0,2,82.49639680695306,74.0,166.06,1.0171257915240326
2013-08-23 09:30:00,26,4342,holding,6035.679573494077,-92.97774529446673,1.0,2,82.49639680695306,74.15,166.55,1.016675990729526
2013-08-23 16:00:00,26,4343,closing,6008.354244879007,-120.30307390953678,1.0,2,82.49639680695306,73.89,166.62,1.016675990729526
2013-11-19 16:00:00,27,4465,opening,6008.354244879007,0.0,1.0,1,74.74936856032603,80.38,179.03,0.9804244833644897
2013-11-20 09:30:00,27,4466,holding,6008.133523896194,-0.22072098281278224,1.0,1,74.74936856032603,80.73,179.39,0.984191702204474
2013-11-20 16:00:00,27,4467,holding,6002.302364875446,-6.051880003560386,1.0,1,74.74936856032603,79.75,178.47,0.984191702204474
2013-11-21 09:30:00,27,4468,holding,5988.831613602858,-19.522631276148882,1.0,1,74.74936856032603,80.06,178.97,0.9850302164087639
2013-11-21 16:00:00,27,4469,holding,5902.750314444558,-105.60393043444873,1.0,1,74.74936856032603,79.83,179.91,0.9850302164087639
2013-11-22 09:30:00,27,4470,holding,5880.4279319020025,-127.92631297700407,1.0,1,74.74936856032603,79.6,179.98,0.9898858020420804
2013-11-22 16:00:00,27,4471,closing,5788.205724933025,-220.14851994598195,1.0,1,74.74936856032603,79.18,180.81,0.9898858020420804
2014-02-25 16:00:00,28,4595,opening,5788.205724933025,0.0,1.0,1,71.47697857412972,80.98,184.84,0.9603619432408502
2014-02-26 09:30:00,28,4596,holding,5770.386676807847,-17.819048125177726,1.0,1,71.47697857412972,80.99,185.11,0.972410674806711
2014-02-26 16:00:00,28,4597,holding,5838.982711805994,50.77698687296958,1.0,1,71.47697857412972,81.7,184.85,0.972410674806711
2014-02-27 09:30:00,28,4598,holding,5853.971012873541,65.76528794051663,1.0,1,71.47697857412972,81.66,184.59,0.9703983976512345
2014-02-27 16:00:00,28,4599,holding,5791.697039081786,3.4913141487616386,1.0,1,71.47697857412972,81.97,185.82,0.9703983976512345
