date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-02-21 16:00:00,0,563,opening,10000.0,0.0,1.0,2,10,41.87,128.49,1.139695798330979
2006-02-22 09:30:00,0,564,holding,9999.408851764674,-0.5911482353267028,1.0,2,10,42.13,128.77,1.1411025398088963
2006-02-22 16:00:00,0,565,holding,9991.21037277302,-8.789627226981597,1.0,2,10,41.88,129.27,1.1411025398088963
2006-02-23 09:30:00,0,566,holding,9991.810372773018,-8.189627226981646,1.0,2,10,41.94,129.27,1.1411464413824954
2006-02-23 16:00:00,0,567,holding,9990.375794789847,-9.624205210152807,1.0,2,10,41.58,129.08,1.1411464413824954
2006-02-24 09:30:00,0,568,holding,9992.233886050348,-7.766113949652125,1.0,2,10,41.8,129.11,1.1417060540712174
2006-02-24 16:00:00,0,569,holding,9987.114798655355,-12.885201344644813,1.0,2,10,41.63,129.41,1.1417060540712174
2006-02-27 09:30:00,0,570,closing,9989.128768235189,-10.871231764811842,1.0,2,10,41.82,129.4,1.1416957039365458
2006-05-16 16:00:00,1,681,opening,9989.128768235189,0.0,1.0,1,10,38.45,129.31,1.1497754171969565
2006-05-17 09:30:00,1,682,holding,9994.68733090525,5.558562670060695,1.0,1,10,38.27,128.67,1.1520284523160667
2006-05-17 16:00:00,1,683,holding,10013.013243498233,23.884475263045175,1.0,1,10,38.01,126.85,1.1520284523160667
2006-05-18 09:30:00,1,684,holding,10011.81943378709,22.69066555190131,1.0,1,10,38.5,127.38,1.151251882022326
2006-05-18 16:00:00,1,685,holding,10024.371806168294,35.24303793310569,1.0,1,10,38.41,126.21,1.151251882022326
2006-05-19 09:30:00,1,686,holding,10018.583288414795,29.454520179605723,1.0,1,10,38.59,126.87,1.1523752332833732
2006-05-19 16:00:00,1,687,holding,10019.438804955242,30.31003672005278,1.0,1,10,38.94,127.1,1.1523752332833732
2006-05-22 09:30:00,1,688,closing,10024.466963376257,35.338195141067764,1.0,1,10,38.5,126.28,1.1522369444786502
2007-02-20 16:00:00,2,1063,opening,10024.466963376257,0.0,-1.0,-1,10,41.34,146.04,1.0760457090867661
2007-02-21 09:30:00,2,1064,holding,10024.339966827183,-0.12699654907283364,-1.0,-1,10,40.89,145.61,1.0765700384974766
2007-02-21 16:00:00,2,1065,holding,10024.221335950804,-0.2456274254520216,-1.0,-1,10,41.3,145.98,1.0765700384974766
2007-02-22 09:30:00,2,1066,holding,10026.274567947166,1.8076045709089017,-1.0,-1,10,41.17,146.05,1.0775814020584331
2007-02-22 16:00:00,2,1067,holding,10024.237685670809,-0.22927770544733078,-1.0,-1,10,41.18,145.87,1.0775814020584331
2007-02-23 09:30:00,2,1068,holding,10020.438826248997,-4.028137127260098,-1.0,-1,10,41.42,145.74,1.0772181321840217
2007-02-23 16:00:00,2,1069,holding,10020.304225129015,-4.162738247241836,-1.0,-1,10,40.96,145.3,1.0772181321840217
2007-02-26 09:30:00,2,1070,closing,10025.607267387175,1.1403040109180453,-1.0,-1,10,41.0,145.83,1.0780683784525331
2007-05-15 16:00:00,3,1181,opening,10025.607267387175,0.0,-1.0,-1,10,38.3,150.57,1.0922028618974478
2007-05-16 09:30:00,3,1182,holding,10026.51933396954,0.9120665823642915,-1.0,-1,10,38.46,150.8,1.0926502842485086
2007-05-16 16:00:00,3,1183,holding,10036.15695686472,10.549689477543723,-1.0,-1,10,38.37,151.6,1.0926502842485086
2007-05-17 09:30:00,3,1184,holding,10035.754110568545,10.146843181369306,-1.0,-1,10,38.17,151.38,1.0925790652809286
2007-05-17 16:00:00,3,1185,holding,10033.580348279027,7.973080891851567,-1.0,-1,10,38.3,151.3,1.0925790652809286
2007-05-18 09:30:00,3,1186,holding,10039.434988598498,13.827721211323174,-1.0,-1,10,38.49,152.01,1.0929080616250213
2007-05-18 16:00:00,3,1187,holding,10042.197426056073,16.590158668897747,-1.0,-1,10,38.88,152.62,1.0929080616250213
2007-05-21 09:30:00,3,1188,closing,10043.560544911314,17.953277524138855,-1.0,-1,10,38.7,152.58,1.0936394936129756
2007-08-14 16:00:00,4,1307,opening,10043.560544911314,0.0,-1.0,-1,10,33.52,143.01,1.0970323087159448
2007-08-15 09:30:00,4,1308,holding,10040.479151216037,-3.081393695276102,-1.0,-1,10,33.51,142.72,1.1021852774330536
2007-08-15 16:00:00,4,1309,holding,10023.549008429609,-20.011536481704063,-1.0,-1,10,33.36,141.04,1.1021852774330536
2007-08-16 09:30:00,4,1310,holding,10012.83610457066,-30.724440340653402,-1.0,-1,10,33.06,139.79,1.102373931173955
2007-08-16 16:00:00,4,1311,holding,10040.577550901999,-2.982994009315032,-1.0,-1,10,32.82,142.1,1.102373931173955
2007-08-17 09:30:00,4,1312,holding,10067.676649398341,24.116104487027123,-1.0,-1,10,33.84,145.5,1.0861568756971747
2007-08-17 16:00:00,4,1313,holding,10064.310094159486,20.74954924817126,-1.0,-1,10,33.31,144.71,1.0861568756971747
2007-08-20 09:30:00,4,1314,closing,10065.756442779579,22.19589786826438,-1.0,-1,10,33.67,145.17,1.086111480799224
2007-11-13 16:00:00,5,1435,opening,10065.756442779579,0.0,-1.0,-1,10,29.12,148.08,1.0957278404573203
2007-11-14 09:30:00,5,1436,holding,10076.547740160791,10.79129738121332,-1.0,-1,10,29.29,149.22,1.1026700935049525
2007-11-14 16:00:00,5,1437,holding,10062.163958633704,-3.5924841458752885,-1.0,-1,10,29.03,147.67,1.1026700935049525
2007-11-15 09:30:00,5,1438,holding,10049.710952388674,-16.04549039090574,-1.0,-1,10,29.07,146.57,1.100042841441889
2007-11-15 16:00:00,5,1439,holding,10039.324955631962,-26.431487147616153,-1.0,-1,10,28.98,145.54,1.100042841441889
2007-11-16 09:30:00,5,1440,holding,10046.362060003485,-19.39438277609468,-1.0,-1,10,29.12,146.31,1.0949782061114208
2007-11-16 16:00:00,5,1441,holding,10041.164275233106,-24.59216754647285,-1.0,-1,10,29.07,145.79,1.0949782061114208
2007-11-19 09:30:00,5,1442,closing,10037.976063246773,-27.780379532805064,-1.0,-1,10,28.83,145.28,1.0952972410148993
2008-02-26 16:00:00,6,1575,opening,10037.976063246773,0.0,-1.0,-1,10,28.83,138.36,1.1240161584716784
2008-02-27 09:30:00,6,1576,holding,10031.783933978999,-6.192129267773579,-1.0,-1,10,28.55,137.56,1.1260596148905389
2008-02-27 16:00:00,6,1577,holding,10035.602440624913,-2.3736226218605343,-1.0,-1,10,28.91,138.22,1.1260596148905389
2008-02-28 09:30:00,6,1578,holding,10027.28708227189,-10.68898097488287,-1.0,-1,10,28.64,137.24,1.1256863772128878
2008-02-28 16:00:00,6,1579,holding,10032.428222485545,-5.5478407612281355,-1.0,-1,10,27.71,136.87,1.1256863772128878
2008-02-29 09:30:00,6,1580,holding,10020.053217272954,-17.92284597381855,-1.0,-1,10,27.52,135.6,1.1300718601961832
2008-02-29 16:00:00,6,1581,holding,10009.745729652159,-28.23033359461445,-1.0,-1,10,26.55,133.82,1.1300718601961832
2008-03-03 09:30:00,6,1582,closing,10002.602419774552,-35.373643472221936,-1.0,-1,10,26.5,133.14,1.1337506570792173
2008-05-20 16:00:00,7,1693,opening,10002.602419774552,0.0,-1.0,-1,10,27.37,141.89,1.1247806508394294
2008-05-21 09:30:00,7,1694,holding,10002.20259525388,-0.3998245206713573,-1.0,-1,10,27.32,141.81,1.1417582340628092
2008-05-21 16:00:00,7,1695,holding,9980.007684154405,-22.594735620146036,-1.0,-1,10,26.93,139.49,1.1417582340628092
2008-05-22 09:30:00,7,1696,holding,9980.232815763902,-22.369604010649724,-1.0,-1,10,26.84,139.43,1.1413089701568244
2008-05-22 16:00:00,7,1697,holding,9980.432640284573,-22.16977948997836,-1.0,-1,10,26.91,139.51,1.1413089701568244
2008-05-23 09:30:00,7,1698,holding,9975.958649290713,-26.643770483839504,-1.0,-1,10,26.84,139.05,1.1409661506671744
2008-05-23 16:00:00,7,1699,holding,9960.799242113877,-41.803177660675736,-1.0,-1,10,26.77,137.64,1.1409661506671744
2008-05-27 09:30:00,7,1700,closing,9961.29889115522,-41.303528619332354,-1.0,-1,10,26.9,137.8,1.1397467822557763
2008-08-19 16:00:00,8,1819,opening,9961.29889115522,0.0,-1.0,-1,10,25.96,126.99,1.2145977254903604
2008-08-20 09:30:00,8,1820,holding,9965.657282057182,4.358390901961504,-1.0,-1,10,26.01,127.39,1.2157986803702352
2008-08-20 16:00:00,8,1821,holding,9968.365017735614,7.066126580393187,-1.0,-1,10,25.97,127.58,1.2157986803702352
2008-08-21 09:30:00,8,1822,holding,9961.983856614044,0.6849654588231913,-1.0,-1,10,25.6,126.75,1.2142345588617902
2008-08-21 16:00:00,8,1823,holding,9965.037132731692,3.7382415764719523,-1.0,-1,10,26.57,127.8,1.2142345588617902
2008-08-22 09:30:00,8,1824,holding,9974.404132943459,13.105241788237961,-1.0,-1,10,26.69,128.67,1.2175566094886237
2008-08-22 16:00:00,8,1825,holding,9982.107190653263,20.80829949804373,-1.0,-1,10,27.11,129.65,1.2175566094886237
2008-08-25 09:30:00,8,1826,closing,9973.083109986595,11.784218831375725,-1.0,-1,10,26.98,128.8,1.2177443077297216
2008-11-18 16:00:00,9,1947,opening,9973.083109986595,0.0,-1.0,-1,10,20.71,87.08,1.146963056832925
2008-11-19 09:30:00,9,1948,holding,9961.96364222165,-11.119467764945236,-1.0,-1,10,20.48,85.91,1.145649017852195
2008-11-19 16:00:00,9,1949,holding,9918.582571415318,-54.500538571277204,-1.0,-1,10,19.76,81.5,1.145649017852195
2008-11-20 09:30:00,9,1950,holding,9906.069177536707,-67.01393244988833,-1.0,-1,10,19.44,80.13,1.1347354190455365
2008-11-20 16:00:00,9,1951,holding,9861.591306476927,-111.49180350966913,-1.0,-1,10,18.52,75.45,1.1347354190455365
2008-11-21 09:30:00,9,1952,holding,9881.645263919268,-91.43784606732743,-1.0,-1,10,18.82,77.46,1.13374504186329
2008-11-21 16:00:00,9,1953,holding,9900.572702890026,-72.51040709656914,-1.0,-1,10,19.29,79.52,1.13374504186329
2008-11-24 09:30:00,9,1954,closing,9924.799816254017,-48.2832937325789,-1.0,-1,10,19.62,81.92,1.127067153581486
2009-02-24 16:00:00,10,2077,opening,9924.799816254017,0.0,-1.0,-1,10,20.67,77.48,1.111293105423055
2009-02-25 09:30:00,10,2078,holding,9924.22141969558,-0.5783965584384221,-1.0,-1,10,20.35,77.14,1.112468416128638
2009-02-25 16:00:00,10,2079,holding,9921.620928310937,-3.1788879430805994,-1.0,-1,10,20.31,76.87,1.112468416128638
2009-02-26 09:30:00,10,2080,holding,9929.778212812455,4.978396558438277,-1.0,-1,10,20.55,77.82,1.1123491960123222
2009-02-26 16:00:00,10,2081,holding,9904.429764493148,-20.370051760868808,-1.0,-1,10,20.64,75.62,1.1123491960123222
2009-02-27 09:30:00,10,2082,holding,9891.237945495837,-33.56187075818,-1.0,-1,10,20.17,74.01,1.1050601639524522
2009-02-27 16:00:00,10,2083,holding,9883.148911011498,-41.65090524251841,-1.0,-1,10,20.89,73.93,1.1050601639524522
