date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2015-07-20 09:30:00,16,5298,closing,10051.025132303528,-48.913637504816705,1.0,1,101.24236938460649,100.5,212.75,0.605371392216688
2016-01-26 16:00:00,17,5561,opening,10051.025132303528,0.0,1.0,1,99.33806218920269,101.18,190.2,0.6549695714097065
2016-01-27 09:30:00,17,5562,holding,10022.82118236335,-28.203949940178223,1.0,1,99.33806218920269,100.49,189.58,0.6560638055515313
2016-01-27 16:00:00,17,5563,holding,10283.057687843582,232.0325555400542,1.0,1,99.33806218920269,102.16,188.13,0.6560638055515313
2016-01-28 09:30:00,17,5564,holding,10197.76659231729,146.7414600137615,1.0,1,99.33806218920269,102.5,189.96,0.6571483798015028
2016-01-28 16:00:00,17,5565,holding,10230.222734827996,179.19760252446704,1.0,1,99.33806218920269,102.27,189.11,0.6571483798015028
2016-01-29 09:30:00,17,5566,holding,10232.604632090075,181.57949978654648,1.0,1,99.33806218920269,102.89,190.02,0.6571104230424375
2016-01-29 16:00:00,17,5567,holding,10145.844018821428,94.81888651789956,1.0,1,99.33806218920269,104.44,193.72,0.6571104230424375
2016-02-01 09:30:00,17,5568,closing,10140.818882744301,89.79375044077344,1.0,1,99.33806218920269,103.61,192.53,0.6570107110036174
2016-04-19 16:00:00,18,5677,opening,10140.818882744301,0.0,1.0,1,89.99661770273607,112.68,209.9,0.6577111868436298
2016-04-20 09:30:00,18,5678,holding,10183.757568660638,42.93868591633664,1.0,1,89.99661770273607,113.19,209.95,0.6573856328221881
2016-04-20 16:00:00,18,5679,holding,10209.977482228527,69.15859948422657,1.0,1,89.99661770273607,113.58,210.1,0.6573856328221881
2016-04-21 09:30:00,18,5680,holding,10184.494559803965,43.67567705966401,1.0,1,89.99661770273607,113.31,210.12,0.6581330677456094
2016-04-21 16:00:00,18,5681,holding,10275.964229984032,135.14534723973074,1.0,1,89.99661770273607,113.57,208.97,0.6581330677456094
2016-04-22 09:30:00,18,5682,holding,10288.225252046945,147.40636930264333,1.0,1,89.99661770273607,113.43,208.55,0.657572477394935
2016-04-22 16:00:00,18,5683,holding,10253.465075558348,112.64619281404671,1.0,1,89.99661770273607,113.32,208.97,0.657572477394935
2016-04-25 09:30:00,18,5684,closing,10294.591274772558,153.7723920282577,1.0,1,89.99661770273607,113.31,208.26,0.6564333619467755
2016-07-19 16:00:00,19,5803,opening,10294.591274772558,0.0,1.0,1,82.19234550716612,125.25,216.19,0.6547473578732139
2016-07-20 09:30:00,19,5804,holding,10312.948234829184,18.35696005662534,1.0,1,82.19234550716612,125.84,216.75,0.6546812196410262
2016-07-20 16:00:00,19,5805,holding,10237.116417814372,-57.474856958185946,1.0,1,82.19234550716612,125.14,217.09,0.6546812196410262
2016-07-21 09:30:00,19,5806,holding,10249.865860737442,-44.72541403511661,1.0,1,82.19234550716612,125.21,216.96,0.6546888626019801
2016-07-21 16:00:00,19,5807,holding,10282.066822537183,-12.524452235374365,1.0,1,82.19234550716612,125.15,216.27,0.6546888626019801
2016-07-22 09:30:00,19,5808,holding,10272.066921223819,-22.524353548739416,1.0,1,82.19234550716612,125.12,216.41,0.6564918870339016
2016-07-22 16:00:00,19,5809,holding,10220.00297664985,-74.58829812270737,1.0,1,82.19234550716612,125.03,217.24,0.6564918870339016
2016-07-25 09:30:00,19,5810,closing,10236.20632352411,-58.38495124844826,1.0,1,82.19234550716612,125.07,217.0,0.6565084040558374
2016-10-19 09:30:00,20,5932,opening,10236.20632352411,0.0,1.0,1,88.57148328739387,115.57,214.02,0.6798667148502958
2016-10-19 16:00:00,20,5933,holding,10133.74990102574,-102.45642249836932,1.0,1,88.57148328739387,114.59,214.28,0.6798667148502958
2016-10-20 09:30:00,20,5934,holding,10179.695946397242,-56.510377126867915,1.0,1,88.57148328739387,114.83,213.87,0.6799831448642962
2016-10-20 16:00:00,20,5935,holding,10182.636637695017,-53.56968582909125,1.0,1,88.57148328739387,114.87,213.88,0.6799831448642962
2016-10-21 09:30:00,20,5936,holding,10170.721769498854,-65.48455402525492,1.0,1,88.57148328739387,114.11,212.96,0.6803920363200425
2016-10-21 16:00:00,20,5937,holding,10049.957736256843,-186.2485872672666,1.0,1,88.57148328739387,113.44,213.98,0.6803920363200425
2016-10-24 09:30:00,20,5938,closing,10031.936623628208,-204.2696998959021,1.0,1,88.57148328739387,113.93,215.0,0.6777990257463876
2017-01-25 09:30:00,21,6064,opening,10031.936623628208,0.0,1.0,1,89.6268795106603,111.93,228.7,0.6855689650438948
2017-01-25 16:00:00,21,6065,holding,10056.454504689655,24.51788106144692,1.0,1,89.6268795106603,112.8,229.57,0.6855689650438948
2017-01-26 09:30:00,21,6066,holding,9995.198720275586,-36.7379033526215,1.0,1,89.6268795106603,112.0,229.4,0.6848012962116278
2017-01-26 16:00:00,21,6067,holding,9985.159598045717,-46.77702558249066,1.0,1,89.6268795106603,111.84,229.33,0.6848012962116278
2017-01-27 09:30:00,21,6068,holding,9993.969812135063,-37.96681149314514,1.0,1,89.6268795106603,112.0,229.42,0.6846160842530857
2017-01-27 16:00:00,21,6069,holding,10145.30533902158,113.36871539337174,1.0,1,89.6268795106603,113.38,228.97,0.6846160842530857
2017-01-30 09:30:00,21,6070,closing,10196.254202232783,164.31757860457634,1.0,1,89.6268795106603,113.4,228.17,0.6833289770037495
2017-04-18 16:00:00,22,6179,opening,10196.254202232783,0.0,1.0,1,83.69934495347877,121.82,233.87,0.6887965662742699
2017-04-19 09:30:00,22,6180,holding,10182.216334907573,-14.037867325211359,1.0,1,83.69934495347877,122.1,234.52,0.6883459449360698
