date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2017-01-26 09:30:00,34,6066,holding,9946.516114453474,-4.098982755307448,1.0,1,10,112.0,229.4,0.6848012962116278
2017-01-26 16:00:00,34,6067,holding,9945.396012729005,-5.219084479776734,1.0,1,10,111.84,229.33,0.6848012962116278
2017-01-27 09:30:00,34,6068,holding,9946.379000660465,-4.236096548316103,1.0,1,10,112.0,229.42,0.6846160842530857
2017-01-27 16:00:00,34,6069,holding,9963.264061003163,12.6489637943813,1.0,1,10,113.38,228.97,0.6846160842530857
2017-01-30 09:30:00,34,6070,closing,9968.948612723514,18.33351551473264,1.0,1,10,113.4,228.17,0.6833289770037495
2017-04-18 16:00:00,35,6179,opening,9968.948612723514,0.0,1.0,1,10,121.82,233.87,0.6887965662742699
2017-04-19 09:30:00,35,6180,holding,9967.27143504273,-1.677177680782782,1.0,1,10,122.1,234.52,0.6883459449360698
2017-04-19 16:00:00,35,6181,holding,9967.410437958493,-1.5381747650204787,1.0,1,10,121.37,233.44,0.6883459449360698
2017-04-20 09:30:00,35,6182,holding,9967.419982337946,-1.5286303855679009,1.0,1,10,121.86,234.15,0.6884173309470738
2017-04-20 16:00:00,35,6183,holding,9959.323303199282,-9.625309524231646,1.0,1,10,121.87,235.34,0.6884173309470738
2017-04-21 09:30:00,35,6184,holding,9959.04322010893,-9.905392614584814,1.0,1,10,121.78,235.25,0.688623812447989
2017-04-21 16:00:00,35,6185,holding,9963.38927744634,-5.559335277174615,1.0,1,10,121.76,234.59,0.688623812447989
2017-04-24 09:30:00,35,6186,closing,9953.149446379835,-15.79916634367832,1.0,1,10,122.52,237.18,0.6887531412893786
2017-07-18 16:00:00,36,6305,opening,9953.149446379835,0.0,1.0,2,10,134.46,245.66,0.7085860604246397
2017-07-19 09:30:00,36,6306,holding,9954.398536562307,1.2490901824711549,1.0,2,10,134.84,246.02,0.7093347738873319
2017-07-19 16:00:00,36,6307,holding,9951.225251776188,-1.9241946036477964,1.0,2,10,135.21,246.99,0.7093347738873319
2017-07-20 09:30:00,36,6308,holding,9954.370352200956,1.2209058211206236,1.0,2,10,135.73,247.28,0.710050185767819
2017-07-20 16:00:00,36,6309,holding,9964.04580710972,10.896360729885057,1.0,2,10,136.57,247.1,0.710050185767819
2017-07-21 09:30:00,36,6310,holding,9956.322475108524,3.173028728687848,1.0,2,10,135.33,246.44,0.7100872315248086
2017-07-21 16:00:00,36,6311,holding,9953.004696442655,-0.14474993718065265,1.0,2,10,135.31,246.88,0.7100872315248086
2017-07-24 09:30:00,36,6312,closing,9950.442423897037,-2.7070224827983846,1.0,2,10,134.99,246.79,0.7102214465132046
2017-10-18 09:30:00,37,6434,opening,9950.442423897037,0.0,1.0,1,10,140.79,255.9,0.7168741082842978
2017-10-18 16:00:00,37,6435,holding,9950.632797291948,0.19037339491193267,1.0,1,10,140.68,255.72,0.7168741082842978
2017-10-19 09:30:00,37,6436,holding,9957.31297685568,6.870552958642096,1.0,1,10,140.71,254.83,0.7155540119426971
2017-10-19 16:00:00,37,6437,holding,9963.73098541615,13.288561519112825,1.0,1,10,142.04,255.79,0.7155540119426971
2017-10-20 09:30:00,37,6438,holding,9960.607431030763,10.165007133725775,1.0,1,10,142.38,256.7,0.7160262413236494
2017-10-20 16:00:00,37,6439,holding,9957.868247186798,7.425823289760077,1.0,1,10,142.4,257.11,0.7160262413236494
2017-10-23 09:30:00,37,6440,closing,9952.515812986145,2.0733890891080398,1.0,1,10,142.13,257.48,0.7157238781659802
2018-01-24 09:30:00,38,6566,opening,9952.515812986145,0.0,1.0,1,10,143.5,284.02,0.725223632452728
2018-01-24 16:00:00,38,6567,holding,9944.307691498747,-8.208121487397333,1.0,1,10,142.07,283.18,0.725223632452728
2018-01-25 09:30:00,38,6568,holding,9939.600499900711,-12.91531308543411,1.0,1,10,142.31,284.16,0.7252633606113217
2018-01-25 16:00:00,38,6569,holding,9966.737423139804,14.221610153659485,1.0,1,10,144.4,283.3,0.7252633606113217
2018-01-26 09:30:00,38,6570,holding,9960.847798631503,8.331985645358595,1.0,1,10,144.5,284.25,0.7253038021946072
2018-01-26 16:00:00,38,6571,holding,9952.250087995355,-0.26572499078972855,1.0,1,10,145.33,286.58,0.7253038021946072
2018-01-29 09:30:00,38,6572,closing,9952.164041606298,-0.3517713798473432,1.0,1,10,144.85,285.93,0.7248536740966808
2018-04-18 09:30:00,39,6682,opening,9952.164041606298,0.0,1.0,1,10,129.69,270.69,0.7405627366964995
2018-04-18 16:00:00,39,6683,holding,9934.685729816389,-17.478311789910407,1.0,1,10,127.72,270.39,0.7405627366964995
2018-04-19 09:30:00,39,6684,holding,9939.265894067941,-12.898147538356275,1.0,1,10,127.63,269.65,0.7422184658190936
2018-04-19 16:00:00,39,6685,holding,9944.094170866836,-8.06987073946293,1.0,1,10,127.55,268.89,0.7422184658190936
2018-04-20 09:30:00,39,6686,holding,9949.186621056193,-2.9774205501058204,1.0,1,10,128.0,268.81,0.7418853812966512
2018-04-20 16:00:00,39,6687,holding,9952.079001263515,-0.08504034278294714,1.0,1,10,126.66,266.61,0.7418853812966512
2018-04-23 09:30:00,39,6688,closing,9949.465343474989,-2.6986981313100378,1.0,1,10,126.88,267.26,0.7415678947756408
2018-07-18 09:30:00,40,6808,opening,9949.465343474989,0.0,1.0,1,10,128.81,280.56,0.7314668207539098
