date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2012-07-17 16:00:00,14,3789,opening,9134.53000297015,0.0,-1.0,-1,235.12303739948905,38.85,136.36,0.5557285837530453
2012-07-18 09:30:00,14,3790,holding,9099.771024465977,-34.75897850417224,-1.0,-1,235.12303739948905,38.82,136.04,0.5555889501788505
2012-07-18 16:00:00,14,3791,holding,9297.067236339633,162.53723336948266,-1.0,-1,235.12303739948905,38.72,137.37,0.5555889501788505
2012-07-19 09:30:00,14,3792,holding,9324.248400766539,189.71839779638853,-1.0,-1,235.12303739948905,38.76,137.65,0.5552769175158692
2012-07-19 16:00:00,14,3793,holding,9329.999107425085,195.4691044549345,-1.0,-1,235.12303739948905,38.78,137.73,0.5552769175158692
2012-07-20 09:30:00,14,3794,holding,9260.997950447261,126.46794747711172,-1.0,-1,235.12303739948905,38.64,136.95,0.5552140853870653
2012-07-20 16:00:00,14,3795,closing,9226.49371049597,91.96370752581961,-1.0,-1,235.12303739948905,38.52,136.47,0.5552140853870653
2012-10-16 16:00:00,15,3917,opening,9226.49371049597,0.0,1.0,1,243.44310581783563,37.9,145.54,0.5606129388409156
2012-10-17 09:30:00,15,3918,holding,9251.796871927516,25.303161431545693,1.0,1,243.44310581783563,38.06,145.64,0.5610002737557658
2012-10-17 16:00:00,15,3919,holding,9097.467759269673,-129.0259512262963,1.0,1,243.44310581783563,37.74,146.2,0.5610002737557658
2012-10-18 09:30:00,15,3920,holding,9154.198016283406,-72.29569421256438,1.0,1,243.44310581783563,37.76,145.82,0.5610402465452635
2012-10-18 16:00:00,15,3921,holding,9173.673464748834,-52.82024574713623,1.0,1,243.44310581783563,37.84,145.82,0.5610402465452635
2012-10-19 09:30:00,15,3922,holding,9232.432230120572,5.9385196246017395,1.0,1,243.44310581783563,37.93,145.55,0.5608802665288533
2012-10-19 16:00:00,15,3923,closing,9398.198470822212,171.70476032624111,1.0,1,243.44310581783563,37.4,143.39,0.5608802665288533
2013-02-12 16:00:00,16,4075,opening,9398.198470822212,0.0,1.0,1,250.21827664595875,37.56,152.02,0.5590611816041184
2013-02-13 09:30:00,16,4076,holding,9382.357410379069,-15.841060443142124,1.0,1,250.21827664595875,37.67,152.33,0.5589284676606863
2013-02-13 16:00:00,16,4077,holding,9292.436721694045,-105.76174912816795,1.0,1,250.21827664595875,37.21,152.15,0.5589284676606863
2013-02-14 09:30:00,16,4078,holding,9364.291439677716,-33.90703114449528,1.0,1,250.21827664595875,37.24,151.69,0.5588981113204122
2013-02-14 16:00:00,16,4079,holding,9180.271733778953,-217.92673704325918,1.0,1,250.21827664595875,36.84,152.29,0.5588981113204122
2013-02-15 09:30:00,16,4080,holding,9185.709335887455,-212.4891349347558,1.0,1,250.21827664595875,36.94,152.43,0.5591507019021491
2013-02-15 16:00:00,16,4081,closing,9350.57805280572,-47.620418016492074,1.0,1,250.21827664595875,37.42,152.11,0.5591507019021491
2014-02-18 16:00:00,17,4585,opening,9350.57805280572,0.0,-1.0,-1,249.54838678424662,37.47,184.24,0.5205040219305718
2014-02-19 09:30:00,17,4586,holding,9280.743950488197,-69.83410231752347,-1.0,-1,249.54838678424662,37.5,183.76,0.5190992963127518
2014-02-19 16:00:00,17,4587,holding,9284.444010351157,-66.13404245456253,-1.0,-1,249.54838678424662,37.1,183.02,0.5190992963127518
2014-02-20 09:30:00,17,4588,holding,9326.898680569398,-23.67937223632132,-1.0,-1,249.54838678424662,37.06,183.27,0.5192298061434006
2014-02-20 16:00:00,17,4589,holding,9374.816547100792,24.238494295072346,-1.0,-1,249.54838678424662,37.3,184.1,0.5192298061434006
2014-02-21 09:30:00,17,4590,holding,9353.104981138482,2.526928332760848,-1.0,-1,249.54838678424662,37.59,184.49,0.5196433651594821
2014-02-21 16:00:00,17,4591,closing,9377.485256327529,26.90720352180815,-1.0,-1,249.54838678424662,37.18,183.89,0.5196433651594821
2014-04-15 16:00:00,18,4665,opening,9377.485256327529,0.0,1.0,1,233.386890401382,40.18,184.2,0.5496935761244792
2014-04-16 09:30:00,18,4666,holding,9200.552124408703,-176.93313191882538,1.0,1,233.386890401382,40.12,185.47,0.5495962822379402
2014-04-16 16:00:00,18,4667,holding,9225.571721789853,-151.913534537677,1.0,1,233.386890401382,40.59,186.13,0.5495962822379402
