date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-01-30 16:00:00,0,533,opening,10000.0,0.0,1.0,2,10,29.37,128.44,0.8603815488971678
2006-01-31 09:30:00,0,534,holding,10001.132457858677,1.1324578586766205,1.0,2,10,29.38,128.32,0.8610092825725413
2006-01-31 16:00:00,0,535,holding,10005.887586559633,5.887586559633333,1.0,2,10,29.15,127.5,0.8610092825725413
2006-02-01 09:30:00,0,536,holding,10003.334365603163,3.334365603162487,1.0,2,10,29.17,127.82,0.8610805575803007
2006-02-01 16:00:00,0,537,holding,9999.530190774449,-0.4698092255513169,1.0,2,10,29.28,128.39,0.8610805575803007
2006-02-02 09:30:00,0,538,holding,10002.025297266251,2.025297266250401,1.0,2,10,29.28,128.1,0.8621520185327446
2006-02-02 16:00:00,0,539,holding,10009.949875853017,9.949875853016296,1.0,2,10,29.04,126.9,0.8621520185327446
2006-02-03 09:30:00,0,540,holding,10011.003096809487,11.003096809487316,1.0,2,10,28.87,126.58,0.8624476993752196
2006-02-03 16:00:00,0,541,holding,10016.070279611069,16.070279611068543,1.0,2,10,29.11,126.27,0.8624476993752196
2006-02-06 09:30:00,0,542,closing,10015.507630977943,15.50763097794334,1.0,2,10,29.2,126.44,0.8617902539107389
2006-08-01 16:00:00,1,787,opening,10015.507630977943,0.0,1.0,2,10,30.64,127.22,0.8622947469164284
2006-08-02 09:30:00,1,788,holding,10014.703369889045,-0.8042610888991331,1.0,2,10,30.87,127.58,0.8620598029630695
2006-08-02 16:00:00,1,789,holding,10010.491896154463,-5.0157348234814165,1.0,2,10,30.88,128.08,0.8620598029630695
2006-08-03 09:30:00,1,790,holding,10014.859106756336,-0.648524221608055,1.0,2,10,30.67,127.33,0.861770555736937
2006-08-03 16:00:00,1,791,holding,10007.160094014946,-8.347536962997049,1.0,2,10,30.84,128.42,0.861770555736937
2006-08-04 09:30:00,1,792,holding,10003.94140763468,-11.566223343262314,1.0,2,10,31.07,129.06,0.8619049334753139
2006-08-04 16:00:00,1,793,holding,10011.657142458162,-3.8504885197809013,1.0,2,10,31.1,128.2,0.8619049334753139
2006-08-07 09:30:00,1,794,closing,10014.644026698912,-0.8636042790317722,1.0,2,10,31.14,127.9,0.8609419389796389
2007-01-29 16:00:00,2,1033,opening,10014.644026698912,0.0,1.0,2,10,36.25,142.05,0.9961549325344862
2007-01-30 09:30:00,2,1034,holding,10011.75556190131,-2.8884647976033087,1.0,2,10,36.26,142.35,0.9971119053897944
2007-01-30 16:00:00,2,1035,holding,10012.472480198157,-2.1715465007549737,1.0,2,10,36.77,142.79,0.9971119053897944
2007-01-31 09:30:00,2,1036,holding,10012.766328090212,-1.877698608699856,1.0,2,10,36.64,142.63,0.9973188984262825
2007-01-31 16:00:00,2,1037,holding,10002.309392845826,-12.334633853086142,1.0,2,10,36.71,143.75,0.9973188984262825
2007-02-01 09:30:00,2,1038,holding,10000.724773115688,-13.919253583224123,1.0,2,10,36.95,144.15,0.9961987595885129
2007-02-01 16:00:00,2,1039,holding,9988.842460426029,-25.80156627288288,1.0,2,10,36.22,144.61,0.9961987595885129
2007-02-02 09:30:00,2,1040,holding,9989.547074506989,-25.09695219192405,1.0,2,10,36.41,144.73,0.9987153600303522
2007-02-02 16:00:00,2,1041,holding,9988.45015056096,-26.193876137951705,1.0,2,10,36.38,144.81,0.9987153600303522
2007-02-05 09:30:00,2,1042,closing,9988.145920986748,-26.498105712163635,1.0,2,10,36.24,144.7,0.9991581351470262
2007-07-30 16:00:00,3,1285,opening,9988.145920986748,0.0,1.0,2,10,39.56,147.38,0.8962242397020874
2007-07-31 09:30:00,3,1286,holding,9984.431790709577,-3.714130277170015,1.0,2,10,40.04,148.33,0.8808178253713912
2007-07-31 16:00:00,3,1287,holding,10013.623243365802,25.47732237905457,1.0,2,10,40.62,145.72,0.8808178253713912
2007-08-01 09:30:00,3,1288,holding,10017.362854260195,29.21693327344578,1.0,2,10,40.51,145.18,0.8776556199932681
2007-08-01 16:00:00,3,1289,holding,10013.160051263918,25.014130277169713,1.0,2,10,41.21,146.43,0.8776556199932681
2007-08-02 09:30:00,3,1290,holding,10008.6025112729,20.45659028615293,1.0,2,10,41.05,146.76,0.8758968278920295
2007-08-02 16:00:00,3,1291,holding,10001.674227659403,13.52830667265539,1.0,2,10,41.11,147.6,0.8758968278920295
2007-08-03 09:30:00,3,1292,holding,10004.74214522645,16.59622423970204,1.0,2,10,41.13,147.28,0.8732128525444158
2007-08-03 16:00:00,3,1293,holding,10032.030748768082,43.88482778133458,1.0,2,10,40.74,143.8,0.8732128525444158
2007-08-06 09:30:00,3,1294,closing,10028.056229385304,39.91030839855605,1.0,2,10,40.71,144.21,0.868402562722634
2010-10-22 16:00:00,4,2917,opening,10028.056229385304,0.0,1.0,2,10,32.09,118.35,0.8224091281594285
2010-10-25 09:30:00,4,2918,holding,10023.659197272844,-4.397032112459599,1.0,2,10,32.3,119.14,0.8224137463309892
2010-10-25 16:00:00,4,2919,holding,10027.777797436745,-0.2784319485580894,1.0,2,10,32.35,118.7,0.8224137463309892
2010-10-26 09:30:00,4,2920,holding,10033.312252205702,5.256022820398503,1.0,2,10,32.41,118.1,0.8220422182130039
2010-10-26 16:00:00,4,2921,holding,10029.113315611114,1.0570862258100433,1.0,2,10,32.5,118.72,0.8220422182130039
2010-10-27 09:30:00,4,2922,holding,10035.339311374837,7.283081989533262,1.0,2,10,32.44,117.89,0.8218151980877912
2010-10-27 16:00:00,4,2923,closing,10032.009506646857,3.9532772615521083,1.0,2,10,32.51,118.38,0.8218151980877912
2011-07-22 16:00:00,5,3293,opening,10032.009506646857,0.0,1.0,2,10,36.74,134.58,0.8190432183059092
2011-07-25 09:30:00,5,3294,holding,10039.693259841173,7.683753194315637,1.0,2,10,36.46,133.3,0.8191435337381335
2011-07-25 16:00:00,5,3295,holding,10032.95233078415,0.942824137294288,1.0,2,10,36.22,133.83,0.8191435337381335
2011-07-26 09:30:00,5,3296,holding,10033.189469680627,1.179963033769662,1.0,2,10,36.17,133.74,0.8188950228858975
2011-07-26 16:00:00,5,3297,holding,10037.64754687568,5.638040228823858,1.0,2,10,36.28,133.33,0.8188950228858975
2011-07-27 09:30:00,5,3298,holding,10042.808466691144,10.798960044287625,1.0,2,10,36.19,132.59,0.8185826275686694
2011-07-27 16:00:00,5,3299,closing,10059.307426735431,27.297920088575324,1.0,2,10,36.21,130.6,0.8185826275686694
2012-07-19 16:00:00,6,3793,opening,10059.307426735431,0.0,1.0,2,10,44.54,137.73,0.7690642003180949
