date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2008-07-17 16:00:00,4,1773,opening,6958.680476173617,0.0,-1.0,-1,170.55589402386317,40.8,125.2,1.4735037760666223
2008-07-18 09:30:00,4,1774,holding,7134.233429822414,175.55295364879711,-1.0,-1,170.55589402386317,41.2,126.17,1.47459572501326
2008-07-18 16:00:00,4,1775,holding,7287.7395815344025,329.0591053607858,-1.0,-1,170.55589402386317,40.02,125.98,1.47459572501326
2008-07-21 09:30:00,4,1776,closing,7366.358515000295,407.6780388266777,-1.0,-1,170.55589402386317,40.34,126.51,1.4734646970183323
2008-10-15 16:00:00,5,1899,opening,7366.358515000295,0.0,-1.0,-1,191.38369745389176,38.49,90.02,1.5650350204638777
2008-10-16 09:30:00,5,1900,holding,7645.318335203464,278.9598202031694,-1.0,-1,191.38369745389176,39.02,91.29,1.5297592884718216
2008-10-16 16:00:00,5,1901,holding,8106.799328322026,740.4408133217316,-1.0,-1,191.38369745389176,40.49,93.77,1.5297592884718216
2008-10-17 09:30:00,5,1902,holding,7738.23981195943,371.881296959135,-1.0,-1,191.38369745389176,39.63,91.99,1.5303451854801344
2008-10-17 16:00:00,5,1903,holding,8161.071991606266,794.713476605972,-1.0,-1,191.38369745389176,39.33,93.21,1.5303451854801344
2008-10-20 09:30:00,5,1904,closing,8671.908561500597,1305.5500465003024,-1.0,-1,191.38369745389176,40.01,95.35,1.5203396951296257
2009-01-21 16:00:00,6,2031,opening,8671.908561500597,0.0,-1.0,-1,383.20409021213425,22.63,84.05,1.507990024335601
2009-01-22 09:30:00,6,2032,holding,7833.448914978943,-838.4596465216534,-1.0,-1,383.20409021213425,22.36,82.42,1.511972343114748
2009-01-22 16:00:00,6,2033,holding,7740.574310179047,-931.33425132155,-1.0,-1,383.20409021213425,23.1,82.75,1.511972343114748
2009-01-23 09:30:00,6,2034,holding,7123.699437779047,-1548.20912372155,-1.0,-1,383.20409021213425,21.92,80.9,1.5108934972764976
2009-01-23 16:00:00,6,2035,holding,7496.425944045548,-1175.4826174550492,-1.0,-1,383.20409021213425,24.28,83.11,1.5108934972764976
2009-01-26 09:30:00,6,2036,closing,7497.895612848573,-1174.012948652024,-1.0,-1,383.20409021213425,25.0,83.59,1.524178107615284
2009-04-17 09:30:00,7,2150,opening,7497.895612848573,0.0,-1.0,-1,224.8244561573785,33.35,86.83,1.6628740318041628
2009-04-17 16:00:00,7,2151,holding,7611.593501367388,113.6978885188144,-1.0,-1,224.8244561573785,33.26,87.08,1.6628740318041628
