date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-09-13 09:30:00,0,846,opening,10000.0,0.0,1.0,2,10,157.7,131.64,1.0324693889327705
2006-09-13 16:00:00,0,847,holding,10025.61167754419,25.61167754419005,1.0,2,10,160.86,132.22,1.0324693889327705
2006-09-14 09:30:00,0,848,holding,10017.196097955415,17.196097955415027,1.0,2,10,159.75,131.96,1.0344268337633384
2006-09-14 16:00:00,0,849,holding,10042.108430605296,42.10843060529683,1.0,2,10,162.52,132.23,1.0344268337633384
2006-09-15 09:30:00,0,850,holding,10041.08245509415,41.08245509415038,1.0,2,10,162.5,132.31,1.0329142894031698
2006-09-15 16:00:00,0,851,holding,10046.796097955415,46.7960979554151,1.0,2,10,162.71,131.96,1.0329142894031698
2006-09-18 09:30:00,0,852,closing,10041.651295916601,41.651295916601,1.0,2,10,162.02,131.79,1.0470483049471504
2014-04-21 09:30:00,1,4670,opening,10041.651295916601,0.0,1.0,2,10,157.5,186.44,1.289545462168869
2014-04-21 16:00:00,1,4671,closing,10036.914023143589,-4.737272773013026,1.0,2,10,157.8,187.04,1.289545462168869
2015-04-16 16:00:00,2,5169,opening,10036.914023143589,0.0,1.0,2,10,200.21,210.37,1.2556549446196767
2015-04-17 09:30:00,2,5170,holding,10031.16988885165,-5.7441342919385825,1.0,2,10,197.84,208.94,1.2563906401361207
2015-04-17 16:00:00,2,5171,holding,10038.700872803385,1.786849659796239,1.0,2,10,197.35,207.95,1.2563906401361207
2015-04-20 09:30:00,2,5172,closing,10041.963102918106,5.049079774517646,1.0,2,10,199.07,209.06,1.2562824206708794
2015-07-16 16:00:00,3,5295,opening,10041.963102918106,0.0,1.0,2,10,211.18,212.3,1.2653029339164197
2015-07-17 09:30:00,3,5296,holding,10037.889633211496,-4.073469706608273,1.0,2,10,210.76,212.29,1.265190783569083
2015-07-17 16:00:00,3,5297,holding,10052.485557637056,10.52245471895073,1.0,2,10,212.46,212.48,1.265190783569083
2015-07-20 09:30:00,3,5298,closing,10051.269239715482,9.306136797376256,1.0,2,10,212.68,212.75,1.2697344773906205
2016-10-19 09:30:00,4,5932,opening,10051.269239715482,0.0,1.0,2,10,173.37,214.02,1.316136982319385
2016-10-19 16:00:00,4,5933,holding,10059.247283561452,7.978043845969582,1.0,2,10,174.51,214.28,1.316136982319385
2016-10-20 09:30:00,4,5934,holding,10059.543445188961,8.274205473479107,1.0,2,10,174.0,213.87,1.3244915162212307
2016-10-20 16:00:00,4,5935,holding,10064.51183149073,13.242591775247197,1.0,2,10,174.51,213.88,1.3244915162212307
2016-10-21 09:30:00,4,5936,holding,10059.920291728067,8.651052012585499,1.0,2,10,172.84,212.96,1.3225824245926368
2016-10-21 16:00:00,4,5937,holding,10064.79569450841,13.526454792927854,1.0,2,10,174.67,213.98,1.3225824245926368
2016-10-24 09:30:00,4,5938,closing,10059.671097288752,8.401857573270117,1.0,2,10,175.5,215.0,1.3239560793592366
2017-01-18 16:00:00,5,6055,opening,10059.671097288752,0.0,1.0,2,10,234.29,226.75,1.2807274226457348
2017-01-19 09:30:00,5,6056,holding,10056.318442608372,-3.3526546803811934,1.0,2,10,234.07,226.84,1.2816846276919043
2017-01-19 16:00:00,5,6057,holding,10041.629207638976,-18.041889649775737,1.0,2,10,231.41,225.91,1.2816846276919043
2017-01-20 09:30:00,5,6058,holding,10033.611461000075,-26.059636288676863,1.0,2,10,231.62,226.7,1.2826854794274756
2017-01-20 16:00:00,5,6059,holding,10038.899170031016,-20.771927257735577,1.0,2,10,232.2,226.74,1.2826854794274756
2017-01-23 09:30:00,5,6060,closing,10040.494006979336,-19.17709030941677,1.0,2,10,231.86,226.35,1.273239409547005
2018-04-18 09:30:00,6,6682,opening,10040.494006979336,0.0,1.0,2,10,254.9,270.69,1.2152809534751599
2018-04-18 16:00:00,6,6683,holding,10035.139849839761,-5.354157139574439,1.0,2,10,254.0,270.39,1.2152809534751599
2018-04-19 09:30:00,6,6684,holding,10044.132928895477,3.638921916141855,1.0,2,10,254.0,269.65,1.2141525816351877
2018-04-19 16:00:00,6,6685,holding,10055.069064141888,14.575057162552834,1.0,2,10,254.17,268.89,1.2141525816351877
2018-04-20 09:30:00,6,6686,holding,10055.341288904669,14.847281925332837,1.0,2,10,254.1,268.81,1.214056900865426
2018-04-20 16:00:00,6,6687,holding,10060.677469881122,20.18346290178635,1.0,2,10,251.96,266.61,1.214056900865426
2018-04-23 09:30:00,6,6688,closing,10049.778143683534,9.284136704197978,1.0,2,10,251.66,267.26,1.215485043610671
2021-04-14 16:00:00,7,8187,opening,10049.778143683534,0.0,1.0,2,10,335.35,411.45,1.2055653231291026
2021-04-15 09:30:00,7,8188,holding,10057.670697783877,7.89255410034285,1.0,2,10,338.9,413.74,1.2050878961995986
2021-04-15 16:00:00,7,8189,holding,10028.492156401227,-21.285987282306635,1.0,2,10,338.55,415.87,1.2050878961995986
2021-04-16 09:30:00,7,8190,holding,10029.255354942046,-20.522788741488114,1.0,2,10,340.29,417.25,1.2043448149546414
2021-04-16 16:00:00,7,8191,holding,10049.334798409733,-0.44334527380109456,1.0,2,10,342.31,417.26,1.2043448149546414
2021-04-19 09:30:00,7,8192,closing,10038.290451641024,-11.487692042510087,1.0,2,10,340.0,416.26,1.2043722530508825
2021-07-14 09:30:00,8,8312,opening,10038.290451641024,0.0,1.0,2,10,378.75,437.4,1.203598358917182
2021-07-14 16:00:00,8,8313,holding,10008.752192604463,-29.5382590365613,1.0,2,10,374.4,436.24,1.203598358917182
