date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-09-13 09:30:00,0,846,opening,10000.0,0.0,1.0,1,63.41154090044389,157.7,131.64,1.0324693889327705
2006-09-13 16:00:00,0,847,holding,10162.407593812239,162.4075938122388,1.0,1,63.41154090044389,160.86,132.22,1.0324693889327705
2006-09-14 09:30:00,0,848,closing,10109.043106882784,109.04310688278395,1.0,1,63.41154090044389,159.75,131.96,1.0344268337633384
2006-12-13 09:30:00,1,974,opening,10109.043106882784,0.0,1.0,2,50.50481168506587,200.16,142.23,1.088126410165169
2006-12-13 16:00:00,1,975,holding,10035.39322826199,-73.64987862079448,1.0,2,50.50481168506587,198.31,141.87,1.088126410165169
2006-12-14 09:30:00,1,976,closing,10080.892066856046,-28.15104002673766,1.0,2,50.50481168506587,199.2,141.86,1.088317152720476
2007-03-13 16:00:00,2,1093,opening,10080.892066856046,0.0,1.0,2,50.65011338419357,199.03,138.25,1.0803452966056502
2007-03-14 09:30:00,2,1094,holding,10120.173146720625,39.281079864579176,1.0,2,50.65011338419357,200.0,138.43,1.0812131475409013
2007-03-14 16:00:00,2,1095,closing,10081.258993726171,0.36692687012585834,1.0,2,50.65011338419357,200.15,139.28,1.0812131475409013
2007-09-21 09:30:00,3,1360,opening,10081.258993726171,0.0,1.0,1,49.04290228510494,205.56,152.71,1.2288490644235828
2007-09-21 16:00:00,3,1361,holding,10342.62570202269,261.36670829651837,1.0,1,49.04290228510494,209.98,151.97,1.2288490644235828
2007-09-24 09:30:00,3,1362,closing,10365.039187265296,283.7801935391252,1.0,1,49.04290228510494,210.99,152.42,1.2262037442011022
2007-12-19 09:30:00,4,1484,opening,10365.039187265296,0.0,1.0,2,51.13992099499357,202.68,145.94,1.36292050894703
2007-12-19 16:00:00,4,1485,holding,10444.908249166887,79.86906190159057,1.0,2,51.13992099499357,204.16,145.88,1.36292050894703
2007-12-20 09:30:00,4,1486,closing,10475.162437793368,110.12325052807086,1.0,2,51.13992099499357,206.06,146.84,1.3653451889426722
2008-03-19 09:30:00,5,1606,opening,10475.162437793368,0.0,-1.0,-1,58.8690706855871,177.94,134.14,1.5075770828267667
2008-03-19 16:00:00,5,1607,holding,10810.189588865262,335.0271510718937,-1.0,-1,58.8690706855871,166.49,130.32,1.5075770828267667
2008-03-20 09:30:00,5,1608,closing,10797.412303595242,322.24986580187374,-1.0,-1,58.8690706855871,166.3,130.05,1.514252615199016
2008-06-17 16:00:00,6,1731,opening,10797.412303595242,0.0,-1.0,-1,60.172828263459884,179.44,135.57,1.6185668007475011
2008-06-18 09:30:00,6,1732,holding,10878.986273089462,81.57396949421995,-1.0,-1,60.172828263459884,176.66,134.69,1.6263537622044688
2008-06-18 16:00:00,6,1733,closing,10468.477045860622,-328.93525773462005,-1.0,-1,60.172828263459884,182.77,134.25,1.6263537622044688
2008-09-17 09:30:00,7,1858,opening,10468.477045860622,0.0,1.0,1,86.65957819421045,120.8,119.64,1.7242946960664227
2008-09-17 16:00:00,7,1859,holding,10375.284455899297,-93.19258996132498,1.0,1,86.65957819421045,114.5,116.61,1.7242946960664227
2008-09-18 09:30:00,7,1860,closing,9423.50366374568,-1044.9733821149414,1.0,1,86.65957819421045,106.0,118.05,1.7389808858297646
2009-04-15 09:30:00,8,2146,opening,9423.50366374568,0.0,1.0,1,80.73598066951405,116.72,83.84,1.7690343688535697
2009-04-15 16:00:00,8,2147,holding,9583.010635641878,159.50697189619862,1.0,1,80.73598066951405,121.19,85.25,1.7690343688535697
2009-04-16 09:30:00,8,2148,closing,9639.288186180876,215.7845224351967,1.0,1,80.73598066951405,123.09,85.93,1.7703100878023943
2009-07-14 16:00:00,9,2271,opening,9639.288186180876,0.0,1.0,1,64.40791250956084,149.66,90.61,1.7548389840086935
2009-07-15 09:30:00,9,2272,holding,9655.016161677866,15.72797549698902,1.0,1,64.40791250956084,152.01,91.81,1.7544301144615386
2009-07-15 16:00:00,9,2273,closing,9700.45487949586,61.166693314983476,1.0,1,64.40791250956084,155.26,93.26,1.7544301144615386
2009-10-15 16:00:00,10,2403,opening,9700.45487949586,0.0,1.0,1,51.42583300374203,188.63,109.71,1.741452512501661
2009-10-16 09:30:00,10,2404,holding,9681.155884752114,-19.298994743744853,1.0,1,51.42583300374203,186.67,108.8,1.7416137945780932
2009-10-16 16:00:00,10,2405,closing,9554.816460695241,-145.63841880061813,1.0,1,51.42583300374203,184.37,108.89,1.7416137945780932
2010-01-22 09:30:00,11,2536,opening,9554.816460695241,0.0,1.0,1,60.21057697835555,158.69,111.2,1.742240568067873
2010-01-22 16:00:00,11,2537,holding,9488.407730482702,-66.408730212539,1.0,1,60.21057697835555,154.12,109.21,1.742240568067873
2010-01-25 09:30:00,11,2538,closing,9504.529680370732,-50.286780324509465,1.0,1,60.21057697835555,156.13,110.21,1.7422789201570756
2010-04-21 09:30:00,12,2658,opening,9504.529680370732,0.0,-1.0,-1,58.78969308078637,161.67,120.95,1.750026884651776
2010-04-21 16:00:00,12,2659,holding,9635.777211816861,131.2475314461301,-1.0,-1,58.78969308078637,158.93,120.66,1.750026884651776
2010-04-22 09:30:00,12,2660,closing,9607.115892980617,102.58621260988483,-1.0,-1,58.78969308078637,157.93,119.81,1.750393186470929
2010-10-20 09:30:00,13,2912,opening,9607.115892980617,0.0,-1.0,-1,61.501286044303285,156.21,116.94,1.694961901727407
2010-10-20 16:00:00,13,2913,holding,9495.5719064701,-111.54398651051642,-1.0,-1,61.501286044303285,159.6,117.87,1.694961901727407
2010-10-21 09:30:00,13,2914,closing,9552.050370669722,-55.06552231089458,-1.0,-1,61.501286044303285,159.58,118.4,1.6956114303647387
2011-04-20 09:30:00,14,3164,opening,9552.050370669722,0.0,1.0,1,62.36241020219183,153.17,132.88,1.6828952416720586
2011-04-20 16:00:00,14,3165,holding,9499.651169129229,-52.3992015404933,1.0,1,62.36241020219183,152.7,133.1,1.6828952416720586
2011-04-21 09:30:00,14,3166,closing,9451.557420770041,-100.49294989968139,1.0,1,62.36241020219183,153.09,133.79,1.6825097636276027
2011-07-20 09:30:00,15,3288,opening,9451.557420770041,0.0,-1.0,-1,73.84029234976595,128.0,133.07,1.6724431132441728
2011-07-20 16:00:00,15,3289,holding,9048.948682972128,-402.6087377979137,-1.0,-1,73.84029234976595,132.75,132.65,1.6724431132441728
2011-07-21 09:30:00,15,3290,closing,9084.711924178033,-366.84549659200746,-1.0,-1,73.84029234976595,133.52,133.4,1.6726567646482269
2011-10-18 16:00:00,16,3415,opening,9084.711924178033,0.0,-1.0,-2,88.84803837826927,102.25,122.58,1.632770224624526
2011-10-19 09:30:00,16,3416,holding,9117.891864726755,33.179940548721284,-1.0,-2,88.84803837826927,101.55,122.38,1.6330815063988162
2011-10-19 16:00:00,16,3417,closing,9004.080834418819,-80.63108975921389,-1.0,-2,88.84803837826927,100.79,121.13,1.6330815063988162
2012-01-18 16:00:00,17,3539,opening,9004.080834418819,0.0,1.0,1,86.32039914120237,104.31,130.77,1.6349666057183
2012-01-19 09:30:00,17,3540,holding,9108.03347225809,103.95263783927078,1.0,1,86.32039914120237,106.25,131.22,1.6369503737658988
2012-01-19 16:00:00,17,3541,closing,9197.600210232855,193.51937581403575,1.0,1,86.32039914120237,107.68,131.46,1.6369503737658988
2012-04-17 16:00:00,18,3663,opening,9197.600210232855,0.0,1.0,1,78.7061459030708,116.86,139.08,1.6360794872859377
2012-04-18 09:30:00,18,3664,holding,9112.154400554324,-85.44580967853173,1.0,1,78.7061459030708,114.76,138.46,1.6354765497467927
2012-04-18 16:00:00,18,3665,closing,9137.70147709377,-59.89873313908487,1.0,1,78.7061459030708,115.33,138.61,1.6354765497467927
2012-07-17 16:00:00,19,3789,opening,9137.70147709377,0.0,-1.0,-1,93.26088464067942,97.98,136.36,1.6357470389273754
2012-07-18 09:30:00,19,3790,holding,9147.639445329798,9.937968236029192,-1.0,-1,93.26088464067942,97.35,136.04,1.6358044366283033
2012-07-18 16:00:00,19,3791,closing,9428.871705573292,291.17022847952353,-1.0,-1,93.26088464067942,96.51,137.37,1.6358044366283033
2013-01-16 16:00:00,20,4039,opening,9428.871705573292,0.0,1.0,1,66.8287738718073,141.09,147.05,1.6133882565220432
2013-01-17 09:30:00,20,4040,holding,9345.42245747328,-83.44924810001183,1.0,1,66.8287738718073,140.89,147.7,1.6132852934067337
2013-01-17 16:00:00,20,4041,closing,9321.095682649135,-107.7760229241582,1.0,1,66.8287738718073,141.01,148.0,1.6132852934067337
2013-04-16 16:00:00,21,4161,opening,9321.095682649135,0.0,-1.0,-1,64.68491105238817,144.1,157.41,1.598323105634535
2013-04-17 09:30:00,21,4162,holding,9277.102059445824,-43.99362320331088,-1.0,-1,64.68491105238817,142.99,156.29,1.598465286069857
2013-04-17 16:00:00,21,4163,closing,9309.701879114318,-11.393803534817115,-1.0,-1,64.68491105238817,140.6,155.11,1.598465286069857
2013-07-16 16:00:00,22,4287,opening,9309.701879114318,0.0,-1.0,-1,58.098489010948065,160.24,167.52,1.5910644996754404
2013-07-17 09:30:00,22,4288,holding,9392.101878462763,82.39999934844433,-1.0,-1,58.098489010948065,159.84,168.16,1.5892230082975385
2013-07-17 16:00:00,22,4289,closing,9276.246313601067,-33.45556551325168,-1.0,-1,58.098489010948065,161.5,167.95,1.5892230082975385
2013-10-17 16:00:00,23,4419,opening,9276.246313601067,0.0,-1.0,-1,58.591752865090115,158.32,173.22,1.3970095748827944
2013-10-18 09:30:00,23,4420,holding,9298.164675558706,21.91836195764002,-1.0,-1,58.591752865090115,158.84,173.86,1.4228459368143516
2013-10-18 16:00:00,23,4421,closing,9350.335655562169,74.0893419611012,-1.0,-1,58.591752865090115,158.69,174.39,1.4228459368143516
2014-01-16 16:00:00,24,4543,opening,9350.335655562169,0.0,1.0,1,53.37863592831061,175.17,184.42,1.4012393929236955
2014-01-17 09:30:00,24,4544,holding,9365.729872982689,15.394217420519867,1.0,1,53.37863592831061,175.01,184.1,1.402699045081348
2014-01-17 16:00:00,24,4545,closing,9467.927014417153,117.59135885498472,1.0,1,53.37863592831061,176.28,183.64,1.402699045081348
2014-04-21 09:30:00,25,4670,opening,9467.927014417153,0.0,1.0,1,60.113822313759705,157.5,186.44,1.289545462168869
2014-04-21 16:00:00,25,4671,closing,9439.449457044282,-28.477557372871676,1.0,1,60.113822313759705,157.8,187.04,1.289545462168869
2014-07-16 09:30:00,26,4790,opening,9439.449457044282,0.0,1.0,2,55.78870837496621,169.2,198.11,1.2808701250859793
2014-07-16 16:00:00,26,4791,holding,9521.019830161684,81.5703731174023,1.0,2,55.78870837496621,170.47,197.96,1.2808701250859793
2014-07-17 09:30:00,26,4792,closing,9550.104200807718,110.65474376343576,1.0,2,55.78870837496621,170.21,197.35,1.2803697002316976
2014-10-16 16:00:00,27,4921,opening,9550.104200807718,0.0,1.0,1,55.33725924677088,172.58,186.27,1.2767094727029105
2014-10-17 09:30:00,27,4922,holding,9576.393528973718,26.289328166000207,1.0,1,55.33725924677088,175.8,188.42,1.2731279631689645
2014-10-17 16:00:00,27,4923,closing,9634.285406583944,84.1812057762258,1.0,1,55.33725924677088,176.91,188.47,1.2731279631689645
2015-04-16 16:00:00,28,5169,opening,9634.285406583944,0.0,1.0,2,48.1209000878275,200.21,210.37,1.2556549446196767
2015-04-17 09:30:00,28,5170,holding,9606.6441153486,-27.64129123534403,1.0,2,48.1209000878275,197.84,208.94,1.2563906401361207
2015-04-17 16:00:00,28,5171,closing,9642.883887979046,8.598481395102338,1.0,2,48.1209000878275,197.35,207.95,1.2563906401361207
2015-07-16 16:00:00,29,5295,opening,9642.883887979046,0.0,-1.0,-1,45.661918211852665,211.18,212.3,1.2653029339164197
2015-07-17 09:30:00,29,5296,holding,9661.484132037207,18.60024405816064,-1.0,-1,45.661918211852665,210.76,212.29,1.265190783569083
2015-07-17 16:00:00,29,5297,closing,9594.83634130258,-48.04754667646513,-1.0,-1,45.661918211852665,212.46,212.48,1.265190783569083
2015-10-16 09:30:00,30,5424,opening,9594.83634130258,0.0,1.0,1,51.83036052994047,185.12,202.83,1.2594522582776415
2015-10-16 16:00:00,30,5425,holding,9569.223902502994,-25.612438799585565,1.0,1,51.83036052994047,185.18,203.27,1.2594522582776415
2015-10-19 09:30:00,30,5426,closing,9531.376245357014,-63.46009594556563,1.0,1,51.83036052994047,183.48,202.5,1.2600313208472584
2016-01-20 16:00:00,31,5553,opening,9531.376245357014,0.0,1.0,1,61.992691026712286,153.75,185.65,1.2643801619545771
2016-01-21 09:30:00,31,5554,holding,9501.120533299492,-30.255712057522093,1.0,1,61.992691026712286,153.97,186.21,1.2632216439999833
2016-01-21 16:00:00,31,5555,closing,9319.673972331751,-211.70227302526357,1.0,1,61.992691026712286,151.65,186.69,1.2632216439999833
2016-04-19 16:00:00,32,5677,opening,9319.673972331751,0.0,-1.0,-1,57.298948492663705,162.65,209.9,1.2826148174589354
