date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2007-07-24 09:30:00,0,1276,opening,10000.0,0.0,1.0,1,158.73015873015873,63.0,153.12,1.1908556004269082
2007-07-24 16:00:00,0,1277,holding,10053.548760758249,53.54876075824862,1.0,1,158.73015873015873,61.17,151.3,1.1908556004269082
2007-07-25 09:30:00,0,1278,closing,9998.403358804697,-1.5966411953028543,1.0,1,158.73015873015873,61.68,152.02,1.1857439081406869
2007-10-23 09:30:00,1,1404,opening,9998.403358804697,0.0,1.0,1,170.76692329299226,58.55,151.46,1.118550684844119
2007-10-23 16:00:00,1,1405,holding,9959.884282667499,-38.51907613719758,1.0,1,170.76692329299226,58.66,151.76,1.118550684844119
2007-10-24 09:30:00,1,1406,closing,10059.817577417662,61.41421861296521,1.0,1,170.76692329299226,58.63,151.21,1.1196571622311797
2008-01-29 09:30:00,2,1536,opening,10059.817577417662,0.0,-1.0,-1,211.03036663347308,47.67,136.1,1.1628641168055875
2008-01-29 16:00:00,2,1537,holding,9985.757697981577,-74.05987943608466,-1.0,-1,211.03036663347308,47.8,135.91,1.1628641168055875
2008-01-30 09:30:00,2,1538,closing,9927.989156809514,-131.82842060814852,-1.0,-1,211.03036663347308,47.69,135.58,1.163150275318323
2008-04-25 09:30:00,3,1658,opening,9927.989156809514,0.0,-1.0,-1,211.95536201557456,46.84,139.41,1.2640702769231653
2008-04-25 16:00:00,3,1659,holding,9781.77670003512,-146.21245677439325,-1.0,-1,211.95536201557456,47.77,139.6,1.2640702769231653
2008-04-28 09:30:00,3,1660,closing,9829.241915457442,-98.74724135207109,-1.0,-1,211.95536201557456,47.9,139.88,1.264188278239184
2008-07-22 09:30:00,4,1778,opening,9829.241915457442,0.0,-1.0,-1,270.1825705183464,36.38,125.15,1.386599523230091
2008-07-22 16:00:00,4,1779,holding,10267.147581598263,437.9056661408214,-1.0,-1,270.1825705183464,37.99,127.48,1.386599523230091
2008-07-23 09:30:00,4,1780,closing,10323.482215832642,494.2403003752015,-1.0,-1,270.1825705183464,38.35,127.89,1.3915222137420167
2008-10-21 09:30:00,5,1906,opening,10323.482215832642,0.0,-1.0,-1,408.3655939807216,25.28,96.97,1.4920650117019767
2008-10-21 16:00:00,5,1907,holding,9193.864510128744,-1129.6177057038988,-1.0,-1,408.3655939807216,26.39,95.86,1.4920650117019767
2008-10-22 09:30:00,5,1908,closing,8079.478527399171,-2244.003688433471,-1.0,-1,408.3655939807216,25.15,93.2,1.4795019686866324
2009-01-27 09:30:00,6,2038,opening,8079.478527399171,0.0,-1.0,-1,502.14285440641214,16.09,84.13,1.420366724858176
2009-01-27 16:00:00,6,2039,holding,8068.505043909061,-10.973483490110446,-1.0,-1,502.14285440641214,16.68,84.53,1.420366724858176
2009-01-28 09:30:00,6,2040,closing,8839.839539824083,760.3610124249115,-1.0,-1,502.14285440641214,17.8,86.4,1.4283811485643838
2009-04-27 09:30:00,7,2162,opening,8839.839539824083,0.0,-1.0,-1,364.6798490026437,24.24,85.68,1.5488111074579596
2009-04-27 16:00:00,7,2163,closing,8933.857570442327,94.01803061824556,-1.0,-1,364.6798490026437,24.23,85.84,1.5488111074579596
2009-10-23 09:30:00,8,2414,opening,8933.857570442327,0.0,1.0,1,246.85983891799745,36.19,109.69,1.5936173985623339
2009-10-23 16:00:00,8,2415,holding,9169.787446017037,235.92987557470957,1.0,1,246.85983891799745,34.58,108.08,1.5936173985623339
2009-10-26 09:30:00,8,2416,closing,9223.791963856693,289.9343934143658,1.0,1,246.85983891799745,34.99,108.2,1.5945489046170316
2010-01-22 09:30:00,9,2536,opening,9223.791963856693,0.0,1.0,1,223.01237823638039,41.36,111.2,1.5950458761059496
2010-01-22 16:00:00,9,2537,holding,9313.920474852695,90.12851099600283,1.0,1,223.01237823638039,38.59,109.21,1.5950458761059496
2010-01-25 09:30:00,9,2538,closing,9071.94181352673,-151.85015032996245,1.0,1,223.01237823638039,39.1,110.21,1.5963705415739537
2010-04-23 09:30:00,10,2662,opening,9071.94181352673,0.0,1.0,1,189.31431163453107,47.92,120.94,1.6029136795249508
2010-04-23 16:00:00,10,2663,holding,8832.547259170726,-239.39455435600348,1.0,1,189.31431163453107,48.05,121.81,1.6029136795249508
2010-04-26 09:30:00,10,2664,closing,8644.346769356662,-427.5950441700685,1.0,1,189.31431163453107,47.12,121.85,1.6029686627270778
2010-07-23 09:30:00,11,2788,opening,8644.346769356662,0.0,1.0,1,200.3789237217585,43.14,109.24,1.6037333321741092
2010-07-23 16:00:00,11,2789,holding,8598.987393423386,-45.35937593327549,1.0,1,200.3789237217585,44.79,110.41,1.6037333321741092
2010-07-26 09:30:00,11,2790,closing,8541.937643680649,-102.40912567601285,1.0,1,200.3789237217585,44.81,110.6,1.6048540741567383
2010-10-26 09:30:00,12,2920,opening,8541.937643680649,0.0,1.0,1,218.24061429945448,39.14,118.1,1.5915159851140135
2010-10-26 16:00:00,12,2921,holding,8536.10190912774,-5.835734552909012,1.0,1,218.24061429945448,40.1,118.72,1.5915159851140135
2010-10-27 09:30:00,12,2922,closing,8734.91000105967,192.97235737902076,1.0,1,218.24061429945448,39.69,117.89,1.590837292364219
2011-01-25 09:30:00,13,3044,opening,8734.91000105967,0.0,1.0,1,194.67149545486228,44.87,128.76,1.592420511893141
2011-01-25 16:00:00,13,3045,holding,8594.183454576105,-140.72654648356573,1.0,1,194.67149545486228,44.8,129.17,1.592420511893141
2011-01-26 09:30:00,13,3046,closing,8516.397676694298,-218.5123243653729,1.0,1,194.67149545486228,44.91,129.49,1.5921978988312577
2011-04-21 09:30:00,14,3166,opening,8516.397676694298,0.0,1.0,1,183.26657363232835,46.47,133.79,1.5824796262818186
2011-04-21 16:00:00,14,3167,holding,8636.588440008501,120.19076331420396,1.0,1,183.26657363232835,47.11,133.78,1.5824796262818186
2011-04-25 09:30:00,14,3168,closing,8680.251327794249,163.85365109995192,1.0,1,183.26657363232835,47.19,133.68,1.5824131014981786
2011-07-21 09:30:00,15,3290,opening,8680.251327794249,0.0,1.0,1,166.1928264942418,52.23,133.4,1.5796891379853846
2011-07-21 16:00:00,15,3291,holding,8452.257843989026,-227.99348380522338,1.0,1,166.1928264942418,52.58,134.49,1.5796891379853846
