date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2010-10-29 16:00:00,16,2927,holding,11635.303452971877,137.96677934305288,1.0,1,182.1216010395822,63.57,118.49,0.5569085612970701
2010-11-01 09:30:00,16,2928,holding,11632.91325555087,135.57658192204482,1.0,1,182.1216010395822,63.88,119.07,0.5573265724648255
2010-11-01 16:00:00,16,2929,holding,11640.351057593285,143.01438396445988,1.0,1,182.1216010395822,63.62,118.53,0.5573265724648255
2010-11-02 09:30:00,16,2930,closing,11595.580379522975,98.24370589415119,1.0,1,182.1216010395822,63.87,119.42,0.557598543482723
2011-04-29 09:30:00,17,3176,opening,11595.580379522975,0.0,-1.0,-2,179.55373768230064,64.58,136.16,0.5496378771286677
2011-04-29 16:00:00,17,3177,holding,11564.769357971398,-30.811021551577824,-1.0,-2,179.55373768230064,64.9,136.43,0.5496378771286677
2011-05-02 09:30:00,17,3178,holding,11566.882389693954,-28.697989829020315,-1.0,-2,179.55373768230064,65.24,137.07,0.5497925894892369
2011-05-02 16:00:00,17,3179,holding,11493.769509026206,-101.81087049676864,-1.0,-2,179.55373768230064,65.18,136.22,0.5497925894892369
2011-05-03 09:30:00,17,3180,holding,11453.745930856967,-141.834448666008,-1.0,-2,179.55373768230064,65.26,135.96,0.5495228729692826
2011-05-03 16:00:00,17,3181,holding,11350.248155801582,-245.33222372139306,-1.0,-2,179.55373768230064,65.71,135.73,0.5495228729692826
2011-05-04 09:30:00,17,3182,closing,11346.12232106579,-249.45805845718496,-1.0,-2,179.55373768230064,65.7,135.67,0.5495879884370182
2011-10-27 16:00:00,18,3429,opening,11346.12232106579,0.0,-1.0,-1,173.86028686892107,65.26,128.63,0.5384856503281674
2011-10-28 09:30:00,18,3430,holding,11361.900844545691,15.778523479900462,-1.0,-1,173.86028686892107,64.83,128.0,0.5384041910188532
2011-10-28 16:00:00,18,3431,holding,11435.459635017092,89.33731395130268,-1.0,-1,173.86028686892107,64.73,128.6,0.5384041910188532
2011-10-31 09:30:00,18,3432,holding,11331.939858370672,-14.182462695118035,-1.0,-1,173.86028686892107,64.55,127.16,0.5385856351066906
2011-10-31 16:00:00,18,3433,holding,11273.890311413452,-72.23200965233823,-1.0,-1,173.86028686892107,63.99,125.5,0.5385856351066906
2011-11-01 09:30:00,18,3434,holding,11056.817883618425,-289.30443744736516,-1.0,-1,173.86028686892107,63.37,122.03,0.5383749684788998
2011-11-01 16:00:00,18,3435,closing,11168.757034862687,-177.36528620310355,-1.0,-1,173.86028686892107,62.71,122.0,0.5383749684788998
2012-04-27 16:00:00,19,3679,opening,11168.757034862687,0.0,-1.0,-1,173.3202519376581,64.44,140.39,0.5321273116713617
2012-04-30 09:30:00,19,3680,holding,11291.988488406974,123.23145354428743,-1.0,-1,173.3202519376581,63.58,140.11,0.5323980950540724
2012-04-30 16:00:00,19,3681,holding,11259.454447757484,90.69741289479731,-1.0,-1,173.3202519376581,63.64,139.87,0.5323980950540724
2012-05-01 09:30:00,19,3682,holding,11304.072248161037,135.31521329834996,-1.0,-1,173.3202519376581,63.34,139.79,0.5324333206687374
2012-05-01 16:00:00,19,3683,holding,11351.825607951077,183.06857308839042,-1.0,-1,173.3202519376581,63.57,140.74,0.5324333206687374
2012-05-02 09:30:00,19,3684,holding,11260.59946470482,91.84242984213274,-1.0,-1,173.3202519376581,63.66,139.92,0.5327240874084199
2012-05-02 16:00:00,19,3685,closing,11242.028359973485,73.27132511079826,-1.0,-1,173.3202519376581,63.98,140.32,0.5327240874084199
2012-08-06 09:30:00,20,3816,opening,11242.028359973485,0.0,1.0,1,172.34444825959656,65.23,139.72,0.5291734839332093
