date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-01-30 09:30:00,0,532,opening,10000.0,0.0,1.0,2,169.1188905800778,59.13,128.44,0.41172090743119805
2006-01-30 16:00:00,0,533,closing,10001.691188905801,1.6911889058004415,1.0,2,169.1188905800778,59.14,128.44,0.41172090743119805
2007-05-01 16:00:00,1,1161,opening,10001.691188905801,0.0,1.0,2,158.85786513509848,62.96,148.67,0.4805446663456767
2007-05-02 09:30:00,1,1162,holding,10023.847846236096,22.156657330294777,1.0,2,158.85786513509848,63.21,148.9,0.48092032417592934
2007-05-02 16:00:00,1,1163,closing,9841.550727652066,-160.1404612537362,1.0,2,158.85786513509848,62.37,149.54,0.48092032417592934
2008-01-31 16:00:00,2,1541,opening,9841.550727652066,0.0,1.0,2,150.43642200629876,65.42,137.37,0.5674685120770444
2008-02-01 09:30:00,2,1542,holding,9902.709594158543,61.15886650647732,1.0,2,150.43642200629876,66.15,137.94,0.5743412589805014
2008-02-01 16:00:00,2,1543,closing,9747.662542562612,-93.88818508945334,1.0,2,150.43642200629876,66.05,139.58,0.5743412589805014
2009-01-30 16:00:00,3,2045,opening,9747.662542562612,0.0,1.0,2,178.8561934415158,54.5,82.83,0.5812717871929789
2009-02-02 09:30:00,3,2046,closing,9789.229160449331,41.56661788671926,1.0,2,178.8561934415158,54.0,81.57,0.5849868581724808
2010-04-30 09:30:00,4,2672,opening,9789.229160449331,0.0,1.0,2,156.55252135693797,62.53,120.88,0.5724433327356767
2010-04-30 16:00:00,4,2673,holding,9916.812842989902,127.5836825405709,1.0,2,156.55252135693797,62.16,118.81,0.5724433327356767
2010-05-03 09:30:00,4,2674,closing,9906.434553710676,117.2053932613451,1.0,2,156.55252135693797,62.42,119.38,0.5722357812030753
