date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2009-01-23 09:30:00,12,2034,opening,8875.886316118353,0.0,-1.0,-1,523.0339608791015,16.97,80.9,0.8653126668693001
2009-01-23 16:00:00,12,2035,holding,9755.80778964499,879.9214735266374,-1.0,-1,523.0339608791015,17.2,83.11,0.8653126668693001
2009-01-26 09:30:00,12,2036,closing,9925.976930710596,1050.0906145922443,-1.0,-1,523.0339608791015,17.29,83.59,0.8638539960465793
2009-04-27 09:30:00,13,2162,opening,9925.976930710596,0.0,-1.0,-1,483.01590903701197,20.55,85.68,0.8629173893295293
2009-04-27 16:00:00,13,2163,holding,10065.117769423083,139.14083871248704,-1.0,-1,483.01590903701197,20.4,85.84,0.8629173893295293
2009-04-28 09:30:00,13,2164,closing,9774.951696087795,-151.02523462280132,-1.0,-1,483.01590903701197,20.25,84.97,0.8631465884354022
2009-07-27 09:30:00,14,2288,opening,9774.951696087795,0.0,1.0,1,417.0201235532336,23.44,97.88,0.8436412829885158
2009-07-27 16:00:00,14,2289,holding,9471.981821043983,-302.9698750438128,1.0,1,417.0201235532336,23.11,98.35,0.8436412829885158
2009-07-28 09:30:00,14,2290,closing,9664.692026743463,-110.25966934433124,1.0,1,417.0201235532336,22.99,97.66,0.8438665253306029
2009-10-26 09:30:00,15,2416,opening,9664.692026743463,0.0,1.0,1,343.57241474381317,28.13,108.2,0.8482117941295388
2009-10-26 16:00:00,15,2417,holding,10229.591459729578,564.8994329861148,1.0,1,343.57241474381317,28.68,106.91,0.8482117941295388
2009-10-27 09:30:00,15,2418,closing,10211.799419547975,547.1073928045122,1.0,1,343.57241474381317,28.73,107.03,0.8470074634476665
2010-02-01 09:30:00,16,2548,opening,10211.799419547975,0.0,1.0,1,359.6970559897138,28.39,108.15,0.8492780177503572
2010-02-01 16:00:00,16,2549,holding,9941.00401020933,-270.7954093386457,1.0,1,359.6970559897138,28.41,109.06,0.8492780177503572
2010-02-02 09:30:00,16,2550,closing,9865.519567429423,-346.2798521185515,1.0,1,359.6970559897138,28.37,109.26,0.8490677995385542
2010-04-26 09:30:00,17,2664,opening,9865.519567429423,0.0,1.0,2,318.2425666912717,31.0,121.85,0.8463236303973576
2010-04-26 16:00:00,17,2665,holding,10035.194351960028,169.67478453060482,1.0,2,318.2425666912717,31.11,121.35,0.8463236303973576
2010-04-27 09:30:00,17,2666,closing,10172.810884361812,307.29131693238946,1.0,2,318.2425666912717,30.95,120.65,0.8460888108290658
2010-07-26 09:30:00,18,2790,opening,10172.810884361812,0.0,1.0,2,393.38015794129205,25.86,110.6,0.8480753354055613
2010-07-26 16:00:00,18,2791,holding,9946.950753255285,-225.86013110652758,1.0,2,393.38015794129205,26.1,111.56,0.8480753354055613
2010-07-27 09:30:00,18,2792,closing,9759.180193846283,-413.630690515528,1.0,2,393.38015794129205,26.14,112.17,0.8482420979077866
2010-11-01 09:30:00,19,2928,opening,9759.180193846283,0.0,1.0,2,363.06473935440044,26.88,119.07,0.8436554979815519
2010-11-01 16:00:00,19,2929,holding,9949.99756988006,190.8173760337784,1.0,2,363.06473935440044,26.95,118.53,0.8436554979815519
2010-11-02 09:30:00,19,2930,closing,9717.32629971222,-41.8538941340633,1.0,2,363.06473935440044,27.06,119.42,0.8433674619985781
2011-01-31 09:30:00,20,3052,opening,9717.32629971222,0.0,1.0,2,349.9217248726043,27.77,128.07,0.8418719989941271
2011-01-31 16:00:00,20,3053,holding,9523.62995649123,-193.696343220991,1.0,2,349.9217248726043,27.73,128.68,0.8418719989941271
2011-02-01 09:30:00,20,3054,closing,9318.344821664532,-398.9814780476874,1.0,2,349.9217248726043,27.8,129.46,0.8415866577044482
2011-05-02 09:30:00,21,3178,opening,9318.344821664532,0.0,1.0,1,359.2268628243844,25.94,137.07,0.8418150523701563
2011-05-02 16:00:00,21,3179,holding,9474.803493363786,156.45867169925495,1.0,1,359.2268628243844,25.66,136.22,0.8418150523701563
2011-05-03 09:30:00,21,3180,closing,9531.874552483054,213.52973081852136,1.0,1,359.2268628243844,25.6,135.96,0.8421087934348761
2011-07-22 09:30:00,22,3292,opening,9531.874552483054,0.0,1.0,1,354.87247030837875,26.86,134.52,0.8446349074496374
2011-07-22 16:00:00,22,3293,holding,9751.654847022746,219.7802945396932,1.0,1,354.87247030837875,27.53,134.58,0.8446349074496374
2011-07-25 09:30:00,22,3294,closing,10039.503505467123,507.62895298406875,1.0,1,354.87247030837875,27.26,133.3,0.843987595709644
2011-10-24 09:30:00,23,3422,opening,10039.503505467123,0.0,1.0,1,371.0089987238405,27.06,124.17,0.8392094053469137
2011-10-24 16:00:00,23,3423,holding,9676.747076920672,-362.7564285464499,1.0,1,371.0089987238405,27.19,125.49,0.8392094053469137
2011-10-25 09:30:00,23,3424,closing,9822.748631779481,-216.75487368764237,1.0,1,371.0089987238405,27.08,124.89,0.8391507380618325
2012-01-23 09:30:00,24,3544,opening,9822.748631779481,0.0,1.0,1,332.41112121081153,29.55,131.51,0.8327362309418767
2012-01-23 16:00:00,24,3545,holding,9854.901555177395,32.152923397914236,1.0,1,332.41112121081153,29.73,131.61,0.8327362309418767
2012-01-24 09:30:00,24,3546,closing,9992.69139886479,169.9427670853095,1.0,1,332.41112121081153,29.47,130.8,0.8326985995434746
2012-04-23 09:30:00,25,3670,opening,9992.69139886479,0.0,1.0,1,309.2754998101142,32.31,136.54,0.8311144335368857
2012-04-23 16:00:00,25,3671,holding,9869.668220942987,-123.02317792180327,1.0,1,309.2754998101142,32.12,136.79,0.8311144335368857
2012-04-24 09:30:00,25,3672,closing,9866.657816106115,-126.03358275867552,1.0,1,309.2754998101142,32.21,136.91,0.8310759799094113
2012-07-23 09:30:00,26,3796,opening,9866.657816106115,0.0,1.0,1,333.67121461299,29.57,134.47,0.8341631917346156
2012-07-23 16:00:00,26,3797,holding,9597.324691737993,-269.33312436812145,1.0,1,333.67121461299,29.28,135.09,0.8341631917346156
2012-07-24 09:30:00,26,3798,closing,9556.14421861632,-310.5135974897941,1.0,1,333.67121461299,29.24,135.19,0.8340265510614212
2012-10-19 09:30:00,27,3922,opening,9556.14421861632,0.0,1.0,1,328.95505055477867,29.05,145.55,0.8409828601648127
2012-10-19 16:00:00,27,3923,holding,10018.827055936299,462.6828373199792,1.0,1,328.95505055477867,28.64,143.39,0.8409828601648127
2012-10-22 09:30:00,27,3924,closing,10114.827944713717,558.6837260973963,1.0,1,328.95505055477867,28.73,143.15,0.8405861192541016
2013-01-28 09:30:00,28,4052,opening,10114.827944713717,0.0,1.0,1,361.114885566359,28.01,150.29,0.8372258778314012
2013-01-28 16:00:00,28,4053,holding,10145.230096111662,30.402151397945044,1.0,1,361.114885566359,27.91,150.07,0.8372258778314012
2013-01-29 09:30:00,28,4054,closing,10203.43017453057,88.6022298168519,1.0,1,361.114885566359,27.82,149.77,0.8347337179961526
2013-04-19 09:30:00,29,4166,opening,10203.43017453057,0.0,1.0,1,344.47772365059313,29.62,154.5,0.8319938107894517
2013-04-19 16:00:00,29,4167,holding,9974.230565726672,-229.19960880389854,1.0,1,344.47772365059313,29.77,155.48,0.8319938107894517
2013-04-22 09:30:00,29,4168,closing,10070.822759051842,-132.6074154787268,1.0,1,344.47772365059313,30.3,155.78,0.8315354574246375
2013-07-22 09:30:00,30,4294,opening,10070.822759051842,0.0,1.0,1,317.69156968617796,31.7,169.41,0.830513178334547
2013-07-22 16:00:00,30,4295,holding,10145.560912480241,74.73815342839956,1.0,1,317.69156968617796,32.01,169.5,0.830513178334547
2013-07-23 09:30:00,30,4296,closing,10034.637644930574,-36.185114121268214,1.0,1,317.69156968617796,31.91,169.8,0.8307662936344546
2013-10-28 09:30:00,31,4432,opening,10034.637644930574,0.0,1.0,1,281.7926887090866,35.61,175.89,0.8546322024040162
2013-10-28 16:00:00,31,4433,holding,9941.484041283458,-93.15360364711468,1.0,1,281.7926887090866,35.57,176.23,0.8546322024040162
2013-10-29 09:30:00,31,4434,closing,9862.059960136885,-172.5776847936886,1.0,1,281.7926887090866,35.63,176.63,0.8536186262090887
2014-01-27 09:30:00,32,4554,opening,9862.059960136885,0.0,1.0,1,267.4819625749088,36.87,179.06,0.8137486920483591
2014-01-27 16:00:00,32,4555,holding,9865.921363625419,3.8614034885332464,1.0,1,267.4819625749088,36.03,178.01,0.8137486920483591
2014-01-28 09:30:00,32,4556,closing,9861.698537622218,-0.3614225146667681,1.0,1,267.4819625749088,36.12,178.14,0.8160060340986359
2014-04-28 09:30:00,33,4680,opening,9861.698537622218,0.0,1.0,1,245.68257443005027,40.14,187.05,0.8100552579005049
2014-04-28 16:00:00,33,4681,holding,10074.879615358728,213.18107773651013,1.0,1,245.68257443005027,40.87,186.88,0.8100552579005049
2014-04-29 09:30:00,33,4682,closing,10011.976730762686,150.27819314046718,1.0,1,245.68257443005027,41.1,187.48,0.8117501257248462
2014-07-24 09:30:00,34,4802,opening,10011.976730762686,0.0,1.0,2,222.8350040232069,44.93,198.83,0.8296815954354683
2014-07-24 16:00:00,34,4803,holding,9927.15295692862,-84.82377383406686,1.0,2,222.8350040232069,44.4,198.65,0.8296815954354683
2014-07-25 09:30:00,34,4804,holding,10008.40343345413,-3.573297308555189,1.0,2,222.8350040232069,44.3,198.09,0.8298889333852539
2014-07-25 16:00:00,34,4805,holding,10121.376811871805,109.40008110911965,1.0,2,222.8350040232069,44.5,197.72,0.8298889333852539
2014-07-28 09:30:00,34,4806,closing,10082.784627242285,70.80789647959831,1.0,2,222.8350040232069,44.36,197.76,0.8385782703175746
2014-10-27 09:30:00,35,4934,opening,10082.784627242285,0.0,1.0,2,220.5815932452917,45.71,195.73,0.8283813228313333
2014-10-27 16:00:00,35,4935,holding,10048.328906929286,-34.45572031299832,1.0,2,220.5815932452917,45.91,196.16,0.8283813228313333
2014-10-28 09:30:00,35,4936,closing,9916.70088374387,-166.083743498415,1.0,2,220.5815932452917,45.86,196.82,0.8253224329447801
2015-01-28 09:30:00,36,5060,opening,9916.70088374387,0.0,1.0,1,232.02388590884112,42.74,204.17,0.8475303260171807
2015-01-28 16:00:00,36,5061,holding,10349.552397647582,432.85151390371135,1.0,1,232.02388590884112,41.19,200.14,0.8475303260171807
2015-01-29 09:30:00,36,5062,holding,10242.030840190939,325.3299564470689,1.0,1,232.02388590884112,40.93,200.38,0.8518683917988026
2015-01-29 16:00:00,36,5063,holding,10176.014516706853,259.3136329629841,1.0,1,232.02388590884112,42.01,201.99,0.8518683917988026
2015-01-30 09:30:00,36,5064,holding,10348.522666317482,431.82178257361255,1.0,1,232.02388590884112,41.55,200.57,0.8512703222225406
2015-01-30 16:00:00,36,5065,holding,10301.94015075058,385.23926700671103,1.0,1,232.02388590884112,40.4,199.45,0.8512703222225406
2015-02-02 09:30:00,36,5066,closing,10228.0363212724,311.3354375285315,1.0,1,232.02388590884112,40.59,200.05,0.8528176940751548
2015-04-27 09:30:00,37,5182,opening,10228.0363212724,0.0,1.0,1,216.55804194944741,47.23,212.33,0.8699972746755884
2015-04-27 16:00:00,37,5183,holding,10695.194408667918,467.1580873955169,1.0,1,216.55804194944741,48.03,210.77,0.8699972746755884
2015-04-28 09:30:00,37,5184,closing,10646.707045369709,418.6707240973082,1.0,1,216.55804194944741,47.78,210.74,0.8693927868851923
2015-07-23 09:30:00,38,5304,opening,10646.707045369709,0.0,1.0,2,235.18239552396085,45.27,211.53,0.8787842899049643
2015-07-23 16:00:00,38,5305,holding,11123.270960115542,476.5639147458328,1.0,2,235.18239552396085,46.11,210.18,0.8787842899049643
2015-07-24 09:30:00,38,5306,holding,11051.433529676908,404.7264843071983,1.0,2,235.18239552396085,45.91,210.3,0.8777458281110158
2015-07-24 16:00:00,38,5307,holding,11533.840568774574,887.1335234048662,1.0,2,235.18239552396085,45.94,208.0,0.8777458281110158
2015-07-27 09:30:00,38,5308,closing,11752.915638890168,1106.2085935204593,1.0,2,235.18239552396085,45.94,206.94,0.8750133665894544
2015-10-26 09:30:00,39,5436,opening,11752.915638890168,0.0,1.0,1,223.73720995412467,52.53,207.3,0.9489512856237666
2015-10-26 16:00:00,39,5437,holding,12201.438353919617,448.522715029449,1.0,1,223.73720995412467,54.25,207.0,0.9489512856237666
2015-10-27 09:30:00,39,5438,closing,12313.119249753821,560.2036108636523,1.0,1,223.73720995412467,53.99,206.2,0.9483127438070528
2016-01-28 09:30:00,40,5564,opening,12313.119249753821,0.0,1.0,1,237.42998938977672,51.86,189.96,0.9592170253998292
2016-01-28 16:00:00,40,5565,holding,12554.190102570474,241.07085281665317,1.0,1,237.42998938977672,52.06,189.11,0.9592170253998292
2016-01-29 09:30:00,40,5566,holding,12980.878506012688,667.7592562588676,1.0,1,237.42998938977672,54.73,190.02,0.9588627610164364
