date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2006-02-09 09:30:00,0,548,opening,10000.0,0.0,1.0,2,512.0327700972862,19.53,126.92,1.7784852726006106
2006-02-09 16:00:00,0,549,holding,10474.668453162478,474.6684531624782,1.0,2,512.0327700972862,19.55,126.41,1.7784852726006106
2006-02-10 09:30:00,0,550,closing,10482.057236853196,482.05723685319526,1.0,2,512.0327700972862,19.6,126.43,1.7713734303200914
2006-08-09 09:30:00,1,798,opening,10482.057236853196,0.0,1.0,2,540.0338607343223,19.41,128.2,1.6281579505652286
2006-08-09 16:00:00,1,799,holding,11754.567482518289,1272.5102456650934,1.0,2,540.0338607343223,19.78,126.98,1.6281579505652286
2006-08-10 09:30:00,1,800,closing,12053.028578354173,1570.971341500978,1.0,2,540.0338607343223,19.6,126.53,1.6244967136956916
2007-05-09 09:30:00,2,1172,opening,12053.028578354173,0.0,1.0,2,446.0780376889035,27.02,150.64,1.5648450178195465
2007-05-09 16:00:00,2,1173,holding,11462.546421818002,-590.4821565361714,1.0,2,446.0780376889035,26.51,151.16,1.5648450178195465
2007-05-10 09:30:00,2,1174,closing,11700.253984321125,-352.7745940330471,1.0,2,446.0780376889035,26.37,150.73,1.5552630317016987
2007-08-08 09:30:00,3,1298,opening,11700.253984321125,0.0,1.0,2,375.851396862227,31.13,148.41,1.5403146102453629
2007-08-08 16:00:00,3,1299,holding,11084.892507622757,-615.3614766983674,1.0,2,375.851396862227,31.68,149.83,1.5403146102453629
2007-08-09 09:30:00,3,1300,closing,12293.914392012131,593.6604076910061,1.0,2,375.851396862227,31.2,147.43,1.5105123677787133
2010-02-04 09:30:00,4,2554,opening,12293.914392012131,0.0,1.0,2,525.1565310556228,23.41,108.98,1.0862393505327717
2010-02-04 16:00:00,4,2555,holding,13611.557309871863,1317.6429178597316,1.0,2,525.1565310556228,23.16,106.44,1.0862393505327717
2010-02-05 09:30:00,4,2556,closing,13616.62574151302,1322.7113495008882,1.0,2,525.1565310556228,23.3,106.56,1.0846934994839381
2010-05-13 09:30:00,5,2690,opening,13616.62574151302,0.0,1.0,2,521.9097639522047,26.09,117.13,1.0790548951568626
2010-05-13 16:00:00,5,2691,holding,13966.369259309766,349.743517796746,1.0,2,521.9097639522047,25.53,115.99,1.0790548951568626
2010-05-14 09:30:00,5,2692,closing,14315.410901534493,698.785160021472,1.0,2,521.9097639522047,25.26,115.12,1.0799009843018654
2015-05-14 09:30:00,6,5208,opening,14315.410901534493,0.0,1.0,2,488.74738482534974,29.29,211.24,0.9839880355094448
2015-05-14 16:00:00,6,5209,holding,13731.617597493376,-583.7933040411169,1.0,2,488.74738482534974,29.05,212.21,0.9839880355094448
2015-05-15 09:30:00,6,5210,closing,13713.867637427622,-601.5432641068718,1.0,2,488.74738482534974,29.24,212.44,0.9843574863988236
2015-08-13 09:30:00,7,5334,opening,13713.867637427622,0.0,1.0,2,476.50686717955597,28.78,208.73,0.965095174333831
2015-08-13 16:00:00,7,5335,holding,13707.938301516888,-5.929335910734012,1.0,2,476.50686717955597,28.7,208.66,0.965095174333831
2015-08-14 09:30:00,7,5336,closing,13851.829980843191,137.96234341556854,1.0,2,476.50686717955597,28.78,208.43,0.9444883632777394
2018-02-15 09:30:00,8,6598,opening,13851.829980843191,0.0,1.0,2,307.34035901582405,45.07,271.57,1.0678399452595082
2018-02-15 16:00:00,8,6599,holding,13068.405169682188,-783.4248111610027,1.0,2,307.34035901582405,44.08,273.03,1.0678399452595082
2018-02-16 09:30:00,8,6600,closing,13243.025623093898,-608.8043577492937,1.0,2,307.34035901582405,43.89,272.32,1.0671001896525165
2019-02-14 09:30:00,9,7098,opening,13243.025623093898,0.0,1.0,2,271.09571388114426,48.85,273.78,1.0945246390487071
2019-02-14 16:00:00,9,7099,holding,12942.999988817328,-300.025634276569,1.0,2,271.09571388114426,48.4,274.38,1.0945246390487071
2019-02-15 09:30:00,9,7100,closing,12472.063687787062,-770.9619353068363,1.0,2,271.09571388114426,48.83,276.36,1.0916646506168042
2022-11-16 09:30:00,10,8992,opening,12472.063687787062,0.0,1.0,2,277.5270068488443,44.94,396.78,0.9548985057850837
2022-11-16 16:00:00,10,8993,holding,12671.887299146301,199.82361135923978,1.0,2,277.5270068488443,44.39,395.45,0.9548985057850837
2022-11-17 09:30:00,10,8994,closing,14493.836431007514,2021.772743220452,1.0,2,277.5270068488443,46.19,390.46,0.9514502078294297
2023-02-16 09:30:00,11,9116,opening,14493.836431007514,0.0,1.0,2,289.9347155632629,49.99,408.79,0.9301567466421643
2023-02-16 16:00:00,11,9117,holding,14921.310359771933,427.4739287644182,1.0,2,289.9347155632629,50.99,408.28,0.9301567466421643
2023-02-17 09:30:00,11,9118,closing,15618.588267586052,1124.7518365785386,1.0,2,289.9347155632629,51.33,406.06,0.919174006258566
2023-05-18 09:30:00,12,9242,opening,15618.588267586052,0.0,1.0,2,341.3153030503945,45.76,414.9,0.9028580215940853
2023-05-18 16:00:00,12,9243,holding,15117.068014468428,-501.52025311762327,1.0,2,341.3153030503945,48.2,419.23,0.9028580215940853
2023-05-19 09:30:00,12,9244,closing,14905.900830473267,-712.6874371127859,1.0,2,341.3153030503945,48.43,420.17,0.9064049270453892
2023-08-17 09:30:00,13,9366,opening,14905.900830473267,0.0,1.0,2,273.80420335182345,54.44,441.16,0.8992366653665809
2023-08-17 16:00:00,13,9367,holding,16184.370022130423,1278.4691916571562,1.0,2,273.80420335182345,54.73,436.29,0.8992366653665809
