date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2008-04-25 16:00:00,7,1659,holding,9099.515462191543,107.98589533811882,1.0,1,109.00144947088646,84.84,139.6,0.8944202733379308
2008-04-28 09:30:00,7,1660,closing,9090.751693432401,99.2221265789783,1.0,1,109.00144947088646,85.01,139.88,0.8948869413852026
2008-07-24 09:30:00,8,1782,opening,9090.751693432401,0.0,-1.0,-1,138.57853191207928,65.6,128.34,0.8883787740142768
2008-07-24 16:00:00,8,1783,holding,9167.785846016637,77.03415258423641,-1.0,-1,138.57853191207928,62.53,125.51,0.8883787740142768
2008-07-25 09:30:00,8,1784,holding,9149.435822006166,58.68412857376423,-1.0,-1,138.57853191207928,63.0,125.89,0.8930076850065743
2008-07-25 16:00:00,8,1785,holding,8983.940447742392,-106.81124569000897,-1.0,-1,138.57853191207928,63.83,125.48,0.8930076850065743
2008-07-28 09:30:00,8,1786,closing,8989.019539850055,-101.73215358234575,-1.0,-1,138.57853191207928,63.82,125.51,0.8893424963579563
2008-10-23 09:30:00,9,1910,opening,8989.019539850055,0.0,-1.0,-1,208.07915601504754,43.2,90.29,0.9160706783650348
2008-10-23 16:00:00,9,1911,holding,8565.058040926155,-423.9614989238996,-1.0,-1,208.07915601504754,46.52,91.69,0.9160706783650348
2008-10-24 09:30:00,9,1912,holding,7947.142168305621,-1041.8773715444336,-1.0,-1,208.07915601504754,42.5,84.06,0.8977231869937543
2008-10-24 16:00:00,9,1913,holding,7945.03861736529,-1043.9809224847645,-1.0,-1,208.07915601504754,45.24,87.04,0.8977231869937543
2008-10-27 09:30:00,9,1914,closing,7645.363927041735,-1343.6556128083193,-1.0,-1,208.07915601504754,45.7,85.97,0.9049472719386017
2009-01-29 09:30:00,10,2042,opening,7645.363927041735,0.0,-1.0,-1,178.7970983873184,42.76,86.11,0.87537188751032
2009-01-29 16:00:00,10,2043,holding,7767.736211280923,122.37228423918837,-1.0,-1,178.7970983873184,40.71,84.55,0.87537188751032
2009-01-30 09:30:00,10,2044,holding,7826.09735636513,180.73342932339443,-1.0,-1,178.7970983873184,40.76,84.98,0.8786766571096427
2009-01-30 16:00:00,10,2045,holding,7212.456853846932,-432.9070731948027,-1.0,-1,178.7970983873184,42.31,82.83,0.8786766571096427
2009-02-02 09:30:00,10,2046,closing,7118.951589505767,-526.4123375359687,-1.0,-1,178.7970983873184,41.73,81.57,0.8683927030253602
