date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2010-07-29 09:30:00,0,2796,opening,10000.0,0.0,1.0,2,147.38393515106856,67.85,111.52,0.9049733705888541
2010-07-29 16:00:00,0,2797,holding,10071.20372082893,71.20372082892939,1.0,2,147.38393515106856,67.22,110.29,0.9049733705888541
2010-07-30 09:30:00,0,2798,holding,10130.683481338807,130.68348133880727,1.0,2,147.38393515106856,66.61,109.17,0.9051800229825007
2010-07-30 16:00:00,0,2799,holding,10209.464511899201,209.4645118992003,1.0,2,147.38393515106856,68.14,110.27,0.9051800229825007
2010-08-02 09:30:00,0,2800,holding,10108.277452590015,108.27745259001483,1.0,2,147.38393515106856,69.01,111.99,0.9064145220967283
2010-08-02 16:00:00,0,2801,holding,10105.797055338218,105.79705533821907,1.0,2,147.38393515106856,69.69,112.76,0.9064145220967283
2010-08-03 09:30:00,0,2802,closing,10087.137150218821,87.13715021882106,1.0,2,147.38393515106856,69.31,112.48,0.9065043280455474
2012-01-25 16:00:00,1,3549,opening,10087.137150218821,0.0,1.0,2,133.04058494089716,75.82,132.56,0.9337755166961094
2012-01-26 09:30:00,1,3550,holding,10016.502237760244,-70.63491245857705,1.0,2,133.04058494089716,75.84,133.15,0.9341051420489979
2012-01-26 16:00:00,1,3551,holding,10103.762879741389,16.62572952256693,1.0,2,133.04058494089716,75.31,131.88,0.9341051420489979
2012-01-27 09:30:00,1,3552,holding,10115.419407626161,28.2822574073399,1.0,2,133.04058494089716,74.8,131.24,0.9340502050818287
2012-01-27 16:00:00,1,3553,holding,10010.10583764299,-77.03131257583098,1.0,2,133.04058494089716,74.55,131.82,0.9340502050818287
2012-01-30 09:30:00,1,3554,holding,10098.344463713696,11.207313494874514,1.0,2,133.04058494089716,73.99,130.51,0.9341239121969007
2012-01-30 16:00:00,1,3555,closing,10014.123527941172,-73.01362227764986,1.0,2,133.04058494089716,74.16,131.37,0.9341239121969007
2012-07-25 16:00:00,2,3801,opening,10014.123527941172,0.0,1.0,2,135.2711539638143,74.03,133.96,0.9384328023782179
2012-07-26 09:30:00,2,3802,holding,9917.922023277639,-96.20150466353373,1.0,2,135.2711539638143,75.13,135.89,0.9380421009517393
2012-07-26 16:00:00,2,3803,holding,9852.618360738945,-161.50516720222817,1.0,2,135.2711539638143,74.91,136.17,0.9380421009517393
2012-07-27 09:30:00,2,3804,holding,9851.851154466158,-162.27237347501452,1.0,2,135.2711539638143,75.58,136.89,0.9391392399146219
2012-07-27 16:00:00,2,3805,holding,9615.154403998285,-398.969123942887,1.0,2,135.2711539638143,75.51,138.68,0.9391392399146219
2012-07-30 09:30:00,2,3806,holding,9512.368515986444,-501.7550119547283,1.0,2,135.2711539638143,74.6,138.52,0.9381340156580819
2012-07-30 16:00:00,2,3807,closing,9527.228153921806,-486.89537401936707,1.0,2,135.2711539638143,74.86,138.68,0.9381340156580819
2014-04-24 09:30:00,3,4676,opening,9527.228153921806,0.0,1.0,2,73.05596314639833,130.41,188.37,1.0981531644200808
2014-04-24 16:00:00,3,4677,holding,9530.369758230134,3.1416043083275573,1.0,2,73.05596314639833,129.86,187.83,1.0981531644200808
2014-04-25 09:30:00,3,4678,holding,9578.64915397477,51.42100005296316,1.0,2,73.05596314639833,129.84,187.21,1.0987144199030559
2014-04-25 16:00:00,3,4679,holding,9566.251623602277,39.02346968047011,1.0,2,73.05596314639833,128.66,186.29,1.0987144199030559
2014-04-28 09:30:00,3,4680,holding,9471.67363635211,-55.55451756969558,1.0,2,73.05596314639833,128.2,187.05,1.0983788737333777
2014-04-28 16:00:00,3,4681,holding,9400.567247410816,-126.66090651098948,1.0,2,73.05596314639833,127.04,186.88,1.0983788737333777
2014-04-29 09:30:00,3,4682,closing,9364.120219248856,-163.10793467295,1.0,2,73.05596314639833,127.2,187.48,1.0982918165557785
2015-10-21 16:00:00,4,5431,opening,9364.120219248856,0.0,1.0,2,66.32282894857182,141.19,201.85,1.0341285667035411
2015-10-22 09:30:00,4,5432,holding,9340.339155491649,-23.781063757207463,1.0,2,66.32282894857182,142.0,202.98,1.034155900294093
2015-10-22 16:00:00,4,5433,holding,9469.813711208086,105.69349195922878,1.0,2,66.32282894857182,146.31,205.26,1.034155900294093
2015-10-23 09:30:00,4,5434,holding,9403.629109133353,39.50888988449613,1.0,2,66.32282894857182,147.37,207.25,1.0359938786364278
2015-10-23 16:00:00,4,5435,holding,9341.360367407327,-22.759851841528217,1.0,2,66.32282894857182,146.7,207.51,1.0359938786364278
2015-10-26 09:30:00,4,5436,holding,9323.265310950994,-40.85490829786328,1.0,2,66.32282894857182,146.21,207.3,1.035983470942318
2015-10-26 16:00:00,4,5437,closing,9376.339396747886,12.219177499029609,1.0,2,66.32282894857182,146.7,207.0,1.035983470942318
2016-10-26 16:00:00,5,5943,opening,9376.339396747886,0.0,1.0,2,64.42448396831034,145.54,213.74,0.9991732625673924
2016-10-27 09:30:00,5,5944,holding,9340.950670756594,-35.38872599129224,1.0,2,64.42448396831034,145.83,214.58,1.0022981899282506
2016-10-27 16:00:00,5,5945,holding,9269.364393944983,-106.97500280290274,1.0,2,64.42448396831034,143.31,213.17,1.0022981899282506
2016-10-28 09:30:00,5,5946,holding,9297.709569027065,-78.62982772082053,1.0,2,64.42448396831034,143.72,213.14,1.0054451863418674
2016-10-28 16:00:00,5,5947,holding,9290.590918511067,-85.74847823681937,1.0,2,64.42448396831034,143.01,212.54,1.0054451863418674
