date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2010-02-01 09:30:00,0,2548,opening,10000.0,0.0,1.0,2,1623.3766233766232,6.16,108.15,1.213745418317487
2010-02-01 16:00:00,0,2549,holding,7849.824138524499,-2150.175861475501,1.0,2,1623.3766233766232,5.94,109.06,1.213745418317487
2010-02-02 09:30:00,0,2550,closing,7455.750950759076,-2544.2490492409243,1.0,2,1623.3766233766232,5.94,109.26,1.2118491921515986
2016-07-29 09:30:00,1,5818,opening,7455.750950759076,0.0,1.0,2,194.9215934838974,38.25,216.46,1.1941439185329863
2016-07-29 16:00:00,1,5819,holding,7241.700729382362,-214.05022137671415,1.0,2,194.9215934838974,37.94,217.12,1.1941439185329863
2016-08-01 09:30:00,1,5820,closing,7235.15329857509,-220.5976521839857,1.0,2,194.9215934838974,37.99,217.19,1.1954306891175703
2021-04-30 09:30:00,2,8210,opening,7235.15329857509,0.0,1.0,2,41.04818619411716,176.26,417.63,1.1478629511587748
2021-04-30 16:00:00,2,8211,holding,7132.072878881774,-103.08041969331569,1.0,2,41.04818619411716,173.37,417.3,1.1478629511587748
2021-05-03 09:30:00,2,8212,closing,7067.424116602884,-167.729181972206,1.0,2,41.04818619411716,174.24,419.43,1.1530392841026142
2023-10-27 09:30:00,3,9466,opening,7067.424116602884,0.0,1.0,2,56.00177588433347,126.2,414.19,1.292336446599032
2023-10-27 16:00:00,3,9467,holding,7407.696558998835,340.27244239595046,1.0,2,56.00177588433347,127.74,410.68,1.292336446599032
2023-10-30 09:30:00,3,9468,closing,7310.145443426982,242.721326824098,1.0,2,56.00177588433347,129.72,413.56,1.2907781593657255
