date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2011-10-19 16:00:00,23,3417,holding,10072.032894904765,-13.254227639224613,1.0,1,10,169.44,121.13,0.7520813167782556
2011-10-20 09:30:00,23,3418,holding,10076.774038044394,-8.51308449959588,1.0,1,10,170.14,121.43,0.7520908743800654
2011-10-20 16:00:00,23,3419,holding,10066.642247784777,-18.644874759213373,1.0,1,10,169.3,121.66,0.7520908743800654
2011-10-21 09:30:00,23,3420,holding,10073.675030083676,-11.612092460315505,1.0,1,10,171.08,123.09,0.751867371175037
2011-10-21 16:00:00,23,3421,holding,10091.14904995992,5.86192741592936,1.0,1,10,173.49,123.97,0.751867371175037
2011-10-24 09:30:00,23,3422,closing,10088.443145386338,3.1560228423485803,1.0,1,10,173.37,124.17,0.7520372308477915
2012-01-20 09:30:00,24,3542,opening,10088.443145386338,0.0,1.0,1,10,177.44,131.24,0.7486831156098354
2012-01-20 16:00:00,24,3543,holding,10112.49709603951,24.053950653170574,1.0,1,10,180.07,131.54,0.7486831156098354
2012-01-23 09:30:00,24,3544,holding,10106.821700974191,18.3785555878535,1.0,1,10,179.48,131.51,0.7488884128201965
2012-01-23 16:00:00,24,3545,holding,10125.873017858581,37.42987247224368,1.0,1,10,181.46,131.61,0.7488884128201965
2012-01-24 09:30:00,24,3546,holding,10119.037351095021,30.594205708683155,1.0,1,10,180.17,130.8,0.7488055580616217
2012-01-24 16:00:00,24,3547,holding,10145.596042531997,57.15289714565833,1.0,1,10,183.32,131.46,0.7488055580616217
2012-01-25 09:30:00,24,3548,closing,10141.393408763217,52.95026337687819,1.0,1,10,182.75,131.26,0.7489893867691534
2012-04-18 09:30:00,25,3664,opening,10141.393408763217,0.0,1.0,1,10,193.35,138.46,0.745478350437209
2012-04-18 16:00:00,25,3665,holding,10118.375191237561,-23.018217525655835,1.0,1,10,191.16,138.61,0.745478350437209
2012-04-19 09:30:00,25,3666,holding,10117.226095567474,-24.167313195743084,1.0,1,10,191.06,138.63,0.7455553055065066
2012-04-19 16:00:00,25,3667,holding,10119.009948556453,-22.383460206764507,1.0,1,10,190.56,137.72,0.7455553055065066
2012-04-20 09:30:00,25,3668,holding,10117.562530618785,-23.830878144431562,1.0,1,10,190.87,138.33,0.7455554885952769
2012-04-20 16:00:00,25,3669,holding,10118.195348350448,-23.198060412769976,1.0,1,10,190.65,137.95,0.7455554885952769
2012-04-23 09:30:00,25,3670,closing,10112.406593091611,-28.986815671605306,1.0,1,10,189.02,136.54,0.7456493938821711
2012-07-19 09:30:00,26,3792,opening,10112.406593091611,0.0,1.0,1,10,184.73,137.65,0.7493458875118794
2012-07-19 16:00:00,26,3793,holding,10130.307116381602,17.900523289990844,1.0,1,10,186.58,137.73,0.7493458875118794
2012-07-20 09:30:00,26,3794,holding,10124.252014304195,11.845421212583249,1.0,1,10,185.39,136.95,0.7492849339155161
2012-07-20 16:00:00,26,3795,holding,10112.148874564251,-0.2577185273597382,1.0,1,10,183.82,136.47,0.7492849339155161
2012-07-23 09:30:00,26,3796,holding,10101.63579231449,-10.77080077712198,1.0,1,10,181.27,134.47,0.7499545853634538
2012-07-23 16:00:00,26,3797,holding,10106.989847811916,-5.416745279695667,1.0,1,10,182.27,135.09,0.7499545853634538
2012-07-24 09:30:00,26,3798,closing,10107.140501924403,-5.2660911672074695,1.0,1,10,182.36,135.19,0.7502458613088064
2012-10-17 09:30:00,27,3918,opening,10107.140501924403,0.0,-1.0,-1,10,192.19,145.64,0.7535457416195299
2012-10-17 16:00:00,27,3919,holding,10116.960358077473,9.819856153069408,-1.0,-1,10,191.63,146.2,0.7535457416195299
2012-10-18 09:30:00,27,3920,holding,10120.896884259319,13.756382334915296,-1.0,-1,10,190.95,145.82,0.7534738737905812
2012-10-18 16:00:00,27,3921,holding,10168.196884259318,61.05638233491519,-1.0,-1,10,186.22,145.82,0.7534738737905812
2012-10-19 09:30:00,27,3922,holding,10163.062310756946,55.92180883254258,-1.0,-1,10,186.53,145.55,0.753089728026132
2012-10-19 16:00:00,27,3923,holding,10165.185722737964,58.045220813560576,-1.0,-1,10,184.69,143.39,0.753089728026132
2012-10-22 09:30:00,27,3924,closing,10160.077212958076,52.936711033673724,-1.0,-1,10,185.02,143.15,0.7522766440973749
2013-01-23 09:30:00,28,4046,opening,10160.077212958076,0.0,1.0,1,10,194.38,149.13,0.7417577116289665
2013-01-23 16:00:00,28,4047,holding,10169.896994450166,9.819781492090378,1.0,1,10,195.54,149.37,0.7417577116289665
2013-01-24 09:30:00,28,4048,holding,10163.82886141575,3.751648457674279,1.0,1,10,194.77,149.15,0.741798412567637
2013-01-24 16:00:00,28,4049,holding,10166.700291365516,6.62307840743893,1.0,1,10,195.25,149.41,0.741798412567637
2013-01-25 09:30:00,28,4050,holding,10163.51403012086,3.436817162782808,1.0,1,10,195.28,149.88,0.7374138924524734
2013-01-25 16:00:00,28,4051,holding,10165.769526587832,5.692313629755597,1.0,1,10,195.78,150.25,0.7374138924524734
2013-01-28 09:30:00,28,4052,closing,10164.37282350318,4.2956105451039335,1.0,1,10,195.67,150.29,0.737331878368478
2013-04-19 09:30:00,29,4166,opening,10164.37282350318,0.0,-1.0,-1,10,186.96,154.5,0.7366883895651952
2013-04-19 16:00:00,29,4167,holding,10226.39236972092,62.01954621773902,-1.0,-1,10,181.48,155.48,0.7366883895651952
2013-04-22 09:30:00,29,4168,holding,10217.602434889614,53.22961138643446,-1.0,-1,10,182.58,155.78,0.7361549815252533
2013-04-22 16:00:00,29,4169,holding,10252.175519608918,87.80269610573879,-1.0,-1,10,179.41,156.17,0.7361549815252533
2013-04-23 09:30:00,29,4170,holding,10244.221689047527,79.84886554434726,-1.0,-1,10,180.78,156.95,0.7358012545284593
2013-04-23 16:00:00,29,4171,holding,10227.936202680918,63.56337917773839,-1.0,-1,10,183.02,157.78,0.7358012545284593
2013-04-24 09:30:00,29,4172,closing,10223.1045468757,58.73172337252125,-1.0,-1,10,183.54,157.83,0.7359950824028353
2013-07-18 09:30:00,30,4290,opening,10223.1045468757,0.0,1.0,1,10,189.38,168.31,0.7385324424777262
2013-07-18 16:00:00,30,4291,holding,10216.268765197825,-6.835781677875101,1.0,1,10,189.11,168.87,0.7385324424777262
2013-07-19 09:30:00,30,4292,holding,10218.153628746497,-4.950918129203318,1.0,1,10,189.04,168.52,0.737877928744815
2013-07-19 16:00:00,30,4293,holding,10171.553167870392,-51.55137900530815,1.0,1,10,184.86,169.17,0.737877928744815
2013-07-22 09:30:00,30,4294,holding,10168.480690008446,-54.62385686725501,1.0,1,10,184.73,169.41,0.737721867643693
2013-07-22 16:00:00,30,4295,holding,10174.416010810215,-48.68853606548502,1.0,1,10,185.39,169.5,0.737721867643693
2013-07-23 09:30:00,30,4296,closing,10173.300413482782,-49.804133392918146,1.0,1,10,185.5,169.8,0.7375061756586029
2013-10-17 09:30:00,31,4418,opening,10173.300413482782,0.0,1.0,1,10,166.05,171.37,0.7570617752952878
2013-10-17 16:00:00,31,4419,holding,10168.69477063982,-4.605642842962805,1.0,1,10,166.99,173.22,0.7570617752952878
2013-10-18 09:30:00,31,4420,holding,10163.54957527793,-9.75083820485277,1.0,1,10,166.96,173.86,0.7598437655601933
2013-10-18 16:00:00,31,4421,holding,10149.837147868864,-23.463265613917578,1.0,1,10,165.99,174.39,0.7598437655601933
2013-10-21 09:30:00,31,4422,holding,10155.482910803688,-17.817502679094915,1.0,1,10,166.6,174.45,0.759145859588362
2013-10-21 16:00:00,31,4423,holding,10140.961441691335,-32.33897179144721,1.0,1,10,165.11,174.4,0.759145859588362
2013-10-22 09:30:00,31,4424,closing,10141.80042663733,-31.499986845453115,1.0,1,10,165.58,174.91,0.7626911326373331
2014-01-22 09:30:00,32,4548,opening,10141.80042663733,0.0,1.0,1,10,173.15,184.49,0.7107118989641124
2014-01-22 16:00:00,32,4549,holding,10152.450779245362,10.650352608031866,1.0,1,10,174.08,184.3,0.7107118989641124
2014-01-23 09:30:00,32,4550,holding,10151.331471095624,9.531044458294494,1.0,1,10,173.3,183.36,0.7168315468989953
2014-01-23 16:00:00,32,4551,holding,10167.78252891972,25.982102282389896,1.0,1,10,174.54,182.79,0.7168315468989953
2014-01-24 09:30:00,32,4552,holding,10162.040000517392,20.23957388006294,1.0,1,10,173.12,181.6,0.7153190817292013
2014-01-24 16:00:00,32,4553,holding,10166.00029297932,24.199866341990433,1.0,1,10,171.59,178.89,0.7153190817292013
2014-01-27 09:30:00,32,4554,closing,10164.392082751081,22.591656113751405,1.0,1,10,171.55,179.06,0.7149207232494171
2014-04-17 09:30:00,33,4668,opening,10164.392082751081,0.0,-1.0,-1,10,178.85,185.88,0.7526660476890862
2014-04-17 16:00:00,33,4669,holding,10141.830679594295,-22.561403156785875,-1.0,-1,10,181.49,186.39,0.7526660476890862
2014-04-21 09:30:00,33,4670,holding,10144.20701261814,-20.185070132941078,-1.0,-1,10,181.29,186.44,0.7523949865478579
2014-04-21 16:00:00,33,4671,holding,10125.123008904275,-39.26907384680674,-1.0,-1,10,183.65,187.04,0.7523949865478579
2014-04-22 09:30:00,33,4672,closing,10129.053074394884,-35.339008356197496,-1.0,-1,10,183.4,187.23,0.7528842849630137
2014-07-18 09:30:00,34,4794,opening,10129.053074394884,0.0,1.0,1,10,183.35,196.35,0.7582757861146828
2014-07-18 16:00:00,34,4795,holding,10123.940523703724,-5.112550691159687,1.0,1,10,183.87,197.71,0.7582757861146828
2014-07-21 09:30:00,34,4796,holding,10117.141833577634,-11.911240817248675,1.0,1,10,182.72,197.09,0.7534869165118133
2014-07-21 16:00:00,34,4797,holding,10110.946144112348,-18.10693028253545,1.0,1,10,182.29,197.34,0.7534869165118133
2014-07-22 09:30:00,34,4798,holding,10112.96569634538,-16.087378049503652,1.0,1,10,183.0,198.01,0.7531881760905129
2014-07-22 16:00:00,34,4799,holding,10135.424972351762,6.371897956878332,1.0,1,10,185.39,198.2,0.7531881760905129
2014-07-23 09:30:00,34,4800,closing,10133.350144993417,4.297070598534298,1.0,1,10,185.41,198.5,0.7531401698392506
2014-10-20 16:00:00,35,4925,opening,10133.350144993417,0.0,-1.0,-1,10,161.52,190.3,0.7615343823442456
2014-10-21 09:30:00,35,4926,holding,10169.659319469769,36.30917447635068,-1.0,-1,10,158.94,191.68,0.7591540564677427
2014-10-21 16:00:00,35,4927,holding,10218.159991207796,84.80984621437806,-1.0,-1,10,155.91,194.07,0.7591540564677427
2014-10-22 09:30:00,35,4928,holding,10228.549208107766,95.19906311434853,-1.0,-1,10,155.13,194.41,0.7547286494586272
2014-10-22 16:00:00,35,4929,holding,10221.350816731445,88.00067173802756,-1.0,-1,10,154.54,192.69,0.7547286494586272
2014-10-23 09:30:00,35,4930,holding,10232.94843031069,99.59828531727152,-1.0,-1,10,154.85,194.62,0.7544787508065028
2014-10-23 16:00:00,35,4931,holding,10234.709186895956,101.35904190253868,-1.0,-1,10,154.91,194.93,0.7544787508065028
2014-10-24 09:30:00,35,4932,holding,10238.146096919458,104.79595192604016,-1.0,-1,10,154.81,195.25,0.7540259049097722
2014-10-24 16:00:00,35,4933,holding,10247.132202631119,113.78205763770231,-1.0,-1,10,154.81,196.43,0.7540259049097722
2014-10-27 09:30:00,35,4934,closing,10242.50146195471,109.15131696129238,-1.0,-1,10,154.74,195.73,0.7531136582916088
2015-01-21 09:30:00,36,5050,opening,10242.50146195471,0.0,1.0,1,10,146.17,201.5,0.7534023320321551
2015-01-21 16:00:00,36,5051,holding,10221.597705108601,-20.903756846107918,1.0,1,10,145.27,203.08,0.7534023320321551
2015-01-22 09:30:00,36,5052,holding,10213.34174388711,-29.15971806760065,1.0,1,10,145.13,203.99,0.7523796707109603
2015-01-22 16:00:00,36,5053,holding,10230.34495468123,-12.156507273479091,1.0,1,10,148.42,206.1,0.7523796707109603
2015-01-23 09:30:00,36,5054,holding,10229.28050191053,-13.220960044179147,1.0,1,10,148.08,205.79,0.7534197063853495
2015-01-23 16:00:00,36,5055,holding,10243.458401033193,0.9569390784843046,1.0,1,10,148.88,204.97,0.7534197063853495
2015-01-26 09:30:00,36,5056,closing,10268.217247096478,25.715785141767853,1.0,1,10,151.16,204.71,0.7531077870719728
2015-04-21 09:30:00,37,5174,opening,10268.217247096478,0.0,1.0,1,10,158.62,210.67,0.7578149580040496
2015-04-21 16:00:00,37,5175,holding,10259.12586714712,-9.091379949356709,1.0,1,10,156.9,209.6,0.7578149580040496
2015-04-22 09:30:00,37,5176,holding,10257.218825819305,-10.99842127717324,1.0,1,10,157.02,210.01,0.7600320638707303
2015-04-22 16:00:00,37,5177,holding,10261.82037307968,-6.396874016798599,1.0,1,10,157.95,210.63,0.7600320638707303
