date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2009-07-22 09:30:00,14,2282,closing,10005.031106118855,19.49712631459137,1.0,2,10,110.97,94.96,0.766422935327281
2009-10-16 09:30:00,15,2404,opening,10005.031106118855,0.0,1.0,2,10,117.63,108.8,0.7625759924163753
2009-10-16 16:00:00,15,2405,holding,9989.94478772568,-15.08631839317474,1.0,2,10,116.19,108.89,0.7625759924163753
2009-10-19 09:30:00,15,2406,holding,9989.67215093933,-15.358955179524166,1.0,2,10,116.3,109.07,0.7624297933943489
2009-10-19 16:00:00,15,2407,holding,9996.581603793933,-8.449502324922078,1.0,2,10,117.54,109.79,0.7624297933943489
2009-10-20 09:30:00,15,2408,holding,9998.261482206066,-6.76962391278833,1.0,2,10,117.83,109.95,0.7611999357989068
2009-10-20 16:00:00,15,2409,holding,9998.704544549948,-6.326561568907046,1.0,2,10,117.31,109.21,0.7611999357989068
2009-10-21 09:30:00,15,2410,closing,9993.900923737056,-11.130182381799296,1.0,2,10,116.7,109.04,0.7620506653053416
2010-01-20 09:30:00,16,2532,opening,9993.900923737056,0.0,1.0,1,10,124.61,114.28,0.7621731599925229
2010-01-20 16:00:00,16,2533,holding,9994.873399061027,0.972475323970815,1.0,1,10,124.41,113.89,0.7621731599925229
2010-01-21 09:30:00,16,2534,holding,9996.744747113029,2.843823375973129,1.0,1,10,124.62,113.92,0.7619501570984514
2010-01-21 16:00:00,16,2535,holding,9999.664991264863,5.764067527807071,1.0,1,10,123.22,111.7,0.7619501570984514
2010-01-22 09:30:00,16,2536,holding,10000.275857064826,6.374933327769754,1.0,1,10,122.9,111.2,0.7608771151874663
2010-01-22 16:00:00,16,2537,holding,9985.143102948676,-8.75782078837898,1.0,1,10,119.87,109.21,0.7608771151874663
2010-01-25 09:30:00,16,2538,closing,9985.521371348752,-8.379552388304239,1.0,1,10,120.67,110.21,0.7612760264051341
2010-04-20 09:30:00,17,2656,opening,9985.521371348752,0.0,1.0,2,10,123.41,120.56,0.7562990892694509
2010-04-20 16:00:00,17,2657,holding,9987.80121426309,2.2798429143377974,1.0,2,10,123.88,120.88,0.7562990892694509
2010-04-21 09:30:00,17,2658,holding,9988.9718049006,3.450433551849143,1.0,2,10,124.05,120.95,0.7566044600788842
2010-04-21 16:00:00,17,2659,holding,9982.765072259483,-2.756299089269436,1.0,2,10,123.21,120.66,0.7566044600788842
2010-04-22 09:30:00,17,2660,holding,9985.793614518272,0.2722431695209615,1.0,2,10,122.87,119.81,0.7568984431732019
2010-04-22 16:00:00,17,2661,holding,9981.342395538113,-4.178975810639359,1.0,2,10,123.34,121.02,0.7568984431732019
2010-04-23 09:30:00,17,2662,holding,9981.447434809528,-4.073936539223783,1.0,2,10,123.29,120.94,0.7561748183350904
2010-04-23 16:00:00,17,2663,holding,9983.567632732884,-1.9537386158681358,1.0,2,10,124.16,121.81,0.7561748183350904
2010-04-26 09:30:00,17,2664,closing,9981.065113097176,-4.4562582515758455,1.0,2,10,123.94,121.85,0.755921289238782
2010-07-20 09:30:00,18,2782,opening,9981.065113097176,0.0,1.0,2,10,117.46,105.87,0.7543368189088652
2010-07-20 16:00:00,18,2783,holding,9995.576922123655,14.511809026478641,1.0,2,10,120.88,108.48,0.7543368189088652
2010-07-21 09:30:00,18,2784,holding,9990.252635937766,9.187522840588983,1.0,2,10,120.77,109.04,0.7546861486269755
2010-07-21 16:00:00,18,2785,holding,9993.91307127027,12.847958173093822,1.0,2,10,119.65,107.07,0.7546861486269755
2010-07-22 09:30:00,18,2786,holding,9994.432993670127,13.367880572951067,1.0,2,10,120.66,108.34,0.7545469079255793
2010-07-22 16:00:00,18,2787,holding,9996.884421298348,15.819308201171882,1.0,2,10,121.75,109.46,0.7545469079255793
2010-07-23 09:30:00,18,2788,holding,9996.943962299947,15.878849202771415,1.0,2,10,121.59,109.24,0.754290540038551
2010-07-23 16:00:00,18,2789,holding,9998.418221518714,17.35310842153769,1.0,2,10,122.62,110.41,0.754290540038551
2010-07-26 09:30:00,18,2790,closing,9995.084981562788,14.019868465610887,1.0,2,10,122.43,110.6,0.7540938167580035
2010-10-19 09:30:00,19,2910,opening,9995.084981562788,0.0,1.0,1,10,131.14,117.19,0.7513255775337597
2010-10-19 16:00:00,19,2911,holding,10005.541079219443,10.45609765665542,1.0,1,10,131.84,116.73,0.7513255775337597
2010-10-20 09:30:00,19,2912,holding,10006.363295506622,11.278313943834661,1.0,1,10,132.08,116.94,0.7511606607656726
2010-10-20 16:00:00,19,2913,holding,10006.875967635558,11.790986072770643,1.0,1,10,132.83,117.87,0.7511606607656726
2010-10-21 09:30:00,19,2914,holding,10009.993942074629,14.908960511841505,1.0,1,10,133.54,118.4,0.7506355750539435
2010-10-21 16:00:00,19,2915,holding,10012.22252113397,17.137539571182835,1.0,1,10,133.56,118.13,0.7506355750539435
2010-10-22 09:30:00,19,2916,holding,10013.97013509441,18.885153531622038,1.0,1,10,133.87,118.31,0.7502708068840753
2010-10-22 16:00:00,19,2917,holding,10009.069604863396,13.984623300608515,1.0,1,10,133.41,118.35,0.7502708068840753
2010-10-25 09:30:00,19,2918,closing,10010.23413280088,15.149151238091846,1.0,1,10,134.12,119.14,0.7500501614712803
2011-01-19 09:30:00,20,3036,opening,10010.23413280088,0.0,1.0,2,10,146.39,129.41,0.7514095006938548
2011-01-19 16:00:00,20,3037,holding,10042.150483008929,31.916350208048904,1.0,2,10,148.71,128.25,0.7514095006938548
2011-01-20 09:30:00,20,3038,holding,10033.229570560941,22.995437760060994,1.0,2,10,147.6,127.96,0.7508086287135118
2011-01-20 16:00:00,20,3039,holding,10044.427879160108,34.19374635922831,1.0,2,10,148.81,128.08,0.7508086287135118
2011-01-21 09:30:00,20,3040,holding,10044.216603154558,33.98247035367744,1.0,2,10,149.39,128.88,0.7510264533798947
2011-01-21 16:00:00,20,3041,holding,10039.448791608096,29.21465880721618,1.0,2,10,148.53,128.37,0.7510264533798947
