date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-07-26,393.84,394.06,389.95,390.89,376.87,52946400,52946400,-2.95,-0.74904,392.185,"July 26, 22",-0.0074904
2022-07-25,395.75,396.47,393.21,395.57,381.39,53631500,53631500,-0.18,-0.04548326,395.25,"July 25, 22",-0.0004548326
2022-07-22,398.92,400.18,392.75,395.09,380.92,72197332,72197332,-3.83,-0.96009,396.735,"July 22, 22",-0.0096009
2022-07-21,394.16,398.84,391.63,398.79,384.49,64903900,64903900,4.63,1.17,395.855,"July 21, 22",0.0117
2022-07-20,392.47,396.26,391.03,394.77,380.62,71843800,71843800,2.3,0.58603,393.6325,"July 20, 22",0.0058603
2022-07-19,386.08,392.87,385.39,392.27,378.21,78506000,78506000,6.19,1.6,389.1525,"July 19, 22",0.016
2022-07-18,388.38,389.09,380.66,381.95,368.26,63203626,63203626,-6.43,-1.66,385.02,"July 18, 22",-0.0166
2022-07-15,382.55,385.25,380.54,385.13,371.32,79060400,79060400,2.58,0.67442,383.3675,"July 15, 22",0.0067442
2022-07-14,373.61,378.57,371.04,377.91,364.36,89704819,89704819,4.3,1.15,375.2825,"July 14, 22",0.0115
2022-07-13,375.1,381.92,374.66,378.83,365.25,84224649,84224649,3.73,0.9944,377.6275,"July 13, 22",0.009944
2022-07-12,383.65,386.16,378.99,380.83,367.18,62219200,62219200,-2.82,-0.73504,382.4075,"July 12, 22",-0.0073504
2022-07-11,385.85,386.87,383.5,384.23,370.45,58366945,58366945,-1.62,-0.41985,385.1125,"July 11, 22",-0.0041985
2022-07-08,387.27,390.64,385.66,388.67,374.73,72397800,72397800,1.4,0.3615,388.06,"July 08, 22",0.003615
2022-07-07,385.12,389.83,383.27,388.99,375.04,64525919,64525919,3.87,1.0,386.8025,"July 07, 22",0.01
2022-07-06,382.11,385.87,379.6,383.25,369.51,70426244,70426244,1.14,0.29834,382.7075,"July 06, 22",0.0029834
2022-07-05,375.88,381.98,372.9,381.96,368.26,81438000,81438000,6.08,1.62,378.18,"July 05, 22",0.0162
2022-07-01,376.56,381.7,373.8,381.24,367.57,74839729,74839729,4.68,1.24,378.325,"July 01, 22",0.0124
2022-06-30,376.24,380.66,372.56,377.25,363.72,112508300,112508300,1.01,0.26845,376.6775,"June 30, 22",0.0026845
2022-06-29,381.23,382.27,378.42,380.34,366.7,65676000,65676000,-0.89,-0.23345,380.565,"June 29, 22",-0.0023345
2022-06-28,390.23,393.16,380.53,380.65,367.0,86689824,86689824,-9.58,-2.45,386.1425,"June 28, 22",-0.0245
2022-06-27,391.05,391.36,387.44,388.59,374.66,66009617,66009617,-2.46,-0.62908,389.61,"June 27, 22",-0.0062908
2022-06-24,381.4,390.09,381.37,390.08,376.09,98050333,98050333,8.68,2.28,385.735,"June 24, 22",0.0228
2022-06-23,376.64,378.83,372.89,378.06,364.5,79292135,79292135,1.42,0.37702,376.605,"June 23, 22",0.0037702
2022-06-22,370.62,378.72,370.18,374.39,360.97,90059424,90059424,3.77,1.02,373.4775,"June 22, 22",0.0102
2022-06-21,371.89,376.53,371.81,375.07,361.62,76811900,76811900,3.18,0.85509,373.825,"June 21, 22",0.0085509
2022-06-17,365.51,369.38,362.17,365.86,352.74,111113904,111113904,0.35,0.09575661,365.73,"June 17, 22",0.0009575661
2022-06-16,370.51,370.94,364.08,366.65,351.98,134473300,134473300,-3.86,-1.04,368.045,"June 16, 22",-0.0104
2022-06-15,377.36,383.9,372.12,379.2,364.03,125666800,125666800,1.84,0.4876,378.145,"June 15, 22",0.004876
2022-06-14,376.85,377.94,370.59,373.87,358.91,104011831,104011831,-2.98,-0.79077,374.8125,"June 14, 22",-0.0079077
2022-06-13,379.85,381.81,373.3,375.0,360.0,170004900,170004900,-4.85,-1.28,377.49,"June 13, 22",-0.0128
2022-06-10,394.88,395.78,389.75,389.8,374.21,132893900,132893900,-5.08,-1.29,392.5525,"June 10, 22",-0.0129
2022-06-09,409.34,411.74,401.44,401.44,385.38,86289800,86289800,-7.9,-1.93,405.99,"June 09, 22",-0.0193
2022-06-08,413.93,415.82,410.38,411.22,394.77,64350000,64350000,-2.71,-0.6547,412.8375,"June 08, 22",-0.006547
2022-06-07,408.1,416.22,407.61,415.74,399.11,59272400,59272400,7.64,1.87,411.9175,"June 07, 22",0.0187
2022-06-06,414.78,416.61,410.55,411.79,395.32,57508900,57508900,-2.99,-0.72086,413.4325,"June 06, 22",-0.0072086
2022-06-03,412.4,414.04,409.51,410.54,394.12,71874300,71874300,-1.86,-0.45102,411.6225,"June 03, 22",-0.0045102
2022-06-02,409.42,417.44,407.04,417.39,400.69,79609633,79609633,7.97,1.95,412.8225,"June 02, 22",0.0195
2022-06-01,415.17,416.24,406.93,409.59,393.21,86585813,86585813,-5.58,-1.34,411.9825,"June 01, 22",-0.0134
2022-05-31,413.55,416.46,410.03,412.93,396.41,95937000,95937000,-0.62,-0.14992,413.2425,"May 31, 22",-0.0014992
2022-05-27,407.91,415.38,407.7,415.26,398.65,84768710,84768710,7.35,1.8,411.5625,"May 27, 22",0.018
2022-05-26,398.67,407.04,398.45,405.31,389.1,82168339,82168339,6.64,1.67,402.3675,"May 26, 22",0.0167
2022-05-25,392.31,399.45,391.89,397.37,381.47,91472900,91472900,5.06,1.29,395.255,"May 25, 22",0.0129
2022-05-24,392.56,395.15,386.96,393.89,378.13,91448831,91448831,1.33,0.3388,392.14,"May 24, 22",0.003388
2022-05-23,392.83,397.73,390.38,396.92,381.04,76414900,76414900,4.09,1.04,394.465,"May 23, 22",0.0104
2022-05-20,393.25,397.03,380.54,389.63,374.04,131432200,131432200,-3.62,-0.92053,390.1125,"May 20, 22",-0.0092053
2022-05-19,388.62,394.14,387.11,389.46,373.88,98510715,98510715,0.84,0.21615,389.8325,"May 19, 22",0.0021615
2022-05-18,403.5,403.8,390.55,391.86,376.19,117674545,117674545,-11.64,-2.88,397.4275,"May 18, 22",-0.0288
2022-05-17,406.53,408.57,402.58,408.32,391.99,83029710,83029710,1.79,0.44031,406.5,"May 17, 22",0.0044031
2022-05-16,399.98,403.97,397.6,400.09,384.09,78622444,78622444,0.11,0.02750138,400.41,"May 16, 22",0.0002750138
2022-05-13,396.71,403.18,395.61,401.72,385.65,104174421,104174421,5.01,1.26,399.305,"May 13, 22",0.0126
2022-05-12,389.37,395.8,385.15,392.34,376.65,125090800,125090800,2.97,0.76277,390.665,"May 12, 22",0.0076277
2022-05-11,398.07,404.04,391.96,392.75,377.04,142361000,142361000,-5.32,-1.34,396.705,"May 11, 22",-0.0134
2022-05-10,404.49,406.08,394.82,399.09,383.13,132497200,132497200,-5.4,-1.34,401.12,"May 10, 22",-0.0134
2022-05-09,405.1,406.41,396.5,398.17,382.24,155586100,155586100,-6.93,-1.71,401.545,"May 09, 22",-0.0171
2022-05-06,411.1,414.8,405.73,411.34,394.89,151770811,151770811,0.24,0.05837996,410.7425,"May 06, 22",0.0005837996
2022-05-05,424.55,425.0,409.44,413.81,397.26,172929106,172929106,-10.74,-2.53,418.2,"May 05, 22",-0.0253
2022-05-04,417.08,429.66,413.71,429.06,411.9,144247900,144247900,11.98,2.87,422.3775,"May 04, 22",0.0287
2022-05-03,415.01,418.93,413.36,416.38,399.72,100028200,100028200,1.37,0.33011,415.92,"May 03, 22",0.0033011
2022-05-02,412.07,415.92,405.02,414.48,397.9,158312526,158312526,2.41,0.58485,411.8725,"May 02, 22",0.0058485
2022-04-29,423.59,425.87,411.21,412.0,395.52,145491100,145491100,-11.59,-2.74,418.1675,"April 29, 22",-0.0274
2022-04-28,422.29,429.64,417.6,427.81,410.7,105449100,105449100,5.52,1.31,424.335,"April 28, 22",0.0131
2022-04-27,417.24,422.92,415.01,417.27,400.58,122030000,122030000,0.03,0.00719011,418.11,"April 27, 22",7.19011e-05
2022-04-26,425.83,426.04,416.07,416.1,399.46,103996312,103996312,-9.73,-2.28,421.01,"April 26, 22",-0.0228
2022-04-25,423.67,428.69,418.84,428.51,411.37,119647748,119647748,4.84,1.14,424.9275,"April 25, 22",0.0114
2022-04-22,436.91,438.08,425.44,426.04,409.0,132471800,132471800,-10.87,-2.49,431.6175,"April 22, 22",-0.0249
2022-04-21,448.54,450.01,437.1,438.06,420.54,85417327,85417327,-10.48,-2.34,443.4275,"April 21, 22",-0.0234
2022-04-20,446.92,447.57,443.48,444.71,426.92,65224449,65224449,-2.21,-0.4945,445.67,"April 20, 22",-0.004945
2022-04-19,437.86,445.8,437.68,445.04,427.24,77821013,77821013,7.18,1.64,441.595,"April 19, 22",0.0164
2022-04-18,436.81,439.75,435.61,437.97,420.45,66002500,66002500,1.16,0.26556,437.535,"April 18, 22",0.0026556
2022-04-14,443.55,444.73,437.68,437.79,420.28,97869500,97869500,-5.76,-1.3,440.9375,"April 14, 22",-0.013
2022-04-13,438.03,444.11,437.84,443.31,425.58,74070400,74070400,5.28,1.21,440.8225,"April 13, 22",0.0121
2022-04-12,443.08,445.75,436.65,438.29,420.76,84363635,84363635,-4.79,-1.08,440.9425,"April 12, 22",-0.0108
2022-04-11,444.11,445.0,439.39,439.92,422.32,89770538,89770538,-4.19,-0.94346,442.105,"April 11, 22",-0.0094346
2022-04-08,447.97,450.63,445.94,447.57,429.67,79272711,79272711,-0.4,-0.08929169,448.0275,"April 08, 22",-0.0008929169
2022-04-07,445.59,450.69,443.53,448.77,430.82,78097214,78097214,3.18,0.71366,447.145,"April 07, 22",0.0071366
2022-04-06,446.89,448.93,443.47,446.52,428.66,106898000,106898000,-0.37,-0.08279442,446.4525,"April 06, 22",-0.0008279442
2022-04-05,455.22,457.83,449.82,451.03,432.99,74214501,74214501,-4.19,-0.92043,453.475,"April 05, 22",-0.0092043
2022-04-04,453.13,456.91,452.26,456.8,438.53,59601000,59601000,3.67,0.80992,454.775,"April 04, 22",0.0080992
2022-04-01,453.31,453.46,449.14,452.92,434.8,89048800,89048800,-0.39,-0.08603384,452.2075,"April 01, 22",-0.0008603384
2022-03-31,457.89,458.76,451.16,451.64,433.57,121699948,121699948,-6.25,-1.36,454.8625,"March 31, 22",-0.0136
2022-03-30,460.34,461.2,456.47,458.7,440.35,79666942,79666942,-1.64,-0.35626,459.1775,"March 30, 22",-0.0035626
2022-03-29,460.02,462.07,457.18,461.55,443.09,86581542,86581542,1.53,0.33259,460.205,"March 29, 22",0.0033259
2022-03-28,452.06,455.91,450.06,455.91,437.67,68529800,68529800,3.85,0.85166,453.485,"March 28, 22",0.0085166
2022-03-25,451.16,452.98,448.43,452.69,434.58,77101324,77101324,1.53,0.33913,451.315,"March 25, 22",0.0033913
2022-03-24,445.94,450.5,444.76,450.49,432.47,64736900,64736900,4.55,1.02,447.9225,"March 24, 22",0.0102
2022-03-23,446.91,448.49,443.71,443.8,426.05,79426100,79426100,-3.11,-0.69589,445.7275,"March 23, 22",-0.0069589
2022-03-22,445.86,450.58,445.86,449.59,431.61,74650400,74650400,3.73,0.83659,447.9725,"March 22, 22",0.0083659
2022-03-21,444.34,446.46,440.68,444.39,426.61,88349800,88349800,0.05,0.01125264,443.9675,"March 21, 22",0.0001125264
2022-03-18,438.0,444.86,437.22,444.52,426.74,106345544,106345544,6.52,1.49,441.15,"March 18, 22",0.0149
2022-03-17,433.59,441.07,433.19,441.07,422.12,102676900,102676900,7.48,1.73,437.23,"March 17, 22",0.0173
2022-03-16,429.89,435.68,424.8,435.62,416.9,144954805,144954805,5.73,1.33,431.4975,"March 16, 22",0.0133
2022-03-15,419.77,426.84,418.42,426.17,407.86,106219117,106219117,6.4,1.52,422.8,"March 15, 22",0.0152
2022-03-14,420.89,424.55,415.79,417.0,399.08,95729200,95729200,-3.89,-0.92423,419.5575,"March 14, 22",-0.0092423
2022-03-11,428.12,428.77,419.53,420.07,402.02,95636300,95636300,-8.05,-1.88,424.1225,"March 11, 22",-0.0188
2022-03-10,422.52,426.43,420.44,425.48,407.2,93972700,93972700,2.96,0.70056,423.7175,"March 10, 22",0.0070056
2022-03-09,425.14,429.51,422.82,427.41,409.04,116990800,116990800,2.27,0.53394,426.22,"March 09, 22",0.0053394
2022-03-08,419.62,427.21,415.12,416.25,398.36,164772744,164772744,-3.37,-0.80311,419.55,"March 08, 22",-0.0080311
2022-03-07,431.55,432.3,419.36,419.43,401.41,137896600,137896600,-12.12,-2.81,425.66,"March 07, 22",-0.0281
2022-03-04,431.75,433.37,427.88,432.17,413.6,114083256,114083256,0.42,0.09727852,431.2925,"March 04, 22",0.0009727852
2022-03-03,440.47,441.11,433.8,435.71,416.99,105501715,105501715,-4.76,-1.08,437.7725,"March 03, 22",-0.0108
2022-03-02,432.37,439.72,431.57,437.89,419.07,117726525,117726525,5.52,1.28,435.3875,"March 02, 22",0.0128
2022-03-01,435.04,437.17,427.11,429.98,411.5,137785908,137785908,-5.06,-1.16,432.325,"March 01, 22",-0.0116
2022-02-28,432.03,438.2,430.7,436.63,417.87,145615029,145615029,4.6,1.06,434.39,"February 28, 22",0.0106
2022-02-25,429.61,437.84,427.86,437.75,418.94,121804500,121804500,8.14,1.89,433.265,"February 25, 22",0.0189
2022-02-24,411.02,428.76,410.64,428.3,409.89,213942946,213942946,17.28,4.2,419.68,"February 24, 22",0.042
2022-02-23,432.66,433.26,421.35,421.95,403.82,132578005,132578005,-10.71,-2.48,427.305,"February 23, 22",-0.0248
2022-02-22,431.89,435.5,425.86,429.57,411.11,124391830,124391830,-2.32,-0.53717,430.705,"February 22, 22",-0.0053717
2022-02-18,437.33,438.66,431.82,434.23,415.57,132642900,132642900,-3.1,-0.70885,435.51,"February 18, 22",-0.0070885
2022-02-17,443.22,446.57,436.42,437.06,418.28,102259108,102259108,-6.16,-1.39,440.8175,"February 17, 22",-0.0139
2022-02-16,443.93,448.06,441.94,446.6,427.41,84863600,84863600,2.67,0.60145,445.1325,"February 16, 22",0.0060145
2022-02-15,443.73,446.28,443.18,446.1,426.93,88659503,88659503,2.37,0.53411,444.8225,"February 15, 22",0.0053411
2022-02-14,439.92,441.6,435.34,439.02,420.15,123006300,123006300,-0.9,-0.20458,438.97,"February 14, 22",-0.0020458
2022-02-11,449.41,451.61,438.94,440.46,421.53,153214600,153214600,-8.95,-1.99,445.105,"February 11, 22",-0.0199
2022-02-10,451.34,457.71,447.2,449.32,430.01,140103712,140103712,-2.02,-0.44756,451.3925,"February 10, 22",-0.0044756
2022-02-09,455.22,457.88,455.01,457.54,437.88,92589929,92589929,2.32,0.50964,456.4125,"February 09, 22",0.0050964
2022-02-08,446.73,451.92,445.22,450.94,431.56,81012036,81012036,4.21,0.9424,448.7025,"February 08, 22",0.009424
2022-02-07,449.51,450.99,445.85,447.26,428.04,84472900,84472900,-2.25,-0.50055,448.4025,"February 07, 22",-0.0050055
2022-02-04,446.35,452.78,443.83,448.7,429.42,118454400,118454400,2.35,0.52649,447.915,"February 04, 22",0.0052649
2022-02-03,450.95,452.97,445.71,446.6,427.41,118024442,118024442,-4.35,-0.96463,449.0575,"February 03, 22",-0.0096463
2022-02-02,455.5,458.12,453.05,457.35,437.7,117361000,117361000,1.85,0.40615,456.005,"February 02, 22",0.0040615
2022-02-01,450.68,453.63,446.94,452.95,433.48,123155400,123155400,2.27,0.50368,451.05,"February 01, 22",0.0050368
2022-01-31,441.24,450.28,439.81,449.91,430.58,152251425,152251425,8.67,1.96,445.31,"January 31, 22",0.0196
2022-01-28,432.68,442.0,427.82,441.95,422.96,164457400,164457400,9.27,2.14,436.1125,"January 28, 22",0.0214
2022-01-27,438.26,441.59,429.45,431.24,412.71,149878307,149878307,-7.02,-1.6,435.135,"January 27, 22",-0.016
2022-01-26,440.72,444.04,428.86,433.38,414.76,186391100,186391100,-7.34,-1.67,436.75,"January 26, 22",-0.0167
2022-01-25,433.06,439.72,427.15,434.47,415.8,167997325,167997325,1.41,0.32559,433.6,"January 25, 22",0.0032559
2022-01-24,432.03,440.38,420.76,439.84,420.94,252496719,252496719,7.81,1.81,433.2525,"January 24, 22",0.0181
2022-01-21,445.56,448.06,437.95,437.98,419.16,202271241,202271241,-7.58,-1.7,442.3875,"January 21, 22",-0.017
2022-01-20,453.75,458.74,444.5,446.75,427.55,122379700,122379700,-7.0,-1.54,450.935,"January 20, 22",-0.0154
2022-01-19,458.13,459.61,451.46,451.75,432.34,109357600,109357600,-6.38,-1.39,455.2375,"January 19, 22",-0.0139
2022-01-18,459.74,459.96,455.31,456.49,436.87,109872376,109872376,-3.25,-0.70692,457.875,"January 18, 22",-0.0070692
2022-01-14,461.19,465.09,459.9,464.72,444.75,95890948,95890948,3.53,0.76541,462.725,"January 14, 22",0.0076541
2022-01-13,472.19,472.88,463.44,464.53,444.57,91173121,91173121,-7.66,-1.62,468.26,"January 13, 22",-0.0162
2022-01-12,471.59,473.2,468.94,471.02,450.78,67605444,67605444,-0.57,-0.12087,471.1875,"January 12, 22",-0.0012087
2022-01-11,465.23,469.85,462.05,469.75,449.56,74303100,74303100,4.52,0.97156,466.72,"January 11, 22",0.0097156
2022-01-10,462.7,465.74,456.6,465.51,445.51,119362000,119362000,2.81,0.6073,462.6375,"January 10, 22",0.006073
2022-01-07,467.95,469.2,464.65,466.09,446.06,85111600,85111600,-1.86,-0.39748,466.9725,"January 07, 22",-0.0039748
2022-01-06,467.89,470.82,465.43,467.94,447.83,86858900,86858900,0.05,0.01068627,468.02,"January 06, 22",0.0001068627
2022-01-05,477.16,477.98,468.28,468.38,448.25,104538940,104538940,-8.78,-1.84,472.95,"January 05, 22",-0.0184
2022-01-04,479.22,479.98,475.58,477.55,457.03,71178700,71178700,-1.67,-0.34848,478.0825,"January 04, 22",-0.0034848
2022-01-03,476.3,477.85,473.85,477.71,457.18,72668233,72668233,1.41,0.29603,476.4275,"January 03, 22",0.0029603
2021-12-31,475.64,476.86,474.67,474.96,454.55,65237431,65237431,-0.68,-0.14297,475.5325,"December 31, 21",-0.0014297
2021-12-30,477.93,479.0,475.67,476.16,455.7,55329041,55329041,-1.77,-0.37035,477.19,"December 30, 21",-0.0037035
2021-12-29,476.98,478.56,475.92,477.48,456.96,54503000,54503000,0.5,0.10483,477.235,"December 29, 21",0.0010483
2021-12-28,477.72,478.81,476.06,476.87,456.38,47274600,47274600,-0.85,-0.17793,477.365,"December 28, 21",-0.0017793
2021-12-27,472.06,477.31,472.01,477.26,456.75,56808619,56808619,5.2,1.1,474.66,"December 27, 21",0.011
2021-12-23,468.75,472.19,468.64,470.6,450.38,56439745,56439745,1.85,0.39467,470.045,"December 23, 21",0.0039467
2021-12-22,462.79,467.81,462.58,467.69,447.59,58890223,58890223,4.9,1.06,465.2175,"December 22, 21",0.0106
2021-12-21,458.61,463.21,456.31,463.06,443.16,69806300,69806300,4.45,0.97032,460.2975,"December 21, 21",0.0097032
2021-12-20,454.48,455.4,451.14,454.98,435.43,107134822,107134822,0.5,0.11002,454.0,"December 20, 21",0.0011002
2021-12-17,461.55,464.74,458.06,459.87,440.11,135636510,135636510,-1.68,-0.36399,461.055,"December 17, 21",-0.0036399
2021-12-16,472.57,472.87,464.8,466.45,444.84,116568626,116568626,-6.12,-1.3,469.1725,"December 16, 21",-0.013
2021-12-15,463.42,470.86,460.74,470.6,448.8,116899300,116899300,7.18,1.55,466.405,"December 15, 21",0.0155
2021-12-14,463.09,465.74,460.25,463.36,441.89,97264128,97264128,0.27,0.058304,463.11,"December 14, 21",0.00058304
2021-12-13,470.19,470.56,466.27,466.57,444.95,87724700,87724700,-3.62,-0.7699,468.3975,"December 13, 21",-0.007699
2021-12-10,469.23,470.9,466.51,470.74,448.93,77159800,77159800,1.51,0.3218,469.345,"December 10, 21",0.003218
2021-12-09,468.15,469.63,466.14,466.35,444.74,61272600,61272600,-1.8,-0.38449,467.5675,"December 09, 21",-0.0038449
2021-12-08,468.7,470.0,466.83,469.52,447.77,72238800,72238800,0.82,0.17495,468.7625,"December 08, 21",0.0017495
2021-12-07,464.41,468.88,458.65,468.28,446.58,95484700,95484700,3.87,0.83332,465.055,"December 07, 21",0.0083332
2021-12-06,456.13,460.79,453.56,458.79,437.53,98977532,98977532,2.66,0.58317,457.3175,"December 06, 21",0.0058317
2021-12-03,459.17,460.3,448.92,453.42,432.41,137331647,137331647,-5.75,-1.25,455.4525,"December 03, 21",-0.0125
2021-12-02,450.73,459.07,450.31,457.4,436.21,127637800,127637800,6.67,1.48,454.3775,"December 02, 21",0.0148
2021-12-01,461.64,464.67,450.29,450.5,429.63,132485835,132485835,-11.14,-2.41,456.775,"December 01, 21",-0.0241
2021-11-30,462.0,464.03,455.3,455.56,434.45,148559600,148559600,-6.44,-1.39,459.2225,"November 30, 21",-0.0139
2021-11-29,464.07,466.56,461.73,464.6,443.07,86268818,86268818,0.53,0.11421,464.24,"November 29, 21",0.0011421
2021-11-26,462.34,463.9,457.77,458.97,437.71,112669636,112669636,-3.37,-0.7289,460.745,"November 26, 21",-0.007289
2021-11-24,466.06,469.57,465.19,469.44,447.69,61858813,61858813,3.38,0.72523,467.565,"November 24, 21",0.0072523
2021-11-23,467.22,469.1,464.45,468.19,446.5,73206538,73206538,0.97,0.20761,467.24,"November 23, 21",0.0020761
2021-11-22,470.89,473.54,467.35,467.57,445.91,72762000,72762000,-3.32,-0.70505,469.8375,"November 22, 21",-0.0070505
2021-11-19,469.61,470.94,468.5,468.89,447.17,57315600,57315600,-0.72,-0.15332,469.485,"November 19, 21",-0.0015332
2021-11-18,469.24,470.01,466.34,469.73,447.97,50625607,50625607,0.49,0.10442,468.83,"November 18, 21",0.0010442
2021-11-17,469.0,469.19,467.48,468.14,446.45,47858300,47858300,-0.86,-0.18337,468.4525,"November 17, 21",-0.0018337
2021-11-16,467.15,470.49,467.07,469.28,447.54,48857502,48857502,2.13,0.45596,468.4975,"November 16, 21",0.0045596
2021-11-15,468.64,468.81,466.23,467.43,445.77,46980500,46980500,-1.21,-0.25819,467.7775,"November 15, 21",-0.0025819
2021-11-12,465.12,467.86,464.11,467.27,445.62,53466700,53466700,2.15,0.46225,466.09,"November 12, 21",0.0046225
2021-11-11,465.21,465.29,463.75,463.77,442.28,34848500,34848500,-1.44,-0.30954,464.505,"November 11, 21",-0.0030954
2021-11-10,465.58,467.38,462.04,463.62,442.14,69429700,69429700,-1.96,-0.42098,464.655,"November 10, 21",-0.0042098
2021-11-09,469.32,469.57,465.88,467.38,445.73,51149147,51149147,-1.94,-0.41336,468.0375,"November 09, 21",-0.0041336
2021-11-08,469.7,470.23,468.2,468.93,447.2,50405200,50405200,-0.77,-0.16393,469.265,"November 08, 21",-0.0016393
2021-11-05,469.28,470.65,466.92,468.53,446.82,66390600,66390600,-0.75,-0.15982,468.845,"November 05, 21",-0.0015982
2021-11-04,465.36,467.0,464.99,466.91,445.28,52847100,52847100,1.55,0.33308,466.065,"November 04, 21",0.0033308
2021-11-03,461.3,465.15,460.83,464.72,443.19,52509825,52509825,3.42,0.74138,463.0,"November 03, 21",0.0074138
2021-11-02,460.22,462.23,460.08,461.9,440.5,48908417,48908417,1.68,0.36504,461.1075,"November 02, 21",0.0036504
2021-11-01,460.3,460.7,458.2,460.04,438.73,48433642,48433642,-0.26,-0.0564849,459.81,"November 01, 21",-0.000564849
2021-10-29,455.87,459.56,455.56,459.25,437.97,70162424,70162424,3.38,0.74144,457.56,"October 29, 21",0.0074144
2021-10-28,455.46,458.4,455.45,458.32,437.09,51437944,51437944,2.86,0.62794,456.9075,"October 28, 21",0.0062794
2021-10-27,456.45,457.16,453.86,453.94,432.91,72438000,72438000,-2.51,-0.5499,455.3525,"October 27, 21",-0.005499
2021-10-26,457.2,458.49,455.56,455.96,434.83,56075116,56075116,-1.24,-0.27122,456.8025,"October 26, 21",-0.0027122
2021-10-25,454.28,455.9,452.39,455.55,434.44,45214507,45214507,1.27,0.27956,454.53,"October 25, 21",0.0027956
2021-10-22,453.13,454.67,451.05,453.12,432.13,58845100,58845100,-0.01,-0.00220687,452.9925,"October 22, 21",-2.20687e-05
2021-10-21,451.77,453.83,451.31,453.59,432.57,41305438,41305438,1.82,0.40286,452.625,"October 21, 21",0.0040286
2021-10-20,451.13,452.73,451.01,452.41,431.45,49571600,49571600,1.28,0.28373,451.82,"October 20, 21",0.0028373
2021-10-19,448.92,450.71,448.27,450.64,429.76,46996827,46996827,1.72,0.38314,449.635,"October 19, 21",0.0038314
2021-10-18,443.97,447.55,443.27,447.19,426.47,62213228,62213228,3.22,0.72527,445.495,"October 18, 21",0.0072527
2021-10-15,444.75,446.26,444.09,445.87,425.21,66260210,66260210,1.12,0.25183,445.2425,"October 15, 21",0.0025183
2021-10-14,439.08,442.66,438.58,442.5,422.0,70236825,70236825,3.42,0.7789,440.705,"October 14, 21",0.007789
2021-10-13,434.71,436.05,431.54,435.18,415.02,72974000,72974000,0.47,0.10812,434.37,"October 13, 21",0.0010812
2021-10-12,435.67,436.1,432.78,433.62,413.53,71181200,71181200,-2.05,-0.47054,434.5425,"October 12, 21",-0.0047054
2021-10-11,437.16,440.26,434.62,434.69,414.55,65233300,65233300,-2.47,-0.56501,436.6825,"October 11, 21",-0.0056501
2021-10-08,439.48,439.89,437.19,437.86,417.57,74557404,74557404,-1.62,-0.36862,438.605,"October 08, 21",-0.0036862
2021-10-07,438.39,441.68,438.2,438.66,418.34,72437500,72437500,0.27,0.061589,439.2325,"October 07, 21",0.00061589
2021-10-06,429.27,435.12,427.54,434.9,414.75,113032245,113032245,5.63,1.31,431.7075,"October 06, 21",0.0131
2021-10-05,430.24,435.49,429.39,433.1,413.03,90682520,90682520,2.86,0.66475,432.055,"October 05, 21",0.0066475
2021-10-04,433.0,433.96,426.36,428.64,408.78,128570000,128570000,-4.36,-1.01,430.49,"October 04, 21",-0.0101
2021-10-01,430.98,436.03,427.23,434.24,414.12,129240106,129240106,3.26,0.75642,432.12,"October 01, 21",0.0075642
2021-09-30,436.02,436.77,428.78,429.14,409.26,140506000,140506000,-6.88,-1.58,432.6775,"September 30, 21",-0.0158
2021-09-29,435.19,437.04,433.85,434.45,414.32,82329213,82329213,-0.74,-0.17004,435.1325,"September 29, 21",-0.0017004
2021-09-28,439.69,440.04,432.94,433.72,413.62,130436306,130436306,-5.97,-1.36,436.5975,"September 28, 21",-0.0136
2021-09-27,442.81,444.05,441.9,442.64,422.13,61371108,61371108,-0.17,-0.03839118,442.85,"September 27, 21",-0.0003839118
2021-09-24,441.44,444.67,441.21,443.91,423.34,62094837,62094837,2.47,0.55953,442.8075,"September 24, 21",0.0055953
2021-09-23,439.85,444.89,439.6,443.18,422.65,76396000,76396000,3.33,0.75708,441.88,"September 23, 21",0.0075708
2021-09-22,436.05,440.03,433.75,437.86,417.57,102350143,102350143,1.81,0.41509,436.9225,"September 22, 21",0.0041509
2021-09-21,436.53,437.91,433.07,433.63,413.54,92526112,92526112,-2.9,-0.66433,435.285,"September 21, 21",-0.0066433
2021-09-20,434.88,436.56,428.86,434.04,413.93,166445534,166445534,-0.84,-0.19316,433.585,"September 20, 21",-0.0019316
2021-09-17,444.92,445.37,441.02,441.4,420.95,118425037,118425037,-3.52,-0.79115,443.1775,"September 17, 21",-0.0079115
2021-09-16,447.32,448.36,444.02,447.17,425.09,77786735,77786735,-0.15,-0.03353304,446.7175,"September 16, 21",-0.0003353304
2021-09-15,444.62,448.41,443.44,447.88,425.76,78792222,78792222,3.26,0.73321,446.0875,"September 15, 21",0.0073321
2021-09-14,448.12,448.34,443.22,444.17,422.24,78197140,78197140,-3.95,-0.88146,445.9625,"September 14, 21",-0.0088146
2021-09-13,448.64,448.92,444.11,446.58,424.53,83738649,83738649,-2.06,-0.45917,447.0625,"September 13, 21",-0.0045917
2021-09-10,451.04,451.49,445.31,445.44,423.45,89948200,89948200,-5.6,-1.24,448.32,"September 10, 21",-0.0124
