date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2010-04-29 09:30:00,0,2670,opening,10000.0,0.0,1.0,2,134.48090371167294,74.36,120.1,0.7730174018387747
2010-04-29 16:00:00,0,2671,holding,9965.372078348913,-34.627921651085856,1.0,2,134.48090371167294,74.69,120.86,0.7730174018387747
2010-04-30 09:30:00,0,2672,closing,9892.018077806046,-107.98192219395482,1.0,2,134.48090371167294,74.16,120.88,0.7728663270784806
2010-07-23 09:30:00,1,2788,opening,9892.018077806046,0.0,1.0,2,139.67831231016729,70.82,109.24,0.7735071427485619
2010-07-23 16:00:00,1,2789,holding,9936.016277281446,43.998199475400554,1.0,2,139.67831231016729,72.04,110.41,0.7735071427485619
2010-07-26 09:30:00,1,2790,closing,9954.598191999086,62.580114193039854,1.0,2,139.67831231016729,72.32,110.6,0.7739899019110693
2011-07-27 09:30:00,2,3298,opening,9954.598191999086,0.0,1.0,2,132.74567531669672,74.99,132.59,0.7834408603594392
2011-07-27 16:00:00,2,3299,holding,9982.348318618971,27.750126619885336,1.0,2,132.74567531669672,73.64,130.6,0.7834408603594392
2011-07-28 09:30:00,2,3300,closing,9994.295429397474,39.697237398388495,1.0,2,132.74567531669672,73.73,130.6,0.7833024821238703
2012-07-24 16:00:00,3,3799,opening,9994.295429397474,0.0,-1.0,-2,135.46076754401565,73.78,133.93,0.8013259897778131
2012-07-25 09:30:00,3,3800,holding,9974.568450822104,-19.726978575370513,-1.0,-2,135.46076754401565,74.15,134.21,0.8014401959267787
2012-07-25 16:00:00,3,3801,closing,9940.658354037836,-53.63707535963856,-1.0,-2,135.46076754401565,74.2,133.96,0.8014401959267787
2017-10-24 16:00:00,4,6443,opening,9940.658354037836,0.0,1.0,2,50.67110997062818,196.18,256.56,0.8469998818243665
2017-10-25 09:30:00,4,6444,holding,9972.675399308402,32.01704527056665,1.0,2,50.67110997062818,196.49,256.18,0.8439695605631325
2017-10-25 16:00:00,4,6445,closing,10123.869372042662,183.2110180048257,1.0,2,50.67110997062818,198.72,255.29,0.8439695605631325
