date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2010-10-29 09:30:00,11,2926,opening,9694.936646772625,0.0,1.0,1,136.41391088747187,71.07,118.28,0.7762501904944746
2010-10-29 16:00:00,11,2927,holding,9582.66628748127,-112.27035929135454,1.0,1,136.41391088747187,70.41,118.49,0.7762501904944746
2010-11-01 09:30:00,11,2928,holding,9562.173492646263,-132.76315412636106,1.0,1,136.41391088747187,70.71,119.07,0.7760737424839665
2010-11-01 16:00:00,11,2929,holding,9551.147852331274,-143.7887944413498,1.0,1,136.41391088747187,70.21,118.53,0.7760737424839665
2010-11-02 09:30:00,11,2930,holding,9552.394311314383,-142.54233545824093,1.0,1,136.41391088747187,70.91,119.42,0.7760310395552593
2010-11-02 16:00:00,11,2931,holding,9544.67669274676,-150.2599540258644,1.0,1,136.41391088747187,70.9,119.48,0.7760310395552593
2010-11-03 09:30:00,11,2932,closing,9563.058462041627,-131.8781847309982,1.0,1,136.41391088747187,71.19,119.68,0.7761382482766934
2011-01-26 09:30:00,12,3046,opening,9563.058462041627,0.0,1.0,1,129.1258231439593,74.06,129.49,0.7793521129337824
2011-01-26 16:00:00,12,3047,holding,9652.118688292834,89.06022625120764,1.0,1,129.1258231439593,74.89,129.67,0.7793521129337824
2011-01-27 09:30:00,12,3048,holding,9609.07064862516,46.01218658353309,1.0,1,129.1258231439593,74.58,129.7,0.7793922828290292
2011-01-27 16:00:00,12,3049,holding,9578.595390294266,15.53692825263878,1.0,1,129.1258231439593,74.57,129.99,0.7793922828290292
2011-01-28 09:30:00,12,3050,holding,9589.325382457826,26.266920416199504,1.0,1,129.1258231439593,74.77,130.14,0.779516830486924
2011-01-28 16:00:00,12,3051,holding,9618.511965144624,55.45350310299801,1.0,1,129.1258231439593,73.11,127.72,0.779516830486924
2011-01-31 09:30:00,12,3052,closing,9636.231483548103,73.17302150647596,1.0,1,129.1258231439593,73.52,128.07,0.7797360817318956
2011-04-28 09:30:00,13,3174,opening,9636.231483548103,0.0,1.0,1,119.913283767398,80.36,135.43,0.780919673554452
2011-04-28 16:00:00,13,3175,holding,9684.073840609937,47.84235706183473,1.0,1,119.913283767398,81.29,136.11,0.780919673554452
2011-04-29 09:30:00,13,3176,holding,9648.214254709692,11.98277116158828,1.0,1,119.913283767398,81.03,136.16,0.7811143450201709
2011-04-29 16:00:00,13,3177,holding,9651.709929361956,15.478445813852954,1.0,1,119.913283767398,81.27,136.43,0.7811143450201709
2011-05-02 09:30:00,13,3178,holding,9628.951756184584,-7.279727363518558,1.0,1,119.913283767398,81.58,137.07,0.7811168210818931
2011-05-02 16:00:00,13,3179,holding,9642.595696164823,6.3642126167193425,1.0,1,119.913283767398,81.03,136.22,0.7811168210818931
2011-05-03 09:30:00,13,3180,closing,9668.141916030261,31.91043248215758,1.0,1,119.913283767398,81.04,135.96,0.7811087843183321
2011-10-26 09:30:00,14,3426,opening,9668.141916030261,0.0,-1.0,-1,148.28438521518805,65.2,124.35,0.7949178635357291
2011-10-26 16:00:00,14,3427,holding,9782.358572720015,114.21665668975467,-1.0,-1,148.28438521518805,64.39,124.3,0.7949178635357291
2011-10-27 09:30:00,14,3428,holding,9864.96431690119,196.82240087092885,-1.0,-1,148.28438521518805,66.48,127.63,0.7949889010271437
2011-10-27 16:00:00,14,3429,holding,9748.54889495216,80.40697892189839,-1.0,-1,148.28438521518805,68.06,128.63,0.7949889010271437
