date,trade_id,idx,event,current_pos,change,direction,score,shares,price_stock,price_spy,beta
2012-07-26 09:30:00,19,3802,holding,9962.94198609606,13.56596206730129,-1.0,-2,134.8519385203139,75.25,135.89,0.8023708919022585
2012-07-26 16:00:00,19,3803,holding,9927.121437891417,-22.25458613734245,-1.0,-2,134.8519385203139,75.74,136.17,0.8023708919022585
2012-07-27 09:30:00,19,3804,holding,9965.817837158464,16.44181312970366,-1.0,-2,134.8519385203139,76.03,136.89,0.8029214487087661
2012-07-27 16:00:00,19,3805,closing,10071.592127084023,122.21610305526379,-1.0,-2,134.8519385203139,76.68,138.68,0.8029214487087661
2012-10-24 09:30:00,20,3928,opening,10071.592127084023,0.0,-1.0,-1,135.29812099790465,74.44,141.93,0.8031937439867676
2012-10-24 16:00:00,20,3929,holding,10045.76286245649,-25.829264627532574,-1.0,-1,135.29812099790465,73.9,141.02,0.8031937439867676
2012-10-25 09:30:00,20,3930,holding,10134.138748665488,62.54662158146461,-1.0,-1,135.29812099790465,74.05,142.02,0.8034615203543455
2012-10-25 16:00:00,20,3931,holding,10155.260908322543,83.66878123852133,-1.0,-1,135.29812099790465,73.42,141.43,0.8034615203543455
2012-10-26 09:30:00,20,3932,holding,10131.662861286064,60.07073420204081,-1.0,-1,135.29812099790465,73.49,141.3,0.8036042348870783
2012-10-26 16:00:00,20,3933,holding,10122.213598194227,50.62147111020361,-1.0,-1,135.29812099790465,73.6,141.35,0.8036042348870783
2012-10-31 09:30:00,20,3934,closing,10176.548900373567,104.95677328954446,-1.0,-1,135.29812099790465,73.6,141.85,0.8035524922090792
2013-01-25 09:30:00,21,4050,opening,10176.548900373567,0.0,1.0,1,121.97709337616645,83.43,149.88,0.8063305976993383
2013-01-25 16:00:00,21,4051,holding,10221.882623770773,45.333723397205596,1.0,1,121.97709337616645,84.1,150.25,0.8063305976993383
2013-01-28 09:30:00,21,4052,closing,10258.200910080604,81.65200970703755,1.0,1,121.97709337616645,84.43,150.29,0.8067254416421683
2013-04-26 09:30:00,22,4176,opening,10258.200910080604,0.0,-1.0,-1,116.8892537611737,87.76,158.33,0.8056575675025249
2013-04-26 16:00:00,22,4177,holding,10364.276834699838,106.07592461923325,-1.0,-1,116.8892537611737,86.78,158.24,0.8056575675025249
2013-04-29 09:30:00,22,4178,closing,10393.082175420257,134.8812653396519,-1.0,-1,116.8892537611737,86.88,158.67,0.8067117981633272
2013-07-25 16:00:00,23,4301,opening,10393.082175420257,0.0,1.0,1,106.66135237500264,97.44,168.93,0.8093495358273973
2013-07-26 09:30:00,23,4302,holding,10421.308840569163,28.226665148905532,1.0,1,106.66135237500264,97.13,168.22,0.8090859983758311
2013-07-26 16:00:00,23,4303,holding,10410.60845777013,17.52628234987292,1.0,1,106.66135237500264,97.75,169.11,0.8090859983758311
2013-07-29 09:30:00,23,4304,closing,10402.931005667864,9.848830247607482,1.0,1,106.66135237500264,97.33,168.68,0.8092861880883837
2013-10-25 09:30:00,24,4430,opening,10402.931005667864,0.0,1.0,1,101.1171365247654,102.88,175.51,0.824205944358389
2013-10-25 16:00:00,24,4431,holding,10481.534349506004,78.60334383814022,1.0,1,101.1171365247654,104.02,175.95,0.824205944358389
2013-10-28 09:30:00,24,4432,closing,10462.266717440074,59.33571177220985,1.0,1,101.1171365247654,103.78,175.89,0.8412880764347707
2014-01-31 09:30:00,25,4562,opening,10462.266717440074,0.0,1.0,1,98.84049803911266,105.85,177.02,0.8745050642708185
2014-01-31 16:00:00,25,4563,holding,10493.4582211674,31.191503727326804,1.0,1,98.84049803911266,107.18,178.18,0.8745050642708185
2014-02-03 09:30:00,25,4564,closing,10515.315429828943,53.048712388868644,1.0,1,98.84049803911266,107.2,177.95,0.8771551218140214
2014-04-25 09:30:00,26,4678,opening,10515.315429828943,0.0,1.0,1,92.14261680537103,114.12,187.21,0.8830981114522374
2014-04-25 16:00:00,26,4679,holding,10594.783853883495,79.46842405455271,1.0,1,92.14261680537103,114.17,186.29,0.8830981114522374
2014-04-28 09:30:00,26,4680,closing,10600.206026278747,84.8905964498037,1.0,1,92.14261680537103,114.9,187.05,0.8824143899977683
2014-07-24 16:00:00,27,4803,opening,10600.206026278747,0.0,1.0,1,87.35953540694534,121.34,198.65,0.895834572433375
2014-07-25 09:30:00,27,4804,holding,10682.469649405388,82.26362312664106,1.0,1,87.35953540694534,121.78,198.09,0.8941743257740488
2014-07-25 16:00:00,27,4805,holding,10672.113944530489,71.90791825174166,1.0,1,87.35953540694534,121.33,197.72,0.8941743257740488
2014-07-28 09:30:00,27,4806,closing,10654.132435829339,53.92640955059106,1.0,1,87.35953540694534,121.16,197.76,0.890682044131728
2014-10-24 09:30:00,28,4932,opening,10654.132435829339,0.0,1.0,1,87.88362976020241,121.23,195.25,0.9004252919356022
2014-10-24 16:00:00,28,4933,holding,10824.406806389781,170.27437056044175,1.0,1,87.88362976020241,124.23,196.43,0.9004252919356022
2014-10-27 09:30:00,28,4934,closing,10842.88853197873,188.75609614939137,1.0,1,87.88362976020241,123.81,195.73,0.9015225733735422
2015-01-27 16:00:00,29,5059,opening,10842.88853197873,0.0,1.0,1,79.25508758116167,136.81,202.74,0.9044837411608745
2015-01-28 09:30:00,29,5060,holding,10805.368242281622,-37.5202896971083,1.0,1,79.25508758116167,137.63,204.17,0.9046337350256978
2015-01-28 16:00:00,29,5061,holding,11049.87569386558,206.98716188685182,1.0,1,79.25508758116167,137.07,200.14,0.9046337350256978
2015-01-29 09:30:00,29,5062,holding,11040.59681747455,197.70828549582083,1.0,1,79.25508758116167,137.17,200.38,0.9025087618830204
2015-01-29 16:00:00,29,5063,holding,11062.29536861444,219.40683663570957,1.0,1,79.25508758116167,138.9,201.99,0.9025087618830204
2015-01-30 09:30:00,29,5064,holding,11072.15207915274,229.2635471740109,1.0,1,79.25508758116167,137.74,200.57,0.9019825897424423
